CET,AT-Forecasted Load,BE-Forecasted Load,BG-Forecasted Load,CZ-Forecasted Load,DE_LU-Forecasted Load,DK_1-Forecasted Load,DK_2-Forecasted Load,EE-Forecasted Load,ES-Forecasted Load,FI-Forecasted Load,FR-Forecasted Load,GR-Forecasted Load,HR-Forecasted Load,HU-Forecasted Load,IT_CALA-Forecasted Load,IT_CNOR-Forecasted Load,IT_CSUD-Forecasted Load,IT_NORD-Forecasted Load,IT_SARD-Forecasted Load,IT_SICI-Forecasted Load,IT_SUD-Forecasted Load,LT-Forecasted Load,LV-Forecasted Load,NL-Forecasted Load,NO_1-Forecasted Load,NO_2-Forecasted Load,NO_3-Forecasted Load,NO_4-Forecasted Load,NO_5-Forecasted Load,PL-Forecasted Load,PT-Forecasted Load,RO-Forecasted Load,SE_1-Forecasted Load,SE_2-Forecasted Load,SE_3-Forecasted Load,SE_4-Forecasted Load,SI-Forecasted Load
2024-12-04 23:00:00+01:00,7208.0,9927.0,4647.0,7521.0,53702.0,2746.0,1766.0,918.0,27586.0,10351.0,63300.0,4993.0,2111.0,5545.0,592.0,2459.0,5294.0,16998.0,855.0,1780.0,2082.0,1223.0,668.0,12930.0,5901.0,4913.0,3711.0,2615.0,2291.0,18450.0,6713.0,6300.0,1347.0,2105.0,11396.0,2932.0,1558.0
2024-12-04 23:15:00+01:00,7068.0,9826.0,,7405.0,53057.0,,,,26971.0,10325.0,,,2111.0,5480.0,,,,,,,,1223.0,,12744.0,,,,,,18050.0,,6250.0,,,,,
2024-12-04 23:30:00+01:00,6928.0,9704.0,,7298.0,52581.0,,,,26448.0,10299.0,,,2111.0,5401.0,,,,,,,,1223.0,,12586.0,,,,,,17750.0,,6200.0,,,,,
2024-12-04 23:45:00+01:00,6824.0,9600.0,,7200.0,51822.0,,,,25997.0,10273.0,,,2111.0,5310.0,,,,,,,,1223.0,,12472.0,,,,,,17400.0,,6160.0,,,,,
2024-12-05 00:00:00+01:00,6928.0,9435.0,4415.0,7022.0,49769.0,2679.0,1681.0,904.0,25787.0,10964.0,60100.0,4615.0,1914.0,5185.0,517.0,2217.0,4792.0,15862.0,762.0,1570.0,1750.0,1211.0,622.0,12287.0,5541.0,4799.0,3678.0,2571.0,2241.0,17350.0,6029.0,6100.0,1335.0,2055.0,10986.0,2859.0,1463.0
2024-12-05 00:15:00+01:00,6852.0,9254.0,,6968.0,49220.0,,,,25278.0,10941.0,,,1915.0,5090.0,,,,,,,,1211.0,,12117.0,,,,,,17150.0,,6060.0,,,,,
2024-12-05 00:30:00+01:00,6768.0,9147.0,,6947.0,48446.0,,,,24832.0,10918.0,,,1915.0,5007.0,,,,,,,,1211.0,,11954.0,,,,,,17000.0,,6030.0,,,,,
2024-12-05 00:45:00+01:00,6660.0,9031.0,,6959.0,48498.0,,,,24441.0,10896.0,,,1915.0,4934.0,,,,,,,,1211.0,,11819.0,,,,,,16950.0,,6000.0,,,,,
2024-12-05 01:00:00+01:00,6640.0,8898.0,4332.0,6993.0,47554.0,2626.0,1640.0,891.0,24041.0,10814.0,57550.0,4497.0,1782.0,4872.0,480.0,2089.0,4476.0,15065.0,710.0,1447.0,1597.0,1177.0,608.0,11623.0,5580.0,4826.0,3645.0,2574.0,2223.0,16850.0,5398.0,5980.0,1328.0,2024.0,10838.0,2800.0,1411.0
2024-12-05 01:15:00+01:00,6576.0,8808.0,,7012.0,47156.0,,,,23730.0,10777.0,,,1782.0,4816.0,,,,,,,,1177.0,,11424.0,,,,,,16750.0,,5950.0,,,,,
2024-12-05 01:30:00+01:00,6512.0,8714.0,,7004.0,47557.0,,,,23446.0,10741.0,,,1782.0,4766.0,,,,,,,,1177.0,,11235.0,,,,,,16700.0,,5940.0,,,,,
2024-12-05 01:45:00+01:00,6460.0,8635.0,,6971.0,47085.0,,,,23191.0,10704.0,,,1782.0,4720.0,,,,,,,,1177.0,,11145.0,,,,,,16700.0,,5920.0,,,,,
2024-12-05 02:00:00+01:00,6524.0,8618.0,4355.0,6919.0,46582.0,2634.0,1634.0,888.0,22896.0,10640.0,56950.0,4402.0,1710.0,4680.0,452.0,2038.0,4242.0,14659.0,685.0,1387.0,1559.0,1180.0,597.0,11107.0,5431.0,4693.0,3603.0,2538.0,2201.0,16650.0,5115.0,5910.0,1319.0,2011.0,10781.0,2807.0,1399.0
2024-12-05 02:15:00+01:00,6436.0,8546.0,,6876.0,46528.0,,,,22717.0,10637.0,,,1710.0,4645.0,,,,,,,,1180.0,,11118.0,,,,,,16650.0,,5900.0,,,,,
2024-12-05 02:30:00+01:00,6412.0,8496.0,,6847.0,46630.0,,,,22582.0,10637.0,,,1710.0,4617.0,,,,,,,,1180.0,,11097.0,,,,,,16650.0,,5900.0,,,,,
2024-12-05 02:45:00+01:00,6388.0,8497.0,,6835.0,46643.0,,,,22483.0,10640.0,,,1710.0,4594.0,,,,,,,,1180.0,,11047.0,,,,,,16650.0,,5910.0,,,,,
2024-12-05 03:00:00+01:00,6400.0,8482.0,4420.0,6837.0,46617.0,2656.0,1625.0,891.0,22381.0,10640.0,54800.0,4346.0,1700.0,4579.0,442.0,2011.0,4153.0,14706.0,680.0,1365.0,1589.0,1207.0,601.0,11022.0,5285.0,4600.0,3518.0,2469.0,2182.0,16650.0,4896.0,5930.0,1321.0,2013.0,10765.0,2796.0,1415.0
2024-12-05 03:15:00+01:00,6388.0,8443.0,,6851.0,46776.0,,,,22322.0,10644.0,,,1700.0,4577.0,,,,,,,,1207.0,,11060.0,,,,,,16650.0,,5960.0,,,,,
2024-12-05 03:30:00+01:00,6388.0,8422.0,,6877.0,47173.0,,,,22273.0,10647.0,,,1700.0,4590.0,,,,,,,,1207.0,,11034.0,,,,,,16650.0,,5990.0,,,,,
2024-12-05 03:45:00+01:00,6376.0,8373.0,,6914.0,46888.0,,,,22238.0,10651.0,,,1700.0,4617.0,,,,,,,,1207.0,,10968.0,,,,,,16700.0,,6030.0,,,,,
2024-12-05 04:00:00+01:00,6488.0,8416.0,4602.0,6964.0,47503.0,2687.0,1614.0,921.0,22144.0,10713.0,53600.0,4489.0,1733.0,4658.0,472.0,2054.0,4225.0,15030.0,675.0,1342.0,1595.0,1282.0,636.0,10950.0,5280.0,4640.0,3526.0,2453.0,2187.0,16850.0,4788.0,6100.0,1335.0,2026.0,10875.0,2803.0,1458.0
2024-12-05 04:15:00+01:00,6512.0,8467.0,,7032.0,48342.0,,,,22172.0,10807.0,,,1733.0,4708.0,,,,,,,,1282.0,,10998.0,,,,,,16950.0,,6160.0,,,,,
2024-12-05 04:30:00+01:00,6588.0,8489.0,,7120.0,48314.0,,,,22247.0,10902.0,,,1733.0,4764.0,,,,,,,,1282.0,,11085.0,,,,,,17100.0,,6260.0,,,,,
2024-12-05 04:45:00+01:00,6688.0,8561.0,,7226.0,48705.0,,,,22389.0,10996.0,,,1733.0,4826.0,,,,,,,,1282.0,,11205.0,,,,,,17300.0,,6400.0,,,,,
2024-12-05 05:00:00+01:00,6892.0,8807.0,5168.0,7359.0,50071.0,2738.0,1624.0,1035.0,22395.0,11244.0,55450.0,5003.0,1935.0,4903.0,500.0,2200.0,4566.0,16280.0,730.0,1440.0,1682.0,1530.0,754.0,11263.0,5393.0,4774.0,3512.0,2519.0,2203.0,17650.0,4759.0,6570.0,1353.0,2098.0,11371.0,2930.0,1608.0
2024-12-05 05:15:00+01:00,7080.0,8924.0,,7546.0,50761.0,,,,22730.0,11349.0,,,1935.0,5019.0,,,,,,,,1530.0,,11349.0,,,,,,18000.0,,6750.0,,,,,
2024-12-05 05:30:00+01:00,7340.0,9041.0,,7795.0,52402.0,,,,23191.0,11455.0,,,1935.0,5182.0,,,,,,,,1530.0,,11480.0,,,,,,18350.0,,6940.0,,,,,
2024-12-05 05:45:00+01:00,7608.0,9226.0,,8107.0,53589.0,,,,23785.0,11560.0,,,1935.0,5392.0,,,,,,,,1530.0,,11674.0,,,,,,18850.0,,7160.0,,,,,
2024-12-05 06:00:00+01:00,7992.0,9564.0,5679.0,8459.0,56112.0,2961.0,1738.0,1125.0,24307.0,11625.0,60050.0,5789.0,2433.0,5633.0,607.0,2716.0,5467.0,19851.0,852.0,1670.0,1822.0,1716.0,884.0,12094.0,5862.0,5009.0,3600.0,2641.0,2288.0,20250.0,4837.0,7400.0,1409.0,2232.0,12304.0,3192.0,1912.0
2024-12-05 06:15:00+01:00,8284.0,9848.0,,8767.0,57917.0,,,,25178.0,11673.0,,,2429.0,5842.0,,,,,,,,1716.0,,12670.0,,,,,,20950.0,,7610.0,,,,,
2024-12-05 06:30:00+01:00,8528.0,10097.0,,9009.0,59060.0,,,,26183.0,11721.0,,,2429.0,6004.0,,,,,,,,1716.0,,12977.0,,,,,,21400.0,,7810.0,,,,,
2024-12-05 06:45:00+01:00,8752.0,10396.0,,9186.0,60530.0,,,,27246.0,11770.0,,,2429.0,6120.0,,,,,,,,1716.0,,13307.0,,,,,,21850.0,,7980.0,,,,,
2024-12-05 07:00:00+01:00,8996.0,10612.0,6032.0,9305.0,61916.0,3256.0,1978.0,1208.0,28641.0,11770.0,66150.0,6332.0,2585.0,6193.0,720.0,3285.0,6433.0,24151.0,1000.0,1967.0,2147.0,1824.0,974.0,13693.0,6232.0,5330.0,3807.0,2691.0,2401.0,22250.0,5294.0,8140.0,1437.0,2336.0,13357.0,3485.0,2092.0
2024-12-05 07:15:00+01:00,9136.0,10867.0,,9393.0,63196.0,,,,29557.0,11807.0,,,2585.0,6245.0,,,,,,,,1824.0,,14183.0,,,,,,22450.0,,8270.0,,,,,
2024-12-05 07:30:00+01:00,9260.0,11071.0,,9458.0,64001.0,,,,30274.0,11807.0,,,2585.0,6280.0,,,,,,,,1824.0,,14594.0,,,,,,22600.0,,8370.0,,,,,
2024-12-05 07:45:00+01:00,9352.0,11192.0,,9500.0,64445.0,,,,30796.0,11770.0,,,2585.0,6299.0,,,,,,,,1824.0,,14834.0,,,,,,22950.0,,8450.0,,,,,
2024-12-05 08:00:00+01:00,9444.0,11269.0,6118.0,9523.0,65274.0,3337.0,2076.0,1221.0,31436.0,11716.0,68800.0,6839.0,2792.0,6306.0,797.0,3780.0,7158.0,26428.0,1052.0,2125.0,2377.0,1865.0,1018.0,15134.0,6365.0,5358.0,3848.0,2797.0,2394.0,23200.0,6016.0,8520.0,1447.0,2348.0,13467.0,3546.0,2084.0
2024-12-05 08:15:00+01:00,9488.0,11355.0,,9548.0,66076.0,,,,31641.0,11698.0,,,2792.0,6312.0,,,,,,,,1865.0,,15404.0,,,,,,23350.0,,8550.0,,,,,
2024-12-05 08:30:00+01:00,9492.0,11503.0,,9581.0,66295.0,,,,31721.0,11680.0,,,2792.0,6323.0,,,,,,,,1865.0,,15530.0,,,,,,23400.0,,8560.0,,,,,
2024-12-05 08:45:00+01:00,9504.0,11665.0,,9622.0,66576.0,,,,31703.0,11662.0,,,2792.0,6338.0,,,,,,,,1865.0,,15533.0,,,,,,23400.0,,8550.0,,,,,
2024-12-05 09:00:00+01:00,9452.0,11592.0,6021.0,9665.0,66789.0,3344.0,2105.0,1213.0,31683.0,11645.0,68850.0,7100.0,2857.0,6356.0,835.0,3937.0,7370.0,26524.0,1050.0,2192.0,2457.0,1836.0,1023.0,15515.0,6230.0,5221.0,3827.0,2757.0,2380.0,23450.0,6810.0,8540.0,1452.0,2343.0,13428.0,3521.0,1902.0
2024-12-05 09:15:00+01:00,9468.0,11654.0,,9693.0,67391.0,,,,31552.0,11645.0,,,2857.0,6373.0,,,,,,,,1836.0,,15406.0,,,,,,23450.0,,8530.0,,,,,
2024-12-05 09:30:00+01:00,9464.0,11753.0,,9703.0,67852.0,,,,31402.0,11645.0,,,2857.0,6388.0,,,,,,,,1836.0,,15221.0,,,,,,23300.0,,8510.0,,,,,
2024-12-05 09:45:00+01:00,9472.0,11805.0,,9694.0,68047.0,,,,31241.0,11645.0,,,2857.0,6402.0,,,,,,,,1836.0,,14959.0,,,,,,23100.0,,8490.0,,,,,
2024-12-05 10:00:00+01:00,9472.0,11828.0,5949.0,9670.0,67502.0,3427.0,2171.0,1208.0,31073.0,11645.0,68350.0,7198.0,2821.0,6414.0,822.0,3859.0,7256.0,25414.0,992.0,2187.0,2484.0,1816.0,990.0,14826.0,6224.0,5133.0,3801.0,2780.0,2375.0,22950.0,7062.0,8450.0,1446.0,2336.0,13447.0,3498.0,1730.0
2024-12-05 10:15:00+01:00,9464.0,11823.0,,9648.0,67204.0,,,,30904.0,11637.0,,,2821.0,6427.0,,,,,,,,1816.0,,14543.0,,,,,,23100.0,,8430.0,,,,,
2024-12-05 10:30:00+01:00,9476.0,11855.0,,9634.0,67748.0,,,,30738.0,11630.0,,,2821.0,6442.0,,,,,,,,1816.0,,14355.0,,,,,,23150.0,,8410.0,,,,,
2024-12-05 10:45:00+01:00,9488.0,11867.0,,9627.0,68198.0,,,,30582.0,11622.0,,,2821.0,6458.0,,,,,,,,1816.0,,14184.0,,,,,,23200.0,,8400.0,,,,,
2024-12-05 11:00:00+01:00,9436.0,11844.0,5883.0,9626.0,68154.0,3425.0,2196.0,1205.0,30389.0,11611.0,68000.0,7247.0,2842.0,6475.0,812.0,3804.0,7157.0,24301.0,965.0,2150.0,2492.0,1787.0,981.0,14134.0,6197.0,5231.0,3872.0,2785.0,2291.0,23250.0,7013.0,8390.0,1443.0,2326.0,13332.0,3446.0,1683.0
2024-12-05 11:15:00+01:00,9452.0,11879.0,,9628.0,68657.0,,,,30276.0,11593.0,,,2842.0,6488.0,,,,,,,,1787.0,,13988.0,,,,,,23300.0,,8380.0,,,,,
2024-12-05 11:30:00+01:00,9416.0,11908.0,,9630.0,68658.0,,,,30194.0,11575.0,,,2842.0,6496.0,,,,,,,,1787.0,,13826.0,,,,,,23300.0,,8370.0,,,,,
2024-12-05 11:45:00+01:00,9356.0,11888.0,,9634.0,68676.0,,,,30146.0,11557.0,,,2842.0,6500.0,,,,,,,,1787.0,,13782.0,,,,,,23300.0,,8370.0,,,,,
2024-12-05 12:00:00+01:00,9308.0,11687.0,5869.0,9639.0,68598.0,3392.0,2179.0,1224.0,30069.0,11522.0,68450.0,7144.0,2815.0,6497.0,782.0,3598.0,7134.0,21876.0,985.0,2135.0,2549.0,1824.0,968.0,13734.0,6219.0,5374.0,3883.0,2782.0,2184.0,23300.0,7014.0,8370.0,1443.0,2326.0,13236.0,3424.0,1660.0
2024-12-05 12:15:00+01:00,9236.0,11593.0,,9646.0,68474.0,,,,30089.0,11500.0,,,2815.0,6482.0,,,,,,,,1824.0,,13675.0,,,,,,23300.0,,8370.0,,,,,
2024-12-05 12:30:00+01:00,9184.0,11563.0,,9656.0,68401.0,,,,30140.0,11478.0,,,2815.0,6454.0,,,,,,,,1824.0,,13571.0,,,,,,23300.0,,8370.0,,,,,
2024-12-05 12:45:00+01:00,9160.0,11500.0,,9667.0,68139.0,,,,30208.0,11455.0,,,2815.0,6411.0,,,,,,,,1824.0,,13588.0,,,,,,23350.0,,8380.0,,,,,
2024-12-05 13:00:00+01:00,9232.0,11461.0,5842.0,9677.0,68450.0,3443.0,2146.0,1231.0,30320.0,11422.0,68000.0,6956.0,2728.0,6359.0,790.0,3545.0,6887.0,23120.0,947.0,2117.0,2462.0,1835.0,998.0,13714.0,6239.0,5475.0,3867.0,2808.0,2223.0,23500.0,6882.0,8390.0,1448.0,2315.0,13179.0,3426.0,1628.0
2024-12-05 13:15:00+01:00,9196.0,11414.0,,9668.0,67889.0,,,,30369.0,11389.0,,,2728.0,6320.0,,,,,,,,1835.0,,13929.0,,,,,,23500.0,,8400.0,,,,,
2024-12-05 13:30:00+01:00,9128.0,11411.0,,9635.0,67337.0,,,,30387.0,11389.0,,,2728.0,6300.0,,,,,,,,1835.0,,14040.0,,,,,,23200.0,,8410.0,,,,,
2024-12-05 13:45:00+01:00,9072.0,11349.0,,9579.0,66678.0,,,,30375.0,11422.0,,,2728.0,6298.0,,,,,,,,1835.0,,14136.0,,,,,,23000.0,,8420.0,,,,,
2024-12-05 14:00:00+01:00,9044.0,11342.0,5888.0,9508.0,66668.0,3446.0,2117.0,1254.0,30364.0,11515.0,65850.0,6847.0,2698.0,6312.0,805.0,3729.0,7024.0,24550.0,972.0,2122.0,2414.0,1851.0,978.0,14283.0,6392.0,5508.0,3794.0,2908.0,2194.0,23200.0,6818.0,8420.0,1453.0,2331.0,13186.0,3440.0,1680.0
2024-12-05 14:15:00+01:00,9048.0,11275.0,,9447.0,66098.0,,,,30315.0,11546.0,,,2698.0,6332.0,,,,,,,,1851.0,,14491.0,,,,,,23400.0,,8420.0,,,,,
2024-12-05 14:30:00+01:00,9056.0,11205.0,,9406.0,65256.0,,,,30259.0,11577.0,,,2697.0,6355.0,,,,,,,,1851.0,,14612.0,,,,,,23350.0,,8420.0,,,,,
2024-12-05 14:45:00+01:00,9080.0,11127.0,,9383.0,65758.0,,,,30209.0,11607.0,,,2698.0,6382.0,,,,,,,,1851.0,,14777.0,,,,,,23350.0,,8430.0,,,,,
2024-12-05 15:00:00+01:00,9092.0,11348.0,5986.0,9379.0,65268.0,3469.0,2139.0,1236.0,30106.0,11645.0,63950.0,6816.0,2663.0,6414.0,842.0,3820.0,7238.0,25079.0,982.0,2130.0,2492.0,1874.0,1009.0,14991.0,6445.0,5540.0,3878.0,2987.0,2225.0,23300.0,7000.0,8450.0,1460.0,2354.0,13428.0,3497.0,1792.0
2024-12-05 15:15:00+01:00,9124.0,11282.0,,9392.0,65125.0,,,,30109.0,11656.0,,,2663.0,6454.0,,,,,,,,1874.0,,15323.0,,,,,,23500.0,,8500.0,,,,,
2024-12-05 15:30:00+01:00,9132.0,11272.0,,9423.0,64937.0,,,,30155.0,11656.0,,,2663.0,6504.0,,,,,,,,1874.0,,15624.0,,,,,,23700.0,,8540.0,,,,,
2024-12-05 15:45:00+01:00,9152.0,11286.0,,9471.0,65496.0,,,,30239.0,11645.0,,,2663.0,6564.0,,,,,,,,1874.0,,15833.0,,,,,,23750.0,,8590.0,,,,,
2024-12-05 16:00:00+01:00,9160.0,11372.0,6144.0,9530.0,64497.0,3581.0,2232.0,1177.0,30311.0,11636.0,62550.0,7051.0,2450.0,6628.0,852.0,3892.0,7549.0,26134.0,1005.0,2202.0,2559.0,1886.0,993.0,15987.0,6540.0,5592.0,3914.0,2846.0,2234.0,23950.0,7021.0,8640.0,1459.0,2352.0,13526.0,3544.0,1971.0
2024-12-05 16:15:00+01:00,9204.0,11369.0,,9573.0,64994.0,,,,30441.0,11627.0,,,2450.0,6671.0,,,,,,,,1886.0,,16123.0,,,,,,23950.0,,8660.0,,,,,
2024-12-05 16:30:00+01:00,9280.0,11469.0,,9592.0,65167.0,,,,30585.0,11619.0,,,2450.0,6689.0,,,,,,,,1886.0,,16291.0,,,,,,23950.0,,8670.0,,,,,
2024-12-05 16:45:00+01:00,9324.0,11645.0,,9588.0,66121.0,,,,30761.0,11610.0,,,2450.0,6681.0,,,,,,,,1886.0,,16506.0,,,,,,23950.0,,8670.0,,,,,
2024-12-05 17:00:00+01:00,9356.0,11766.0,6242.0,9563.0,66325.0,3663.0,2309.0,1124.0,30849.0,11587.0,64050.0,7201.0,2948.0,6652.0,905.0,3815.0,7745.0,26412.0,1100.0,2347.0,2900.0,1846.0,988.0,16779.0,6490.0,5569.0,3857.0,2769.0,2233.0,23850.0,7134.0,8660.0,1450.0,2335.0,13582.0,3538.0,2057.0
2024-12-05 17:15:00+01:00,9380.0,11911.0,,9524.0,66677.0,,,,31161.0,11583.0,,,2948.0,6621.0,,,,,,,,1846.0,,16914.0,,,,,,23750.0,,8640.0,,,,,
2024-12-05 17:30:00+01:00,9396.0,12023.0,,9476.0,66759.0,,,,31563.0,11581.0,,,2948.0,6593.0,,,,,,,,1846.0,,17057.0,,,,,,23600.0,,8610.0,,,,,
2024-12-05 17:45:00+01:00,9384.0,12104.0,,9416.0,66700.0,,,,32004.0,11577.0,,,2948.0,6568.0,,,,,,,,1846.0,,17096.0,,,,,,23400.0,,8600.0,,,,,
2024-12-05 18:00:00+01:00,9352.0,12026.0,6205.0,9351.0,66421.0,3581.0,2257.0,1149.0,32626.0,11577.0,66800.0,7203.0,2924.0,6546.0,905.0,3671.0,7691.0,25470.0,1140.0,2350.0,2884.0,1770.0,943.0,17033.0,6395.0,5619.0,3864.0,2838.0,2257.0,23400.0,7481.0,8570.0,1433.0,2290.0,13313.0,3414.0,2054.0
2024-12-05 18:15:00+01:00,9288.0,11961.0,,9301.0,66102.0,,,,32954.0,11554.0,,,2924.0,6529.0,,,,,,,,1770.0,,16877.0,,,,,,23450.0,,8560.0,,,,,
2024-12-05 18:30:00+01:00,9280.0,11916.0,,9272.0,66304.0,,,,33147.0,11531.0,,,2924.0,6520.0,,,,,,,,1770.0,,16809.0,,,,,,23450.0,,8520.0,,,,,
2024-12-05 18:45:00+01:00,9196.0,11855.0,,9263.0,66379.0,,,,33242.0,11508.0,,,2924.0,6518.0,,,,,,,,1770.0,,16698.0,,,,,,23400.0,,8450.0,,,,,
2024-12-05 19:00:00+01:00,9096.0,11663.0,5974.0,9267.0,65571.0,3461.0,2162.0,1129.0,33253.0,11486.0,67850.0,7110.0,2921.0,6517.0,897.0,3559.0,7693.0,24705.0,1165.0,2400.0,2817.0,1680.0,917.0,16593.0,6285.0,5497.0,3831.0,2829.0,2301.0,23350.0,7751.0,8360.0,1418.0,2255.0,13095.0,3320.0,2059.0
2024-12-05 19:15:00+01:00,8992.0,11539.0,,9253.0,65111.0,,,,33319.0,11426.0,,,2921.0,6502.0,,,,,,,,1680.0,,16492.0,,,,,,23350.0,,8280.0,,,,,
2024-12-05 19:30:00+01:00,8908.0,11431.0,,9213.0,64006.0,,,,33440.0,11366.0,,,2921.0,6468.0,,,,,,,,1680.0,,16355.0,,,,,,23300.0,,8200.0,,,,,
2024-12-05 19:45:00+01:00,8828.0,11323.0,,9148.0,63603.0,,,,33585.0,11306.0,,,2921.0,6415.0,,,,,,,,1680.0,,16273.0,,,,,,23200.0,,8100.0,,,,,
2024-12-05 20:00:00+01:00,8688.0,11093.0,5662.0,9061.0,62393.0,3404.0,2090.0,1108.0,33877.0,11073.0,64250.0,6714.0,2841.0,6347.0,852.0,3312.0,7282.0,23231.0,1142.0,2352.0,2764.0,1583.0,861.0,16157.0,6149.0,5379.0,3796.0,2724.0,2232.0,23000.0,7906.0,7980.0,1399.0,2201.0,12543.0,3216.0,1994.0
2024-12-05 20:15:00+01:00,8520.0,10941.0,,8960.0,61541.0,,,,33927.0,11053.0,,,2841.0,6281.0,,,,,,,,1583.0,,16011.0,,,,,,22750.0,,7860.0,,,,,
2024-12-05 20:30:00+01:00,8412.0,10831.0,,8848.0,60534.0,,,,33865.0,11053.0,,,2841.0,6222.0,,,,,,,,1583.0,,15873.0,,,,,,22500.0,,7740.0,,,,,
2024-12-05 20:45:00+01:00,8276.0,10721.0,,8727.0,59634.0,,,,33677.0,11073.0,,,2841.0,6169.0,,,,,,,,1583.0,,15706.0,,,,,,22200.0,,7590.0,,,,,
2024-12-05 21:00:00+01:00,8140.0,10515.0,5402.0,8597.0,58870.0,3287.0,1984.0,1054.0,33634.0,11103.0,60500.0,6117.0,2757.0,6121.0,805.0,3037.0,6726.0,21179.0,1055.0,2215.0,2487.0,1455.0,828.0,15484.0,5943.0,5207.0,3718.0,2722.0,2216.0,21800.0,7708.0,7430.0,1380.0,2147.0,11978.0,3080.0,1846.0
2024-12-05 21:15:00+01:00,8008.0,10370.0,,8473.0,58610.0,,,,33170.0,11123.0,,,2757.0,6069.0,,,,,,,,1455.0,,15269.0,,,,,,21350.0,,7280.0,,,,,
2024-12-05 21:30:00+01:00,7884.0,10258.0,,8358.0,57643.0,,,,32568.0,11123.0,,,2757.0,6011.0,,,,,,,,1455.0,,15063.0,,,,,,20750.0,,7130.0,,,,,
2024-12-05 21:45:00+01:00,7752.0,10130.0,,8251.0,56882.0,,,,31860.0,11103.0,,,2757.0,5947.0,,,,,,,,1455.0,,14891.0,,,,,,20050.0,,6950.0,,,,,
2024-12-05 22:00:00+01:00,7872.0,10170.0,5003.0,8150.0,56084.0,3224.0,1890.0,977.0,31137.0,10920.0,58750.0,5649.0,2541.0,5878.0,705.0,2672.0,6027.0,18816.0,955.0,2007.0,2289.0,1326.0,708.0,14790.0,5746.0,4976.0,3665.0,2718.0,2063.0,19950.0,7258.0,6790.0,1346.0,2081.0,11552.0,2918.0,1705.0
2024-12-05 22:15:00+01:00,7776.0,10164.0,,8043.0,55768.0,,,,30344.0,10871.0,,,2541.0,5813.0,,,,,,,,1326.0,,14658.0,,,,,,19750.0,,6640.0,,,,,
2024-12-05 22:30:00+01:00,7640.0,10128.0,,7927.0,54687.0,,,,29566.0,10823.0,,,2541.0,5753.0,,,,,,,,1326.0,,14486.0,,,,,,19450.0,,6510.0,,,,,
2024-12-05 22:45:00+01:00,7500.0,10009.0,,7801.0,53696.0,,,,28823.0,10775.0,,,2541.0,5698.0,,,,,,,,1326.0,,14270.0,,,,,,19150.0,,6380.0,,,,,
2024-12-05 23:00:00+01:00,7412.0,10037.0,4554.0,7670.0,52889.0,3137.0,1823.0,932.0,28037.0,10752.0,59550.0,5019.0,2289.0,5645.0,610.0,2437.0,5350.0,17106.0,842.0,1765.0,2015.0,1243.0,657.0,13991.0,5509.0,4775.0,3679.0,2610.0,2219.0,18850.0,6701.0,6400.0,1326.0,2015.0,11086.0,2769.0,1603.0
2024-12-05 23:15:00+01:00,7244.0,9940.0,,7547.0,52335.0,,,,27400.0,10736.0,,,2289.0,5582.0,,,,,,,,1243.0,,13740.0,,,,,,18450.0,,6360.0,,,,,
2024-12-05 23:30:00+01:00,7132.0,9814.0,,7435.0,52033.0,,,,26829.0,10720.0,,,2289.0,5506.0,,,,,,,,1243.0,,13569.0,,,,,,18150.0,,6310.0,,,,,
2024-12-05 23:45:00+01:00,7028.0,9700.0,,7334.0,51576.0,,,,26314.0,10704.0,,,2289.0,5416.0,,,,,,,,1243.0,,13373.0,,,,,,17800.0,,6260.0,,,,,
2024-12-06 00:00:00+01:00,7032.0,9421.0,4334.0,7178.0,49797.0,3043.0,1710.0,967.0,25824.0,11096.0,56000.0,4623.0,1996.0,5290.0,517.0,2175.0,4701.0,15693.0,767.0,1605.0,1812.0,1219.0,654.0,13109.0,5368.0,4555.0,3536.0,2480.0,2214.0,17700.0,6025.0,6200.0,1288.0,1982.0,10593.0,2711.0,1521.0
2024-12-06 00:15:00+01:00,6940.0,9248.0,,7114.0,49157.0,,,,25449.0,11061.0,,,1996.0,5196.0,,,,,,,,1219.0,,12961.0,,,,,,17550.0,,6160.0,,,,,
2024-12-06 00:30:00+01:00,6896.0,9128.0,,7076.0,48825.0,,,,25041.0,11026.0,,,1996.0,5112.0,,,,,,,,1219.0,,12796.0,,,,,,17350.0,,6120.0,,,,,
2024-12-06 00:45:00+01:00,6780.0,9018.0,,7064.0,48152.0,,,,24614.0,10991.0,,,1996.0,5037.0,,,,,,,,1219.0,,12649.0,,,,,,17200.0,,6080.0,,,,,
2024-12-06 01:00:00+01:00,6756.0,8834.0,4247.0,7070.0,47738.0,3317.0,1808.0,955.0,24139.0,10861.0,53400.0,4507.0,1807.0,4970.0,472.0,2054.0,4358.0,14877.0,722.0,1485.0,1687.0,1195.0,635.0,12521.0,5198.0,4548.0,3542.0,2479.0,2187.0,17100.0,5425.0,6050.0,1278.0,1951.0,10387.0,2655.0,1473.0
2024-12-06 01:15:00+01:00,6668.0,8715.0,,7065.0,47261.0,,,,23746.0,10808.0,,,1807.0,4911.0,,,,,,,,1195.0,,12342.0,,,,,,17000.0,,6040.0,,,,,
