CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-02-14 18:15:00+01:00,0.0,296.0,,,,,,,0.0,2214.0,16944.0,,,,,,,,,1056.0,7332.0,0.0,3462.0,,,,,,0.0,275.0,0.0,21.0,,,,,,,,,,,,,,,,,,10.0,1364.0,3040.0,,,,,,,,,,,,,,,,3.0,2326.0,,,,,,,,,,,
2024-02-14 18:30:00+01:00,0.0,304.0,,,,,,,0.0,2221.0,16940.0,,,,,,,,,627.0,7489.0,0.0,3440.0,,,,,,0.0,275.0,0.0,22.0,,,,,,,,,,,,,,,,,,7.0,1364.0,3045.0,,,,,,,,,,,,,,,,3.0,2326.0,,,,,,,,,,,
2024-02-14 18:45:00+01:00,0.0,316.0,,,,,,,0.0,2228.0,16936.0,,,,,,,,,358.0,7647.0,0.0,3421.0,,,,,,0.0,275.0,0.0,22.0,,,,,,,,,,,,,,,,,,3.0,1364.0,3050.0,,,,,,,,,,,,,,,,3.0,2326.0,,,,,,,,,,,
2024-02-14 19:00:00+01:00,0.0,320.0,0.0,1871.0,1057.0,0.0,559.0,0.0,0.0,2243.0,16946.0,0.0,198.0,163.0,0.0,227.0,32.0,0.0,18.0,174.0,7831.0,0.0,3406.0,0.0,517.0,5878.0,0.0,2635.0,0.0,278.0,0.0,22.0,0.0,470.0,0.0,7.0,0.0,563.0,0.0,8.0,0.0,35.0,0.0,788.0,0.0,1989.0,0.0,164.0,4.0,0.0,1364.0,3057.0,0.0,67.0,0.0,320.0,0.0,1165.0,0.0,857.0,0.0,0.0,0.0,2918.0,0.0,18.0,2769.0,3.0,2329.0,0.0,371.0,0.0,1451.0,0.0,410.0,0.0,198.0,0.0,0.0,1.0
2024-02-14 19:15:00+01:00,0.0,320.0,,,,,,,0.0,2289.0,16965.0,,,,,,,,,122.0,7969.0,0.0,3383.0,,,,,,0.0,278.0,0.0,22.0,,,,,,,,,,,,,,,,,,0.0,1363.0,3060.0,,,,,,,,,,,,,,,,3.0,2330.0,,,,,,,,,,,
2024-02-14 19:30:00+01:00,0.0,320.0,,,,,,,0.0,2338.0,17017.0,,,,,,,,,94.0,8088.0,0.0,3356.0,,,,,,0.0,278.0,0.0,23.0,,,,,,,,,,,,,,,,,,0.0,1362.0,3061.0,,,,,,,,,,,,,,,,3.0,2330.0,,,,,,,,,,,
2024-02-14 19:45:00+01:00,0.0,320.0,,,,,,,0.0,2386.0,17136.0,,,,,,,,,82.0,8196.0,0.0,3322.0,,,,,,0.0,278.0,0.0,23.0,,,,,,,,,,,,,,,,,,0.0,1360.0,3061.0,,,,,,,,,,,,,,,,3.0,2331.0,,,,,,,,,,,
2024-02-14 20:00:00+01:00,0.0,316.0,0.0,1836.0,962.0,0.0,559.0,0.0,0.0,2442.0,17268.0,0.0,249.0,197.0,0.0,200.0,30.0,0.0,19.0,69.0,8288.0,0.0,3273.0,0.0,499.0,6425.0,0.0,2632.0,0.0,268.0,0.0,23.0,0.0,433.0,0.0,7.0,0.0,548.0,0.0,8.0,0.0,28.0,0.0,730.0,0.0,1936.0,0.0,184.0,5.0,0.0,1359.0,3064.0,0.0,65.0,0.0,330.0,0.0,1130.0,0.0,847.0,0.0,0.0,0.0,3001.0,0.0,20.0,2921.0,3.0,2317.0,0.0,411.0,0.0,1468.0,0.0,397.0,0.0,192.0,0.0,0.0,1.0
2024-02-14 20:15:00+01:00,0.0,308.0,,,,,,,0.0,2517.0,17350.0,,,,,,,,,81.0,8401.0,0.0,3238.0,,,,,,0.0,268.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1358.0,3065.0,,,,,,,,,,,,,,,,3.0,2317.0,,,,,,,,,,,
2024-02-14 20:30:00+01:00,0.0,300.0,,,,,,,0.0,2589.0,17363.0,,,,,,,,,103.0,8528.0,0.0,3211.0,,,,,,0.0,268.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1358.0,3062.0,,,,,,,,,,,,,,,,3.0,2317.0,,,,,,,,,,,
2024-02-14 20:45:00+01:00,0.0,296.0,,,,,,,0.0,2662.0,17344.0,,,,,,,,,129.0,8665.0,0.0,3187.0,,,,,,0.0,268.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1357.0,3060.0,,,,,,,,,,,,,,,,3.0,2317.0,,,,,,,,,,,
2024-02-14 21:00:00+01:00,0.0,288.0,0.0,1788.0,897.0,0.0,551.0,0.0,0.0,2724.0,17304.0,0.0,302.0,222.0,0.0,169.0,27.0,0.0,19.0,182.0,8818.0,0.0,3171.0,0.0,520.0,6973.0,0.0,2632.0,0.0,259.0,0.0,25.0,0.0,404.0,0.0,6.0,0.0,527.0,0.0,7.0,0.0,24.0,0.0,684.0,0.0,1916.0,0.0,196.0,5.0,0.0,1356.0,3056.0,0.0,61.0,0.0,333.0,0.0,1090.0,0.0,834.0,0.0,0.0,0.0,3028.0,0.0,22.0,3067.0,3.0,2302.0,0.0,446.0,0.0,1443.0,0.0,380.0,0.0,180.0,0.0,0.0,1.0
2024-02-14 21:15:00+01:00,0.0,284.0,,,,,,,0.0,2785.0,17255.0,,,,,,,,,203.0,8957.0,0.0,3151.0,,,,,,0.0,259.0,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,1356.0,3053.0,,,,,,,,,,,,,,,,3.0,2302.0,,,,,,,,,,,
2024-02-14 21:30:00+01:00,0.0,280.0,,,,,,,0.0,2845.0,17196.0,,,,,,,,,211.0,9089.0,0.0,3130.0,,,,,,0.0,259.0,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,1357.0,3045.0,,,,,,,,,,,,,,,,3.0,2302.0,,,,,,,,,,,
2024-02-14 21:45:00+01:00,0.0,276.0,,,,,,,0.0,2912.0,17132.0,,,,,,,,,208.0,9212.0,0.0,3109.0,,,,,,0.0,259.0,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1358.0,3038.0,,,,,,,,,,,,,,,,3.0,2301.0,,,,,,,,,,,
2024-02-14 22:00:00+01:00,0.0,272.0,0.0,1724.0,837.0,0.0,551.0,0.0,0.0,2976.0,16975.0,0.0,353.0,245.0,0.0,148.0,28.0,0.0,18.0,200.0,9354.0,0.0,3088.0,0.0,545.0,7521.0,0.0,2622.0,0.0,258.0,0.0,26.0,0.0,382.0,0.0,6.0,0.0,500.0,0.0,7.0,0.0,22.0,0.0,627.0,0.0,1888.0,0.0,191.0,8.0,0.0,1359.0,3030.0,0.0,58.0,0.0,335.0,0.0,1028.0,0.0,819.0,0.0,0.0,0.0,3007.0,0.0,22.0,3192.0,3.0,2301.0,0.0,474.0,0.0,1399.0,0.0,351.0,0.0,167.0,0.0,0.0,1.0
2024-02-14 22:15:00+01:00,0.0,268.0,,,,,,,0.0,3035.0,16874.0,,,,,,,,,193.0,9452.0,0.0,3069.0,,,,,,0.0,258.0,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1357.0,2996.0,,,,,,,,,,,,,,,,3.0,2301.0,,,,,,,,,,,
2024-02-14 22:30:00+01:00,0.0,260.0,,,,,,,0.0,3095.0,16756.0,,,,,,,,,191.0,9536.0,0.0,3053.0,,,,,,0.0,258.0,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1352.0,2935.0,,,,,,,,,,,,,,,,3.0,2302.0,,,,,,,,,,,
2024-02-14 22:45:00+01:00,0.0,256.0,,,,,,,0.0,3145.0,16621.0,,,,,,,,,188.0,9605.0,0.0,3036.0,,,,,,0.0,258.0,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1348.0,2871.0,,,,,,,,,,,,,,,,3.0,2302.0,,,,,,,,,,,
2024-02-14 23:00:00+01:00,0.0,248.0,0.0,1656.0,754.0,0.0,544.0,0.0,0.0,3200.0,16464.0,0.0,413.0,291.0,0.0,137.0,30.0,0.0,19.0,209.0,9689.0,0.0,3017.0,0.0,612.0,7555.0,0.0,2870.0,0.0,248.0,0.0,26.0,0.0,367.0,0.0,6.0,0.0,474.0,0.0,7.0,0.0,19.0,0.0,569.0,0.0,1854.0,0.0,177.0,8.0,0.0,1343.0,2811.0,0.0,57.0,0.0,336.0,0.0,960.0,0.0,795.0,0.0,0.0,0.0,2915.0,0.0,22.0,3339.0,3.0,2317.0,0.0,505.0,0.0,1346.0,0.0,318.0,0.0,152.0,1.0,0.0,1.0
2024-02-14 23:15:00+01:00,0.0,244.0,,,,,,,0.0,3239.0,16274.0,,,,,,,,,187.0,9730.0,0.0,3005.0,,,,,,0.0,248.0,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1331.0,2749.0,,,,,,,,,,,,,,,,3.0,2318.0,,,,,,,,,,,
2024-02-14 23:30:00+01:00,0.0,236.0,,,,,,,0.0,3273.0,16080.0,,,,,,,,,148.0,9758.0,0.0,2999.0,,,,,,0.0,248.0,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1314.0,2689.0,,,,,,,,,,,,,,,,3.0,2318.0,,,,,,,,,,,
2024-02-14 23:45:00+01:00,0.0,228.0,,,,,,,0.0,3305.0,15883.0,,,,,,,,,100.0,9771.0,0.0,2995.0,,,,,,0.0,248.0,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1296.0,2629.0,,,,,,,,,,,,,,,,3.0,2318.0,,,,,,,,,,,
2024-02-15 00:00:00+01:00,0.0,232.0,0.0,1477.0,833.0,0.0,563.0,0.0,0.0,3169.0,16816.0,0.0,270.0,249.0,0.0,165.0,44.0,0.0,24.0,42.0,9831.0,0.0,2924.0,0.0,721.0,7803.0,0.0,2791.0,0.0,236.0,0.0,28.0,0.0,347.0,0.0,4.0,0.0,468.0,0.0,7.0,0.0,12.0,0.0,538.0,0.0,1926.0,0.0,230.0,8.0,0.0,1222.0,2478.0,0.0,25.0,0.0,429.0,0.0,1084.0,0.0,824.0,0.0,0.0,0.0,2518.0,0.0,20.0,3653.0,3.0,2320.0,0.0,684.0,0.0,1483.0,0.0,429.0,0.0,153.0,1.0,0.0,1.0
2024-02-15 00:15:00+01:00,0.0,224.0,,,,,,,0.0,3213.0,16579.0,,,,,,,,,40.0,9767.0,0.0,2917.0,,,,,,0.0,236.0,0.0,27.0,,,,,,,,,,,,,,,,,,0.0,1207.0,2445.0,,,,,,,,,,,,,,,,3.0,2320.0,,,,,,,,,,,
2024-02-15 00:30:00+01:00,0.0,216.0,,,,,,,0.0,3252.0,16339.0,,,,,,,,,39.0,9710.0,0.0,2907.0,,,,,,0.0,236.0,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,1191.0,2413.0,,,,,,,,,,,,,,,,3.0,2321.0,,,,,,,,,,,
2024-02-15 00:45:00+01:00,0.0,208.0,,,,,,,0.0,3291.0,16094.0,,,,,,,,,37.0,9662.0,0.0,2877.0,,,,,,0.0,236.0,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,1175.0,2379.0,,,,,,,,,,,,,,,,3.0,2321.0,,,,,,,,,,,
2024-02-15 01:00:00+01:00,0.0,200.0,0.0,1441.0,848.0,0.0,570.0,0.0,0.0,3315.0,15854.0,0.0,283.0,262.0,0.0,170.0,51.0,0.0,24.0,35.0,9607.0,0.0,2818.0,0.0,710.0,7653.0,0.0,2766.0,0.0,231.0,0.0,23.0,0.0,341.0,0.0,4.0,0.0,431.0,0.0,7.0,0.0,9.0,0.0,498.0,0.0,1862.0,0.0,248.0,9.0,0.0,1159.0,2344.0,0.0,22.0,0.0,442.0,0.0,1012.0,0.0,812.0,0.0,0.0,0.0,2439.0,0.0,21.0,3787.0,3.0,2338.0,0.0,604.0,0.0,1443.0,0.0,382.0,0.0,146.0,1.0,0.0,1.0
2024-02-15 01:15:00+01:00,0.0,192.0,,,,,,,0.0,3317.0,15620.0,,,,,,,,,34.0,9579.0,0.0,2789.0,,,,,,0.0,231.0,0.0,22.0,,,,,,,,,,,,,,,,,,0.0,1143.0,2312.0,,,,,,,,,,,,,,,,3.0,2338.0,,,,,,,,,,,
2024-02-15 01:30:00+01:00,0.0,188.0,,,,,,,0.0,3312.0,15388.0,,,,,,,,,33.0,9558.0,0.0,2779.0,,,,,,0.0,231.0,0.0,21.0,,,,,,,,,,,,,,,,,,0.0,1127.0,2279.0,,,,,,,,,,,,,,,,3.0,2338.0,,,,,,,,,,,
2024-02-15 01:45:00+01:00,0.0,180.0,,,,,,,0.0,3306.0,15160.0,,,,,,,,,32.0,9542.0,0.0,2780.0,,,,,,0.0,231.0,0.0,20.0,,,,,,,,,,,,,,,,,,0.0,1112.0,2245.0,,,,,,,,,,,,,,,,3.0,2339.0,,,,,,,,,,,
2024-02-15 02:00:00+01:00,0.0,172.0,0.0,1459.0,861.0,0.0,563.0,0.0,0.0,3296.0,14919.0,0.0,277.0,279.0,0.0,180.0,49.0,0.0,23.0,32.0,9540.0,0.0,2804.0,0.0,676.0,7599.0,0.0,2742.0,0.0,221.0,0.0,19.0,0.0,344.0,0.0,3.0,0.0,398.0,0.0,7.0,0.0,7.0,0.0,471.0,0.0,1809.0,0.0,262.0,9.0,0.0,1097.0,2211.0,0.0,22.0,0.0,463.0,0.0,900.0,0.0,797.0,0.0,0.0,0.0,2366.0,0.0,23.0,3800.0,3.0,2337.0,0.0,551.0,0.0,1364.0,0.0,345.0,0.0,144.0,1.0,0.0,1.0
2024-02-15 02:15:00+01:00,0.0,168.0,,,,,,,0.0,3271.0,14658.0,,,,,,,,,31.0,9515.0,0.0,2812.0,,,,,,0.0,221.0,0.0,18.0,,,,,,,,,,,,,,,,,,0.0,1082.0,2176.0,,,,,,,,,,,,,,,,3.0,2337.0,,,,,,,,,,,
2024-02-15 02:30:00+01:00,0.0,160.0,,,,,,,0.0,3244.0,14400.0,,,,,,,,,30.0,9479.0,0.0,2810.0,,,,,,0.0,221.0,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,1069.0,2139.0,,,,,,,,,,,,,,,,3.0,2337.0,,,,,,,,,,,
2024-02-15 02:45:00+01:00,0.0,156.0,,,,,,,0.0,3215.0,14146.0,,,,,,,,,28.0,9438.0,0.0,2810.0,,,,,,0.0,221.0,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,1056.0,2106.0,,,,,,,,,,,,,,,,3.0,2337.0,,,,,,,,,,,
2024-02-15 03:00:00+01:00,0.0,152.0,0.0,1523.0,854.0,0.0,583.0,0.0,0.0,3185.0,13889.0,0.0,276.0,311.0,0.0,205.0,46.0,0.0,23.0,27.0,9377.0,0.0,2812.0,0.0,671.0,7536.0,0.0,2721.0,0.0,221.0,0.0,15.0,0.0,352.0,0.0,3.0,0.0,370.0,0.0,7.0,0.0,7.0,0.0,451.0,0.0,1754.0,0.0,271.0,9.0,0.0,1042.0,2071.0,0.0,21.0,0.0,503.0,0.0,806.0,0.0,768.0,0.0,0.0,0.0,2277.0,0.0,24.0,3733.0,3.0,2331.0,0.0,540.0,0.0,1262.0,0.0,325.0,0.0,145.0,1.0,0.0,1.0
2024-02-15 03:15:00+01:00,0.0,148.0,,,,,,,0.0,3173.0,13633.0,,,,,,,,,24.0,9349.0,0.0,2806.0,,,,,,0.0,221.0,0.0,14.0,,,,,,,,,,,,,,,,,,0.0,1028.0,2035.0,,,,,,,,,,,,,,,,3.0,2331.0,,,,,,,,,,,
2024-02-15 03:30:00+01:00,0.0,140.0,,,,,,,0.0,3162.0,13381.0,,,,,,,,,20.0,9338.0,0.0,2797.0,,,,,,0.0,221.0,0.0,14.0,,,,,,,,,,,,,,,,,,0.0,1013.0,1999.0,,,,,,,,,,,,,,,,3.0,2331.0,,,,,,,,,,,
2024-02-15 03:45:00+01:00,0.0,136.0,,,,,,,0.0,3141.0,13131.0,,,,,,,,,16.0,9341.0,0.0,2777.0,,,,,,0.0,221.0,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,998.0,1959.0,,,,,,,,,,,,,,,,3.0,2330.0,,,,,,,,,,,
2024-02-15 04:00:00+01:00,0.0,132.0,0.0,1517.0,856.0,0.0,589.0,0.0,0.0,3125.0,12894.0,0.0,290.0,352.0,0.0,221.0,44.0,0.0,24.0,13.0,9344.0,0.0,2741.0,0.0,673.0,7469.0,0.0,2705.0,0.0,218.0,0.0,12.0,0.0,356.0,0.0,3.0,0.0,365.0,0.0,6.0,0.0,6.0,0.0,433.0,0.0,1694.0,0.0,290.0,9.0,0.0,983.0,1923.0,0.0,19.0,0.0,563.0,0.0,703.0,0.0,729.0,0.0,0.0,0.0,2200.0,0.0,24.0,3642.0,3.0,2307.0,0.0,537.0,0.0,1143.0,0.0,309.0,0.0,153.0,1.0,0.0,1.0
2024-02-15 04:15:00+01:00,0.0,124.0,,,,,,,0.0,3137.0,12668.0,,,,,,,,,9.0,9364.0,0.0,2722.0,,,,,,0.0,218.0,0.0,12.0,,,,,,,,,,,,,,,,,,0.0,972.0,1902.0,,,,,,,,,,,,,,,,3.0,2307.0,,,,,,,,,,,
2024-02-15 04:30:00+01:00,0.0,120.0,,,,,,,0.0,3158.0,12441.0,,,,,,,,,6.0,9387.0,0.0,2712.0,,,,,,0.0,218.0,0.0,11.0,,,,,,,,,,,,,,,,,,0.0,966.0,1900.0,,,,,,,,,,,,,,,,3.0,2307.0,,,,,,,,,,,
2024-02-15 04:45:00+01:00,0.0,116.0,,,,,,,0.0,3175.0,12211.0,,,,,,,,,4.0,9410.0,0.0,2706.0,,,,,,0.0,218.0,0.0,10.0,,,,,,,,,,,,,,,,,,0.0,960.0,1894.0,,,,,,,,,,,,,,,,3.0,2306.0,,,,,,,,,,,
2024-02-15 05:00:00+01:00,0.0,116.0,0.0,1489.0,865.0,0.0,596.0,0.0,0.0,3190.0,11985.0,0.0,305.0,390.0,0.0,215.0,41.0,0.0,24.0,2.0,9437.0,0.0,2705.0,0.0,670.0,7755.0,0.0,2690.0,0.0,224.0,0.0,10.0,0.0,353.0,0.0,3.0,0.0,370.0,0.0,6.0,0.0,6.0,0.0,414.0,0.0,1632.0,0.0,315.0,9.0,0.0,953.0,1890.0,0.0,19.0,0.0,646.0,0.0,618.0,0.0,688.0,0.0,0.0,0.0,2134.0,0.0,24.0,3503.0,4.0,2283.0,0.0,553.0,0.0,1002.0,0.0,306.0,0.0,164.0,2.0,0.0,1.0
2024-02-15 05:15:00+01:00,0.0,112.0,,,,,,,0.0,3200.0,11809.0,,,,,,,,,1.0,9457.0,0.0,2705.0,,,,,,0.0,224.0,0.0,9.0,,,,,,,,,,,,,,,,,,0.0,948.0,1885.0,,,,,,,,,,,,,,,,4.0,2283.0,,,,,,,,,,,
2024-02-15 05:30:00+01:00,0.0,112.0,,,,,,,0.0,3209.0,11629.0,,,,,,,,,0.0,9474.0,0.0,2706.0,,,,,,0.0,224.0,0.0,9.0,,,,,,,,,,,,,,,,,,0.0,945.0,1878.0,,,,,,,,,,,,,,,,4.0,2283.0,,,,,,,,,,,
2024-02-15 05:45:00+01:00,0.0,108.0,,,,,,,0.0,3213.0,11450.0,,,,,,,,,0.0,9490.0,0.0,2716.0,,,,,,0.0,224.0,0.0,8.0,,,,,,,,,,,,,,,,,,0.0,942.0,1872.0,,,,,,,,,,,,,,,,4.0,2283.0,,,,,,,,,,,
2024-02-15 06:00:00+01:00,0.0,108.0,0.0,1425.0,902.0,13.0,605.0,0.0,0.0,3224.0,11315.0,0.0,342.0,372.0,0.0,215.0,43.0,0.0,25.0,0.0,9493.0,0.0,2740.0,0.0,659.0,8042.0,89.0,2676.0,0.0,230.0,0.0,8.0,0.0,346.0,0.0,3.0,0.0,361.0,0.0,6.0,0.0,6.0,4.0,387.0,5.0,1568.0,1.0,330.0,9.0,0.0,938.0,1869.0,0.0,19.0,0.0,751.0,0.0,534.0,0.0,647.0,0.0,0.0,0.0,2085.0,0.0,24.0,3328.0,16.0,2261.0,0.0,577.0,0.0,855.0,0.0,305.0,0.0,171.0,2.0,1.0,1.0
2024-02-15 06:15:00+01:00,0.0,104.0,,,,,,,0.0,3222.0,11194.0,,,,,,,,,0.0,9520.0,0.0,2748.0,,,,,,0.0,230.0,4.0,8.0,,,,,,,,,,,,,,,,,,0.0,933.0,1862.0,,,,,,,,,,,,,,,,18.0,2261.0,,,,,,,,,,,
2024-02-15 06:30:00+01:00,0.0,104.0,,,,,,,0.0,3217.0,11051.0,,,,,,,,,1.0,9558.0,1.0,2744.0,,,,,,0.0,230.0,15.0,7.0,,,,,,,,,,,,,,,,,,0.0,926.0,1853.0,,,,,,,,,,,,,,,,21.0,2261.0,,,,,,,,,,,
2024-02-15 06:45:00+01:00,0.0,100.0,,,,,,,0.0,3205.0,10885.0,,,,,,,,,1.0,9606.0,0.0,2741.0,,,,,,0.0,230.0,38.0,7.0,,,,,,,,,,,,,,,,,,0.0,920.0,1845.0,,,,,,,,,,,,,,,,27.0,2262.0,,,,,,,,,,,
2024-02-15 07:00:00+01:00,24.0,100.0,0.0,1358.0,948.0,309.0,616.0,17.0,3.0,3203.0,10735.0,0.0,387.0,363.0,1.0,222.0,48.0,4.0,26.0,18.0,9648.0,0.0,2742.0,0.0,649.0,8328.0,768.0,2667.0,3.0,225.0,79.0,7.0,73.0,336.0,65.0,3.0,139.0,341.0,68.0,6.0,33.0,7.0,230.0,354.0,316.0,1488.0,6.0,347.0,7.0,0.0,913.0,1835.0,0.0,19.0,0.0,872.0,0.0,457.0,0.0,611.0,0.0,0.0,222.0,2086.0,0.0,23.0,3167.0,151.0,2237.0,0.0,581.0,0.0,712.0,0.0,306.0,0.0,181.0,6.0,30.0,1.0
2024-02-15 07:15:00+01:00,92.0,96.0,,,,,,,27.0,3207.0,10620.0,,,,,,,,,13.0,9714.0,0.0,2724.0,,,,,,3.0,225.0,149.0,6.0,,,,,,,,,,,,,,,,,,0.0,916.0,1837.0,,,,,,,,,,,,,,,,166.0,2237.0,,,,,,,,,,,
2024-02-15 07:30:00+01:00,108.0,96.0,,,,,,,165.0,3213.0,10531.0,,,,,,,,,6.0,9790.0,1.0,2691.0,,,,,,3.0,225.0,250.0,6.0,,,,,,,,,,,,,,,,,,0.0,929.0,1850.0,,,,,,,,,,,,,,,,183.0,2237.0,,,,,,,,,,,
2024-02-15 07:45:00+01:00,128.0,96.0,,,,,,,470.0,3214.0,10455.0,,,,,,,,,27.0,9874.0,7.0,2647.0,,,,,,3.0,225.0,383.0,6.0,,,,,,,,,,,,,,,,,,0.0,942.0,1862.0,,,,,,,,,,,,,,,,200.0,2238.0,,,,,,,,,,,
2024-02-15 08:00:00+01:00,152.0,92.0,80.0,1291.0,955.0,801.0,613.0,131.0,995.0,3210.0,10395.0,11.0,412.0,427.0,12.0,231.0,65.0,13.0,27.0,95.0,9952.0,19.0,2588.0,126.0,639.0,8676.0,1927.0,2657.0,15.0,201.0,552.0,6.0,226.0,326.0,321.0,2.0,676.0,305.0,444.0,6.0,190.0,9.0,695.0,322.0,1042.0,1359.0,27.0,352.0,7.0,0.0,956.0,1876.0,0.0,19.0,0.0,971.0,0.0,381.0,0.0,576.0,0.0,0.0,1150.0,2117.0,8.0,20.0,3016.0,481.0,2208.0,0.0,588.0,2.0,590.0,3.0,294.0,1.0,182.0,201.0,90.0,1.0
2024-02-15 08:15:00+01:00,180.0,92.0,,,,,,,1688.0,3221.0,10378.0,,,,,,,,,249.0,10059.0,27.0,2526.0,,,,,,15.0,201.0,725.0,5.0,,,,,,,,,,,,,,,,,,15.0,969.0,1891.0,,,,,,,,,,,,,,,,504.0,2209.0,,,,,,,,,,,
2024-02-15 08:30:00+01:00,216.0,92.0,,,,,,,2489.0,3224.0,10361.0,,,,,,,,,505.0,10176.0,33.0,2462.0,,,,,,15.0,201.0,901.0,5.0,,,,,,,,,,,,,,,,,,33.0,984.0,1908.0,,,,,,,,,,,,,,,,525.0,2210.0,,,,,,,,,,,
2024-02-15 08:45:00+01:00,260.0,92.0,,,,,,,3302.0,3231.0,10347.0,,,,,,,,,842.0,10289.0,42.0,2381.0,,,,,,15.0,201.0,1076.0,5.0,,,,,,,,,,,,,,,,,,50.0,998.0,1924.0,,,,,,,,,,,,,,,,543.0,2210.0,,,,,,,,,,,
2024-02-15 09:00:00+01:00,300.0,92.0,332.0,1227.0,913.0,1243.0,611.0,352.0,4129.0,3252.0,10338.0,37.0,449.0,455.0,21.0,255.0,77.0,25.0,29.0,1928.0,10462.0,53.0,2278.0,1346.0,637.0,9023.0,2840.0,2643.0,30.0,164.0,1248.0,5.0,315.0,330.0,628.0,2.0,1284.0,250.0,1046.0,6.0,383.0,11.0,969.0,296.0,1666.0,1198.0,60.0,349.0,9.0,66.0,1013.0,1939.0,0.0,19.0,0.0,1052.0,0.0,326.0,0.0,538.0,0.0,0.0,1952.0,1973.0,138.0,19.0,2844.0,808.0,2200.0,0.0,571.0,5.0,461.0,9.0,270.0,3.0,174.0,86.0,130.0,1.0
2024-02-15 09:15:00+01:00,344.0,92.0,,,,,,,5005.0,3323.0,10325.0,,,,,,,,,2544.0,10515.0,61.0,2194.0,,,,,,30.0,164.0,1408.0,5.0,,,,,,,,,,,,,,,,,,121.0,1025.0,1960.0,,,,,,,,,,,,,,,,824.0,2201.0,,,,,,,,,,,
