CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-12-01 13:30:00+01:00,244.0,220.0,,,,,,,3157.0,828.0,1802.0,,,,,,,,,6378.0,8495.0,4.0,1678.0,,,,,,15.0,848.0,147.0,7.0,,,,,,,,,,,,,,,,,,3143.0,707.0,1047.0,,,,,,,,,,,,,,,,287.0,1528.0,,,,,,,,,,,
2023-12-01 13:45:00+01:00,228.0,228.0,,,,,,,2878.0,828.0,1818.0,,,,,,,,,6443.0,8736.0,3.0,1716.0,,,,,,15.0,848.0,133.0,8.0,,,,,,,,,,,,,,,,,,3042.0,734.0,1082.0,,,,,,,,,,,,,,,,281.0,1529.0,,,,,,,,,,,
2023-12-01 14:00:00+01:00,212.0,232.0,765.0,128.0,209.0,331.0,511.0,29.0,2565.0,833.0,1836.0,69.0,402.0,303.0,27.0,82.0,19.0,0.0,20.0,6564.0,9043.0,1.0,1769.0,3568.0,232.0,2584.0,1164.0,1893.0,11.0,844.0,117.0,8.0,106.0,352.0,298.0,85.0,637.0,1336.0,242.0,49.0,251.0,372.0,299.0,1184.0,460.0,2333.0,2.0,118.0,1.0,2944.0,761.0,1119.0,0.0,31.0,0.0,34.0,0.0,47.0,0.0,49.0,0.0,0.0,471.0,975.0,1140.0,12.0,2117.0,135.0,1593.0,0.0,654.0,0.0,1454.0,5.0,935.0,12.0,320.0,17.0,5.0,1.0
2023-12-01 14:15:00+01:00,192.0,240.0,,,,,,,2217.0,856.0,1866.0,,,,,,,,,6559.0,9268.0,0.0,1809.0,,,,,,11.0,844.0,97.0,9.0,,,,,,,,,,,,,,,,,,2822.0,788.0,1150.0,,,,,,,,,,,,,,,,129.0,1593.0,,,,,,,,,,,
2023-12-01 14:30:00+01:00,176.0,252.0,,,,,,,1858.0,880.0,1895.0,,,,,,,,,6509.0,9454.0,0.0,1843.0,,,,,,11.0,844.0,76.0,9.0,,,,,,,,,,,,,,,,,,2699.0,816.0,1177.0,,,,,,,,,,,,,,,,123.0,1594.0,,,,,,,,,,,
2023-12-01 14:45:00+01:00,156.0,260.0,,,,,,,1486.0,908.0,1930.0,,,,,,,,,6402.0,9610.0,0.0,1875.0,,,,,,11.0,844.0,57.0,10.0,,,,,,,,,,,,,,,,,,2576.0,843.0,1206.0,,,,,,,,,,,,,,,,118.0,1595.0,,,,,,,,,,,
2023-12-01 15:00:00+01:00,136.0,268.0,374.0,127.0,208.0,23.0,517.0,11.0,1136.0,938.0,1979.0,18.0,410.0,286.0,6.0,81.0,19.0,0.0,22.0,6422.0,9744.0,0.0,1901.0,2560.0,235.0,2897.0,305.0,1927.0,5.0,832.0,42.0,10.0,48.0,343.0,123.0,83.0,276.0,1329.0,91.0,50.0,134.0,368.0,127.0,1158.0,171.0,2291.0,0.0,118.0,0.0,2453.0,870.0,1238.0,0.0,32.0,0.0,41.0,0.0,51.0,0.0,52.0,0.0,0.0,42.0,1105.0,982.0,12.0,2226.0,19.0,1623.0,0.0,701.0,0.0,1561.0,0.0,970.0,1.0,323.0,6.0,0.0,1.0
2023-12-01 15:15:00+01:00,120.0,280.0,,,,,,,777.0,989.0,2056.0,,,,,,,,,6155.0,9895.0,0.0,1931.0,,,,,,5.0,832.0,30.0,11.0,,,,,,,,,,,,,,,,,,2195.0,905.0,1269.0,,,,,,,,,,,,,,,,16.0,1623.0,,,,,,,,,,,
2023-12-01 15:30:00+01:00,104.0,292.0,,,,,,,493.0,1043.0,2133.0,,,,,,,,,5792.0,10064.0,0.0,1961.0,,,,,,5.0,832.0,20.0,12.0,,,,,,,,,,,,,,,,,,1938.0,948.0,1300.0,,,,,,,,,,,,,,,,14.0,1623.0,,,,,,,,,,,
2023-12-01 15:45:00+01:00,96.0,300.0,,,,,,,264.0,1090.0,2215.0,,,,,,,,,5325.0,10244.0,0.0,1994.0,,,,,,5.0,832.0,12.0,13.0,,,,,,,,,,,,,,,,,,1681.0,990.0,1334.0,,,,,,,,,,,,,,,,14.0,1623.0,,,,,,,,,,,
2023-12-01 16:00:00+01:00,32.0,312.0,42.0,128.0,205.0,0.0,520.0,2.0,101.0,1142.0,2305.0,1.0,427.0,283.0,0.0,82.0,20.0,0.0,20.0,5116.0,10459.0,0.0,2035.0,1066.0,236.0,3211.0,0.0,1946.0,2.0,824.0,6.0,14.0,7.0,334.0,17.0,83.0,38.0,1317.0,13.0,50.0,29.0,366.0,20.0,1133.0,14.0,2280.0,0.0,115.0,0.0,1421.0,1032.0,1367.0,0.0,32.0,0.0,42.0,0.0,56.0,0.0,57.0,0.0,0.0,0.0,1176.0,679.0,13.0,2275.0,0.0,1633.0,0.0,701.0,0.0,1609.0,0.0,990.0,0.0,336.0,1.0,0.0,1.0
2023-12-01 16:15:00+01:00,4.0,320.0,,,,,,,41.0,1187.0,2406.0,,,,,,,,,4379.0,10625.0,0.0,2064.0,,,,,,2.0,824.0,3.0,15.0,,,,,,,,,,,,,,,,,,1081.0,1077.0,1400.0,,,,,,,,,,,,,,,,0.0,1632.0,,,,,,,,,,,
2023-12-01 16:30:00+01:00,0.0,324.0,,,,,,,14.0,1220.0,2507.0,,,,,,,,,3533.0,10769.0,0.0,2084.0,,,,,,2.0,824.0,1.0,15.0,,,,,,,,,,,,,,,,,,739.0,1124.0,1436.0,,,,,,,,,,,,,,,,0.0,1632.0,,,,,,,,,,,
2023-12-01 16:45:00+01:00,0.0,332.0,,,,,,,2.0,1269.0,2597.0,,,,,,,,,2651.0,10896.0,0.0,2104.0,,,,,,2.0,824.0,0.0,15.0,,,,,,,,,,,,,,,,,,400.0,1170.0,1472.0,,,,,,,,,,,,,,,,0.0,1631.0,,,,,,,,,,,
2023-12-01 17:00:00+01:00,0.0,340.0,0.0,127.0,211.0,0.0,512.0,0.0,0.0,1309.0,2683.0,0.0,455.0,282.0,0.0,83.0,23.0,0.0,17.0,1887.0,11014.0,0.0,2124.0,74.0,240.0,3324.0,0.0,1924.0,1.0,806.0,0.0,16.0,0.0,328.0,0.0,83.0,0.0,1294.0,0.0,50.0,0.0,365.0,0.0,1110.0,0.0,2252.0,0.0,106.0,0.0,57.0,1217.0,1509.0,0.0,33.0,0.0,39.0,0.0,58.0,0.0,62.0,0.0,0.0,0.0,1164.0,218.0,13.0,2277.0,0.0,1598.0,0.0,725.0,0.0,1638.0,0.0,984.0,0.0,349.0,2.0,0.0,1.0
2023-12-01 17:15:00+01:00,0.0,348.0,,,,,,,0.0,1344.0,2748.0,,,,,,,,,1173.0,11131.0,0.0,2131.0,,,,,,1.0,806.0,0.0,16.0,,,,,,,,,,,,,,,,,,42.0,1261.0,1549.0,,,,,,,,,,,,,,,,0.0,1597.0,,,,,,,,,,,
2023-12-01 17:30:00+01:00,0.0,356.0,,,,,,,0.0,1386.0,2809.0,,,,,,,,,672.0,11254.0,0.0,2130.0,,,,,,1.0,806.0,0.0,17.0,,,,,,,,,,,,,,,,,,27.0,1303.0,1596.0,,,,,,,,,,,,,,,,0.0,1597.0,,,,,,,,,,,
2023-12-01 17:45:00+01:00,0.0,364.0,,,,,,,0.0,1419.0,2867.0,,,,,,,,,356.0,11382.0,0.0,2117.0,,,,,,1.0,806.0,0.0,17.0,,,,,,,,,,,,,,,,,,13.0,1346.0,1645.0,,,,,,,,,,,,,,,,0.0,1597.0,,,,,,,,,,,
2023-12-01 18:00:00+01:00,0.0,372.0,0.0,121.0,211.0,0.0,501.0,0.0,0.0,1451.0,2922.0,0.0,470.0,244.0,0.0,81.0,24.0,0.0,16.0,122.0,11522.0,0.0,2085.0,0.0,251.0,3438.0,0.0,1911.0,1.0,789.0,0.0,17.0,0.0,325.0,0.0,84.0,0.0,1273.0,0.0,49.0,0.0,372.0,0.0,1105.0,0.0,2216.0,0.0,106.0,0.0,0.0,1388.0,1691.0,0.0,35.0,0.0,34.0,0.0,64.0,0.0,66.0,0.0,0.0,0.0,1086.0,0.0,13.0,2268.0,0.0,1563.0,0.0,743.0,0.0,1632.0,0.0,968.0,0.0,340.0,3.0,0.0,1.0
2023-12-01 18:15:00+01:00,0.0,380.0,,,,,,,0.0,1465.0,2942.0,,,,,,,,,87.0,11649.0,0.0,2063.0,,,,,,1.0,789.0,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,1416.0,1745.0,,,,,,,,,,,,,,,,0.0,1563.0,,,,,,,,,,,
2023-12-01 18:30:00+01:00,0.0,388.0,,,,,,,0.0,1486.0,2960.0,,,,,,,,,65.0,11771.0,0.0,2047.0,,,,,,1.0,789.0,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,1430.0,1802.0,,,,,,,,,,,,,,,,0.0,1564.0,,,,,,,,,,,
2023-12-01 18:45:00+01:00,0.0,396.0,,,,,,,0.0,1507.0,2976.0,,,,,,,,,49.0,11881.0,0.0,2027.0,,,,,,1.0,789.0,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,1444.0,1860.0,,,,,,,,,,,,,,,,0.0,1564.0,,,,,,,,,,,
2023-12-01 19:00:00+01:00,0.0,400.0,0.0,103.0,195.0,0.0,497.0,0.0,0.0,1517.0,2987.0,0.0,461.0,225.0,0.0,79.0,24.0,0.0,15.0,35.0,12022.0,0.0,2001.0,0.0,274.0,3553.0,0.0,1894.0,0.0,782.0,0.0,18.0,0.0,325.0,0.0,85.0,0.0,1252.0,0.0,49.0,0.0,389.0,0.0,1115.0,0.0,2202.0,0.0,105.0,0.0,0.0,1459.0,1918.0,0.0,35.0,0.0,28.0,0.0,66.0,0.0,70.0,0.0,0.0,0.0,965.0,0.0,12.0,2198.0,0.0,1553.0,0.0,751.0,0.0,1584.0,0.0,940.0,0.0,317.0,2.0,0.0,1.0
2023-12-01 19:15:00+01:00,0.0,408.0,,,,,,,0.0,1501.0,2960.0,,,,,,,,,27.0,12092.0,0.0,1983.0,,,,,,0.0,782.0,0.0,18.0,,,,,,,,,,,,,,,,,,0.0,1476.0,1964.0,,,,,,,,,,,,,,,,0.0,1554.0,,,,,,,,,,,
2023-12-01 19:30:00+01:00,0.0,412.0,,,,,,,0.0,1483.0,2942.0,,,,,,,,,22.0,12136.0,0.0,1971.0,,,,,,0.0,782.0,0.0,19.0,,,,,,,,,,,,,,,,,,0.0,1497.0,2002.0,,,,,,,,,,,,,,,,0.0,1554.0,,,,,,,,,,,
2023-12-01 19:45:00+01:00,0.0,416.0,,,,,,,0.0,1470.0,2936.0,,,,,,,,,19.0,12162.0,0.0,1961.0,,,,,,0.0,782.0,0.0,19.0,,,,,,,,,,,,,,,,,,0.0,1518.0,2036.0,,,,,,,,,,,,,,,,0.0,1555.0,,,,,,,,,,,
2023-12-01 20:00:00+01:00,0.0,424.0,0.0,79.0,172.0,0.0,482.0,0.0,0.0,1452.0,2956.0,0.0,426.0,212.0,0.0,77.0,24.0,0.0,16.0,17.0,12169.0,0.0,1952.0,0.0,287.0,3540.0,0.0,1883.0,0.0,776.0,0.0,20.0,0.0,329.0,0.0,85.0,0.0,1244.0,0.0,51.0,0.0,408.0,0.0,1130.0,0.0,2222.0,0.0,91.0,1.0,0.0,1539.0,2070.0,0.0,36.0,0.0,28.0,0.0,80.0,0.0,73.0,0.0,0.0,0.0,845.0,0.0,9.0,2061.0,0.0,1572.0,0.0,759.0,0.0,1565.0,0.0,901.0,0.0,289.0,1.0,0.0,1.0
2023-12-01 20:15:00+01:00,0.0,432.0,,,,,,,0.0,1414.0,2962.0,,,,,,,,,17.0,12193.0,0.0,1948.0,,,,,,0.0,776.0,0.0,21.0,,,,,,,,,,,,,,,,,,0.0,1550.0,2113.0,,,,,,,,,,,,,,,,0.0,1573.0,,,,,,,,,,,
2023-12-01 20:30:00+01:00,0.0,440.0,,,,,,,0.0,1375.0,2948.0,,,,,,,,,18.0,12230.0,0.0,1948.0,,,,,,0.0,776.0,0.0,21.0,,,,,,,,,,,,,,,,,,0.0,1551.0,2163.0,,,,,,,,,,,,,,,,0.0,1574.0,,,,,,,,,,,
2023-12-01 20:45:00+01:00,0.0,448.0,,,,,,,0.0,1340.0,2927.0,,,,,,,,,19.0,12278.0,0.0,1956.0,,,,,,0.0,776.0,0.0,22.0,,,,,,,,,,,,,,,,,,0.0,1553.0,2217.0,,,,,,,,,,,,,,,,0.0,1575.0,,,,,,,,,,,
2023-12-01 21:00:00+01:00,0.0,456.0,0.0,57.0,149.0,0.0,483.0,0.0,0.0,1303.0,2900.0,0.0,381.0,183.0,0.0,71.0,22.0,0.0,17.0,22.0,12335.0,0.0,1980.0,0.0,268.0,3527.0,0.0,1896.0,0.0,761.0,0.0,22.0,0.0,335.0,0.0,85.0,0.0,1265.0,0.0,54.0,0.0,429.0,0.0,1151.0,0.0,2277.0,0.0,73.0,1.0,0.0,1554.0,2267.0,0.0,34.0,0.0,27.0,0.0,92.0,0.0,76.0,0.0,0.0,0.0,744.0,0.0,8.0,1916.0,0.0,1622.0,0.0,748.0,0.0,1564.0,0.0,861.0,0.0,261.0,1.0,0.0,1.0
2023-12-01 21:15:00+01:00,0.0,468.0,,,,,,,0.0,1252.0,2877.0,,,,,,,,,22.0,12385.0,0.0,1990.0,,,,,,0.0,761.0,0.0,23.0,,,,,,,,,,,,,,,,,,0.0,1558.0,2317.0,,,,,,,,,,,,,,,,0.0,1622.0,,,,,,,,,,,
2023-12-01 21:30:00+01:00,0.0,476.0,,,,,,,0.0,1203.0,2856.0,,,,,,,,,22.0,12429.0,0.0,1991.0,,,,,,0.0,761.0,0.0,23.0,,,,,,,,,,,,,,,,,,0.0,1564.0,2365.0,,,,,,,,,,,,,,,,0.0,1622.0,,,,,,,,,,,
2023-12-01 21:45:00+01:00,0.0,484.0,,,,,,,0.0,1159.0,2837.0,,,,,,,,,21.0,12468.0,0.0,1990.0,,,,,,0.0,761.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1571.0,2418.0,,,,,,,,,,,,,,,,0.0,1621.0,,,,,,,,,,,
2023-12-01 22:00:00+01:00,0.0,500.0,0.0,42.0,131.0,0.0,471.0,0.0,0.0,1111.0,2812.0,0.0,329.0,157.0,0.0,61.0,18.0,0.0,18.0,19.0,12506.0,0.0,1983.0,0.0,237.0,3515.0,0.0,1927.0,0.0,752.0,0.0,24.0,0.0,343.0,0.0,86.0,0.0,1291.0,0.0,54.0,0.0,443.0,0.0,1181.0,0.0,2333.0,0.0,62.0,0.0,0.0,1578.0,2467.0,0.0,34.0,0.0,26.0,0.0,94.0,0.0,74.0,0.0,0.0,0.0,675.0,0.0,7.0,1756.0,0.0,1611.0,0.0,741.0,0.0,1575.0,0.0,826.0,0.0,237.0,1.0,0.0,1.0
2023-12-01 22:15:00+01:00,0.0,516.0,,,,,,,0.0,1069.0,2775.0,,,,,,,,,17.0,12541.0,0.0,1977.0,,,,,,0.0,752.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1583.0,2511.0,,,,,,,,,,,,,,,,0.0,1611.0,,,,,,,,,,,
2023-12-01 22:30:00+01:00,0.0,536.0,,,,,,,0.0,1028.0,2740.0,,,,,,,,,16.0,12578.0,0.0,1972.0,,,,,,0.0,752.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1587.0,2552.0,,,,,,,,,,,,,,,,0.0,1610.0,,,,,,,,,,,
2023-12-01 22:45:00+01:00,0.0,552.0,,,,,,,0.0,987.0,2704.0,,,,,,,,,14.0,12610.0,0.0,1961.0,,,,,,0.0,752.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1591.0,2592.0,,,,,,,,,,,,,,,,0.0,1610.0,,,,,,,,,,,
2023-12-01 23:00:00+01:00,0.0,572.0,0.0,31.0,111.0,0.0,521.0,0.0,0.0,950.0,2678.0,0.0,274.0,136.0,0.0,56.0,14.0,0.0,17.0,13.0,12669.0,0.0,1943.0,0.0,204.0,3340.0,0.0,2095.0,0.0,742.0,0.0,24.0,0.0,349.0,0.0,87.0,0.0,1317.0,0.0,52.0,0.0,449.0,0.0,1206.0,0.0,2368.0,0.0,48.0,0.0,0.0,1595.0,2634.0,0.0,34.0,0.0,26.0,0.0,96.0,0.0,75.0,0.0,0.0,0.0,625.0,0.0,5.0,1593.0,0.0,1551.0,0.0,741.0,0.0,1579.0,0.0,796.0,0.0,219.0,1.0,0.0,1.0
2023-12-01 23:15:00+01:00,0.0,592.0,,,,,,,0.0,919.0,2670.0,,,,,,,,,12.0,12671.0,0.0,1933.0,,,,,,0.0,742.0,0.0,24.0,,,,,,,,,,,,,,,,,,0.0,1602.0,2678.0,,,,,,,,,,,,,,,,0.0,1551.0,,,,,,,,,,,
2023-12-01 23:30:00+01:00,0.0,608.0,,,,,,,0.0,888.0,2663.0,,,,,,,,,12.0,12649.0,0.0,1929.0,,,,,,0.0,742.0,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,1612.0,2724.0,,,,,,,,,,,,,,,,0.0,1551.0,,,,,,,,,,,
2023-12-01 23:45:00+01:00,0.0,628.0,,,,,,,0.0,859.0,2661.0,,,,,,,,,11.0,12609.0,0.0,1927.0,,,,,,0.0,742.0,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,1622.0,2769.0,,,,,,,,,,,,,,,,0.0,1551.0,,,,,,,,,,,
2023-12-02 00:00:00+01:00,0.0,352.0,0.0,42.0,118.0,0.0,535.0,0.0,0.0,1283.0,3632.0,0.0,258.0,186.0,0.0,65.0,29.0,0.0,15.0,7.0,13129.0,0.0,1472.0,0.0,108.0,3682.0,0.0,2326.0,0.0,806.0,0.0,17.0,0.0,370.0,0.0,89.0,0.0,1370.0,0.0,51.0,0.0,580.0,0.0,1212.0,0.0,2493.0,0.0,36.0,0.0,0.0,1632.0,2815.0,0.0,36.0,0.0,53.0,0.0,65.0,0.0,93.0,0.0,0.0,0.0,538.0,0.0,4.0,1401.0,0.0,1587.0,0.0,765.0,0.0,1333.0,0.0,573.0,0.0,205.0,2.0,0.0,1.0
2023-12-02 00:15:00+01:00,0.0,364.0,,,,,,,0.0,1254.0,3631.0,,,,,,,,,7.0,13030.0,0.0,1473.0,,,,,,0.0,806.0,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,1644.0,2856.0,,,,,,,,,,,,,,,,0.0,1587.0,,,,,,,,,,,
2023-12-02 00:30:00+01:00,0.0,376.0,,,,,,,0.0,1230.0,3631.0,,,,,,,,,7.0,12924.0,0.0,1474.0,,,,,,0.0,806.0,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,1656.0,2891.0,,,,,,,,,,,,,,,,0.0,1587.0,,,,,,,,,,,
2023-12-02 00:45:00+01:00,0.0,388.0,,,,,,,0.0,1202.0,3632.0,,,,,,,,,7.0,12811.0,0.0,1478.0,,,,,,0.0,806.0,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,1669.0,2925.0,,,,,,,,,,,,,,,,0.0,1587.0,,,,,,,,,,,
2023-12-02 01:00:00+01:00,0.0,408.0,0.0,35.0,98.0,0.0,534.0,0.0,0.0,1184.0,3626.0,0.0,224.0,159.0,0.0,66.0,28.0,0.0,14.0,6.0,12695.0,0.0,1487.0,0.0,79.0,3393.0,0.0,2376.0,0.0,807.0,0.0,16.0,0.0,381.0,0.0,88.0,0.0,1363.0,0.0,50.0,0.0,610.0,0.0,1193.0,0.0,2458.0,0.0,30.0,1.0,0.0,1681.0,2959.0,0.0,31.0,0.0,51.0,0.0,66.0,0.0,107.0,0.0,0.0,0.0,508.0,0.0,3.0,1208.0,0.0,1511.0,0.0,761.0,0.0,1345.0,0.0,551.0,0.0,203.0,1.0,0.0,1.0
2023-12-02 01:15:00+01:00,0.0,428.0,,,,,,,0.0,1178.0,3632.0,,,,,,,,,6.0,12582.0,0.0,1489.0,,,,,,0.0,807.0,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,1691.0,2963.0,,,,,,,,,,,,,,,,0.0,1511.0,,,,,,,,,,,
2023-12-02 01:30:00+01:00,0.0,448.0,,,,,,,0.0,1181.0,3635.0,,,,,,,,,6.0,12473.0,0.0,1489.0,,,,,,0.0,807.0,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,1697.0,2937.0,,,,,,,,,,,,,,,,0.0,1511.0,,,,,,,,,,,
2023-12-02 01:45:00+01:00,0.0,472.0,,,,,,,0.0,1181.0,3640.0,,,,,,,,,6.0,12369.0,0.0,1486.0,,,,,,0.0,807.0,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,1702.0,2913.0,,,,,,,,,,,,,,,,0.0,1511.0,,,,,,,,,,,
2023-12-02 02:00:00+01:00,0.0,488.0,0.0,32.0,86.0,0.0,534.0,0.0,0.0,1181.0,3645.0,0.0,196.0,143.0,0.0,81.0,29.0,0.0,14.0,6.0,12262.0,0.0,1479.0,0.0,63.0,3232.0,0.0,2436.0,0.0,813.0,0.0,16.0,0.0,394.0,0.0,86.0,0.0,1362.0,0.0,48.0,0.0,634.0,0.0,1134.0,0.0,2463.0,0.0,32.0,2.0,0.0,1708.0,2889.0,0.0,29.0,0.0,49.0,0.0,74.0,0.0,109.0,0.0,0.0,0.0,489.0,0.0,3.0,1080.0,0.0,1426.0,0.0,745.0,0.0,1351.0,0.0,544.0,0.0,197.0,1.0,0.0,1.0
2023-12-02 02:15:00+01:00,0.0,500.0,,,,,,,0.0,1192.0,3654.0,,,,,,,,,6.0,12166.0,0.0,1473.0,,,,,,0.0,813.0,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,1706.0,2858.0,,,,,,,,,,,,,,,,0.0,1425.0,,,,,,,,,,,
2023-12-02 02:30:00+01:00,0.0,512.0,,,,,,,0.0,1205.0,3663.0,,,,,,,,,5.0,12074.0,0.0,1467.0,,,,,,0.0,813.0,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,1695.0,2822.0,,,,,,,,,,,,,,,,0.0,1423.0,,,,,,,,,,,
2023-12-02 02:45:00+01:00,0.0,524.0,,,,,,,0.0,1215.0,3676.0,,,,,,,,,5.0,11984.0,0.0,1461.0,,,,,,0.0,813.0,0.0,16.0,,,,,,,,,,,,,,,,,,0.0,1685.0,2787.0,,,,,,,,,,,,,,,,0.0,1422.0,,,,,,,,,,,
2023-12-02 03:00:00+01:00,0.0,548.0,0.0,31.0,78.0,0.0,526.0,0.0,0.0,1224.0,3690.0,0.0,169.0,138.0,0.0,109.0,30.0,0.0,13.0,5.0,11898.0,0.0,1454.0,0.0,61.0,3073.0,0.0,2482.0,0.0,807.0,0.0,16.0,0.0,409.0,0.0,84.0,0.0,1369.0,0.0,47.0,0.0,664.0,0.0,1021.0,0.0,2532.0,0.0,41.0,3.0,0.0,1674.0,2753.0,0.0,28.0,0.0,46.0,0.0,85.0,0.0,103.0,0.0,0.0,0.0,480.0,0.0,2.0,979.0,0.0,1291.0,0.0,720.0,0.0,1338.0,0.0,545.0,0.0,184.0,1.0,0.0,1.0
2023-12-02 03:15:00+01:00,0.0,580.0,,,,,,,0.0,1242.0,3702.0,,,,,,,,,5.0,11810.0,0.0,1446.0,,,,,,0.0,807.0,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,1663.0,2714.0,,,,,,,,,,,,,,,,0.0,1290.0,,,,,,,,,,,
2023-12-02 03:30:00+01:00,0.0,616.0,,,,,,,0.0,1251.0,3719.0,,,,,,,,,6.0,11721.0,0.0,1436.0,,,,,,0.0,807.0,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,1653.0,2674.0,,,,,,,,,,,,,,,,0.0,1288.0,,,,,,,,,,,
2023-12-02 03:45:00+01:00,0.0,652.0,,,,,,,0.0,1259.0,3730.0,,,,,,,,,6.0,11630.0,0.0,1424.0,,,,,,0.0,807.0,0.0,18.0,,,,,,,,,,,,,,,,,,0.0,1642.0,2633.0,,,,,,,,,,,,,,,,0.0,1287.0,,,,,,,,,,,
2023-12-02 04:00:00+01:00,0.0,688.0,0.0,34.0,67.0,0.0,537.0,0.0,0.0,1271.0,3748.0,0.0,142.0,126.0,0.0,127.0,31.0,0.0,11.0,7.0,11547.0,0.0,1409.0,0.0,66.0,2918.0,0.0,2521.0,0.0,816.0,0.0,19.0,0.0,419.0,0.0,83.0,0.0,1371.0,0.0,49.0,0.0,701.0,0.0,887.0,0.0,2569.0,0.0,48.0,2.0,0.0,1632.0,2592.0,0.0,30.0,0.0,41.0,0.0,87.0,0.0,97.0,0.0,0.0,0.0,487.0,0.0,2.0,910.0,0.0,1175.0,0.0,695.0,0.0,1310.0,0.0,542.0,0.0,177.0,1.0,0.0,1.0
2023-12-02 04:15:00+01:00,0.0,724.0,,,,,,,0.0,1263.0,3764.0,,,,,,,,,6.0,11447.0,0.0,1395.0,,,,,,0.0,816.0,0.0,21.0,,,,,,,,,,,,,,,,,,0.0,1616.0,2551.0,,,,,,,,,,,,,,,,0.0,1174.0,,,,,,,,,,,
2023-12-02 04:30:00+01:00,0.0,764.0,,,,,,,0.0,1255.0,3782.0,,,,,,,,,6.0,11342.0,0.0,1382.0,,,,,,0.0,816.0,0.0,22.0,,,,,,,,,,,,,,,,,,0.0,1593.0,2513.0,,,,,,,,,,,,,,,,0.0,1172.0,,,,,,,,,,,
