CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-08-01 14:00:00+02:00,844.0,508.0,3536.0,1192.0,1369.0,1393.0,0.0,527.0,18559.0,2603.0,19999.0,558.0,159.0,390.0,341.0,476.0,192.0,140.0,113.0,16620.0,5308.0,257.0,995.0,8823.0,,9406.0,3173.0,551.0,59.0,315.0,1924.0,54.0,274.0,232.0,1025.0,51.0,2037.0,784.0,3593.0,50.0,558.0,438.0,813.0,388.0,2033.0,1119.0,221.0,339.0,27.0,4623.0,1510.0,3412.0,0.0,8.0,0.0,91.0,0.0,38.0,0.0,256.0,0.0,0.0,2519.0,4023.0,1709.0,1.0,1519.0,899.0,115.0,4.0,374.0,25.0,1529.0,346.0,145.0,191.0,142.0,117.0,190.0,1.0
2023-08-01 14:15:00+02:00,832.0,516.0,,,,,,,18883.0,2606.0,20148.0,,,,,,,,,16659.0,5410.0,246.0,1022.0,,,,,,,,1833.0,53.0,,,,,,,,,,,,,,,,,,4905.0,1515.0,3445.0,,,,,,,,,,,,,,,,891.0,115.0,,,,,,,,,,,
2023-08-01 14:30:00+02:00,824.0,528.0,,,,,,,19042.0,2607.0,20268.0,,,,,,,,,16667.0,5520.0,237.0,1049.0,,,,,,,,1732.0,52.0,,,,,,,,,,,,,,,,,,5188.0,1520.0,3463.0,,,,,,,,,,,,,,,,881.0,115.0,,,,,,,,,,,
2023-08-01 14:45:00+02:00,812.0,536.0,,,,,,,19065.0,2615.0,20363.0,,,,,,,,,16644.0,5636.0,228.0,1092.0,,,,,,,,1628.0,51.0,,,,,,,,,,,,,,,,,,5469.0,1524.0,3482.0,,,,,,,,,,,,,,,,871.0,115.0,,,,,,,,,,,
2023-08-01 15:00:00+02:00,796.0,552.0,3358.0,1072.0,1365.0,1245.0,0.0,639.0,19049.0,2620.0,20460.0,539.0,124.0,387.0,333.0,500.0,199.0,108.0,102.0,16646.0,5763.0,222.0,1161.0,8626.0,,9273.0,2687.0,540.0,49.0,329.0,1524.0,51.0,242.0,274.0,943.0,52.0,1895.0,873.0,3187.0,47.0,503.0,449.0,702.0,446.0,1872.0,1372.0,150.0,334.0,27.0,5750.0,1528.0,3499.0,0.0,9.0,0.0,121.0,0.0,43.0,0.0,249.0,0.0,0.0,2103.0,3660.0,1675.0,1.0,1644.0,781.0,139.0,3.0,436.0,23.0,1488.0,302.0,145.0,183.0,151.0,95.0,150.0,1.0
2023-08-01 15:15:00+02:00,776.0,572.0,,,,,,,18969.0,2633.0,20563.0,,,,,,,,,16563.0,5878.0,213.0,1198.0,,,,,,,,1420.0,53.0,,,,,,,,,,,,,,,,,,5637.0,1532.0,3518.0,,,,,,,,,,,,,,,,762.0,139.0,,,,,,,,,,,
2023-08-01 15:30:00+02:00,744.0,592.0,,,,,,,18767.0,2638.0,20670.0,,,,,,,,,16454.0,5989.0,203.0,1217.0,,,,,,,,1313.0,55.0,,,,,,,,,,,,,,,,,,5525.0,1537.0,3535.0,,,,,,,,,,,,,,,,742.0,140.0,,,,,,,,,,,
2023-08-01 15:45:00+02:00,712.0,616.0,,,,,,,18444.0,2648.0,20772.0,,,,,,,,,16322.0,6096.0,193.0,1222.0,,,,,,,,1204.0,57.0,,,,,,,,,,,,,,,,,,5412.0,1541.0,3554.0,,,,,,,,,,,,,,,,728.0,140.0,,,,,,,,,,,
2023-08-01 16:00:00+02:00,668.0,632.0,2895.0,1033.0,1298.0,1045.0,0.0,524.0,18074.0,2653.0,20858.0,505.0,174.0,363.0,273.0,494.0,200.0,77.0,92.0,16201.0,6209.0,183.0,1202.0,7794.0,,9143.0,1991.0,531.0,37.0,332.0,1092.0,59.0,198.0,298.0,821.0,52.0,1639.0,923.0,2526.0,42.0,425.0,458.0,571.0,499.0,1537.0,1594.0,104.0,334.0,29.0,5301.0,1546.0,3574.0,0.0,10.0,0.0,147.0,0.0,49.0,0.0,261.0,0.0,0.0,1737.0,3323.0,1564.0,1.0,1815.0,602.0,163.0,3.0,464.0,18.0,1443.0,237.0,140.0,160.0,158.0,61.0,110.0,1.0
2023-08-01 16:15:00+02:00,632.0,644.0,,,,,,,17635.0,2642.0,20911.0,,,,,,,,,16040.0,6309.0,171.0,1196.0,,,,,,,,974.0,62.0,,,,,,,,,,,,,,,,,,5110.0,1551.0,3588.0,,,,,,,,,,,,,,,,580.0,163.0,,,,,,,,,,,
2023-08-01 16:30:00+02:00,604.0,656.0,,,,,,,17062.0,2622.0,20960.0,,,,,,,,,15870.0,6405.0,159.0,1199.0,,,,,,,,854.0,65.0,,,,,,,,,,,,,,,,,,4917.0,1556.0,3602.0,,,,,,,,,,,,,,,,556.0,163.0,,,,,,,,,,,
2023-08-01 16:45:00+02:00,576.0,668.0,,,,,,,16341.0,2605.0,21009.0,,,,,,,,,15684.0,6497.0,144.0,1197.0,,,,,,,,740.0,67.0,,,,,,,,,,,,,,,,,,4726.0,1561.0,3615.0,,,,,,,,,,,,,,,,533.0,163.0,,,,,,,,,,,
2023-08-01 17:00:00+02:00,532.0,668.0,2188.0,1071.0,1158.0,784.0,1.0,372.0,15521.0,2578.0,21032.0,438.0,269.0,335.0,193.0,474.0,196.0,46.0,89.0,15560.0,6605.0,125.0,1191.0,6993.0,,9015.0,1136.0,511.0,24.0,300.0,634.0,66.0,138.0,324.0,607.0,50.0,1212.0,946.0,1653.0,37.0,312.0,460.0,398.0,529.0,993.0,1748.0,69.0,321.0,17.0,4535.0,1566.0,3625.0,0.0,10.0,0.0,155.0,0.0,56.0,0.0,267.0,0.0,0.0,1192.0,3044.0,1353.0,1.0,2000.0,351.0,212.0,2.0,431.0,13.0,1367.0,162.0,132.0,120.0,164.0,46.0,60.0,1.0
2023-08-01 17:15:00+02:00,480.0,660.0,,,,,,,14580.0,2544.0,20921.0,,,,,,,,,15315.0,6677.0,110.0,1191.0,,,,,,,,533.0,61.0,,,,,,,,,,,,,,,,,,4435.0,1561.0,3600.0,,,,,,,,,,,,,,,,315.0,212.0,,,,,,,,,,,
2023-08-01 17:30:00+02:00,436.0,652.0,,,,,,,13520.0,2505.0,20787.0,,,,,,,,,15025.0,6735.0,99.0,1195.0,,,,,,,,438.0,55.0,,,,,,,,,,,,,,,,,,4335.0,1545.0,3537.0,,,,,,,,,,,,,,,,299.0,212.0,,,,,,,,,,,
2023-08-01 17:45:00+02:00,400.0,644.0,,,,,,,12347.0,2468.0,20610.0,,,,,,,,,14680.0,6780.0,89.0,1203.0,,,,,,,,352.0,50.0,,,,,,,,,,,,,,,,,,4239.0,1530.0,3477.0,,,,,,,,,,,,,,,,282.0,212.0,,,,,,,,,,,
2023-08-01 18:00:00+02:00,352.0,656.0,1420.0,1203.0,979.0,444.0,2.0,173.0,11073.0,2416.0,20401.0,320.0,314.0,340.0,112.0,527.0,176.0,20.0,81.0,14492.0,6838.0,84.0,1220.0,5298.0,,7907.0,358.0,466.0,10.0,258.0,277.0,46.0,72.0,361.0,318.0,48.0,639.0,944.0,768.0,32.0,179.0,453.0,200.0,509.0,396.0,1811.0,31.0,312.0,15.0,4138.0,1515.0,3415.0,0.0,8.0,0.0,159.0,0.0,70.0,0.0,283.0,0.0,0.0,706.0,2834.0,1037.0,2.0,2153.0,117.0,275.0,1.0,394.0,7.0,1289.0,93.0,122.0,68.0,151.0,23.0,20.0,1.0
2023-08-01 18:15:00+02:00,292.0,692.0,,,,,,,9683.0,2341.0,20056.0,,,,,,,,,13984.0,6860.0,76.0,1228.0,,,,,,,,213.0,43.0,,,,,,,,,,,,,,,,,,3795.0,1495.0,3341.0,,,,,,,,,,,,,,,,100.0,276.0,,,,,,,,,,,
2023-08-01 18:30:00+02:00,232.0,728.0,,,,,,,8239.0,2259.0,19693.0,,,,,,,,,13371.0,6869.0,67.0,1237.0,,,,,,,,158.0,40.0,,,,,,,,,,,,,,,,,,3447.0,1471.0,3265.0,,,,,,,,,,,,,,,,85.0,277.0,,,,,,,,,,,
2023-08-01 18:45:00+02:00,200.0,764.0,,,,,,,6816.0,2182.0,19306.0,,,,,,,,,12618.0,6859.0,58.0,1232.0,,,,,,,,111.0,37.0,,,,,,,,,,,,,,,,,,3103.0,1447.0,3184.0,,,,,,,,,,,,,,,,75.0,278.0,,,,,,,,,,,
2023-08-01 19:00:00+02:00,180.0,772.0,760.0,1274.0,794.0,156.0,7.0,76.0,5476.0,2107.0,18865.0,192.0,364.0,348.0,61.0,568.0,151.0,6.0,82.0,12329.0,6897.0,47.0,1200.0,3148.0,,6800.0,22.0,423.0,2.0,222.0,73.0,34.0,13.0,391.0,85.0,44.0,172.0,948.0,190.0,26.0,52.0,433.0,37.0,439.0,77.0,1865.0,9.0,305.0,12.0,2757.0,1424.0,3108.0,0.0,8.0,0.0,150.0,0.0,89.0,0.0,318.0,0.0,0.0,259.0,2820.0,632.0,2.0,2258.0,10.0,394.0,0.0,345.0,3.0,1189.0,39.0,115.0,14.0,138.0,6.0,5.0,1.0
2023-08-01 19:15:00+02:00,148.0,748.0,,,,,,,4229.0,2074.0,18427.0,,,,,,,,,11098.0,6818.0,38.0,1208.0,,,,,,,,43.0,32.0,,,,,,,,,,,,,,,,,,2438.0,1382.0,3033.0,,,,,,,,,,,,,,,,8.0,396.0,,,,,,,,,,,
2023-08-01 19:30:00+02:00,108.0,728.0,,,,,,,3135.0,1992.0,17960.0,,,,,,,,,9614.0,6695.0,30.0,1244.0,,,,,,,,22.0,30.0,,,,,,,,,,,,,,,,,,2115.0,1323.0,2962.0,,,,,,,,,,,,,,,,6.0,398.0,,,,,,,,,,,
2023-08-01 19:45:00+02:00,80.0,704.0,,,,,,,2272.0,1910.0,17455.0,,,,,,,,,7986.0,6542.0,21.0,1293.0,,,,,,,,6.0,27.0,,,,,,,,,,,,,,,,,,1793.0,1264.0,2890.0,,,,,,,,,,,,,,,,6.0,400.0,,,,,,,,,,,
2023-08-01 20:00:00+02:00,68.0,688.0,225.0,1460.0,662.0,5.0,22.0,15.0,1563.0,1833.0,16993.0,65.0,416.0,344.0,19.0,643.0,146.0,1.0,88.0,6609.0,6359.0,8.0,1359.0,1116.0,,5690.0,0.0,377.0,0.0,207.0,0.0,26.0,0.0,403.0,5.0,42.0,10.0,944.0,19.0,22.0,3.0,401.0,0.0,370.0,1.0,1920.0,0.0,283.0,12.0,1473.0,1205.0,2818.0,0.0,8.0,0.0,126.0,0.0,116.0,0.0,336.0,0.0,0.0,14.0,2943.0,217.0,2.0,2299.0,0.0,519.0,0.0,326.0,1.0,1129.0,13.0,113.0,2.0,137.0,1.0,0.0,1.0
2023-08-01 20:15:00+02:00,68.0,672.0,,,,,,,983.0,1772.0,16725.0,,,,,,,,,5044.0,6206.0,1.0,1436.0,,,,,,,,0.0,24.0,,,,,,,,,,,,,,,,,,1241.0,1163.0,2760.0,,,,,,,,,,,,,,,,0.0,520.0,,,,,,,,,,,
2023-08-01 20:30:00+02:00,8.0,660.0,,,,,,,531.0,1710.0,16525.0,,,,,,,,,3739.0,6077.0,0.0,1520.0,,,,,,,,0.0,23.0,,,,,,,,,,,,,,,,,,1012.0,1137.0,2714.0,,,,,,,,,,,,,,,,0.0,521.0,,,,,,,,,,,
2023-08-01 20:45:00+02:00,0.0,648.0,,,,,,,207.0,1650.0,16381.0,,,,,,,,,2704.0,5968.0,0.0,1636.0,,,,,,,,0.0,22.0,,,,,,,,,,,,,,,,,,783.0,1111.0,2670.0,,,,,,,,,,,,,,,,0.0,522.0,,,,,,,,,,,
2023-08-01 21:00:00+02:00,0.0,640.0,11.0,1578.0,615.0,0.0,26.0,0.0,45.0,1590.0,16284.0,5.0,449.0,336.0,1.0,674.0,155.0,0.0,94.0,1896.0,5873.0,0.0,1801.0,54.0,,5540.0,0.0,326.0,0.0,211.0,0.0,22.0,0.0,405.0,0.0,40.0,0.0,918.0,0.0,19.0,0.0,370.0,0.0,326.0,0.0,2011.0,0.0,271.0,15.0,552.0,1085.0,2624.0,0.0,9.0,0.0,123.0,0.0,142.0,0.0,390.0,0.0,0.0,0.0,3101.0,17.0,2.0,2257.0,0.0,579.0,0.0,346.0,0.0,1072.0,0.0,116.0,0.0,151.0,0.0,0.0,1.0
2023-08-01 21:15:00+02:00,0.0,644.0,,,,,,,9.0,1527.0,16339.0,,,,,,,,,1351.0,5776.0,1.0,1922.0,,,,,,,,0.0,23.0,,,,,,,,,,,,,,,,,,420.0,1063.0,2578.0,,,,,,,,,,,,,,,,0.0,579.0,,,,,,,,,,,
2023-08-01 21:30:00+02:00,0.0,652.0,,,,,,,0.0,1464.0,16391.0,,,,,,,,,1014.0,5673.0,0.0,2014.0,,,,,,,,0.0,24.0,,,,,,,,,,,,,,,,,,282.0,1044.0,2530.0,,,,,,,,,,,,,,,,0.0,579.0,,,,,,,,,,,
2023-08-01 21:45:00+02:00,0.0,656.0,,,,,,,0.0,1409.0,16452.0,,,,,,,,,838.0,5569.0,0.0,2105.0,,,,,,,,0.0,25.0,,,,,,,,,,,,,,,,,,151.0,1026.0,2486.0,,,,,,,,,,,,,,,,0.0,580.0,,,,,,,,,,,
2023-08-01 22:00:00+02:00,0.0,672.0,0.0,1696.0,639.0,0.0,31.0,0.0,0.0,1350.0,16303.0,0.0,422.0,323.0,0.0,661.0,159.0,0.0,100.0,757.0,5445.0,0.0,2191.0,0.0,,5389.0,0.0,302.0,0.0,202.0,0.0,26.0,0.0,413.0,0.0,39.0,0.0,898.0,0.0,16.0,0.0,344.0,0.0,297.0,0.0,2095.0,0.0,265.0,14.0,13.0,1007.0,2439.0,0.0,11.0,0.0,103.0,0.0,203.0,0.0,438.0,0.0,0.0,0.0,3313.0,0.0,1.0,2207.0,0.0,627.0,0.0,366.0,0.0,970.0,0.0,125.0,0.0,167.0,0.0,0.0,1.0
2023-08-01 22:15:00+02:00,0.0,696.0,,,,,,,0.0,1309.0,16429.0,,,,,,,,,732.0,5363.0,0.0,2260.0,,,,,,,,0.0,26.0,,,,,,,,,,,,,,,,,,8.0,993.0,2386.0,,,,,,,,,,,,,,,,0.0,628.0,,,,,,,,,,,
2023-08-01 22:30:00+02:00,0.0,724.0,,,,,,,0.0,1270.0,16552.0,,,,,,,,,724.0,5302.0,0.0,2315.0,,,,,,,,0.0,27.0,,,,,,,,,,,,,,,,,,6.0,982.0,2333.0,,,,,,,,,,,,,,,,0.0,628.0,,,,,,,,,,,
2023-08-01 22:45:00+02:00,0.0,752.0,,,,,,,0.0,1229.0,16661.0,,,,,,,,,724.0,5256.0,0.0,2353.0,,,,,,,,0.0,27.0,,,,,,,,,,,,,,,,,,2.0,972.0,2279.0,,,,,,,,,,,,,,,,0.0,629.0,,,,,,,,,,,
2023-08-01 23:00:00+02:00,0.0,792.0,0.0,1771.0,674.0,0.0,41.0,0.0,0.0,1190.0,16775.0,0.0,314.0,291.0,0.0,653.0,151.0,0.0,104.0,746.0,5218.0,0.0,2370.0,0.0,,5238.0,0.0,319.0,0.0,188.0,0.0,28.0,0.0,432.0,0.0,38.0,0.0,881.0,0.0,13.0,0.0,325.0,0.0,276.0,0.0,2102.0,0.0,254.0,15.0,0.0,962.0,2222.0,0.0,10.0,0.0,84.0,0.0,237.0,0.0,453.0,0.0,0.0,0.0,3418.0,0.0,1.0,2143.0,5.0,665.0,0.0,364.0,0.0,847.0,0.0,137.0,0.0,179.0,0.0,0.0,1.0
2023-08-01 23:15:00+02:00,0.0,844.0,,,,,,,0.0,1159.0,16858.0,,,,,,,,,737.0,5179.0,0.0,2389.0,,,,,,,,0.0,31.0,,,,,,,,,,,,,,,,,,0.0,965.0,2185.0,,,,,,,,,,,,,,,,5.0,665.0,,,,,,,,,,,
2023-08-01 23:30:00+02:00,0.0,896.0,,,,,,,0.0,1128.0,16943.0,,,,,,,,,713.0,5137.0,0.0,2404.0,,,,,,,,0.0,33.0,,,,,,,,,,,,,,,,,,0.0,982.0,2169.0,,,,,,,,,,,,,,,,5.0,665.0,,,,,,,,,,,
2023-08-01 23:45:00+02:00,0.0,948.0,,,,,,,0.0,1104.0,17012.0,,,,,,,,,678.0,5097.0,0.0,2411.0,,,,,,,,0.0,35.0,,,,,,,,,,,,,,,,,,0.0,998.0,2148.0,,,,,,,,,,,,,,,,5.0,666.0,,,,,,,,,,,
2023-08-02 00:00:00+02:00,0.0,1080.0,0.0,1655.0,757.0,0.0,120.0,0.0,0.0,1196.0,17761.0,0.0,332.0,196.0,0.0,607.0,107.0,0.0,129.0,539.0,5256.0,0.0,2064.0,0.0,,7760.0,0.0,300.0,0.0,193.0,0.0,53.0,0.0,447.0,0.0,37.0,0.0,844.0,0.0,13.0,0.0,347.0,0.0,289.0,0.0,2056.0,0.0,410.0,25.0,0.0,616.0,1607.0,0.0,18.0,0.0,124.0,0.0,152.0,0.0,468.0,0.0,0.0,0.0,3429.0,0.0,1.0,2316.0,5.0,530.0,0.0,216.0,0.0,710.0,0.0,215.0,0.0,238.0,0.0,0.0,1.0
2023-08-02 00:15:00+02:00,0.0,1112.0,,,,,,,0.0,1172.0,17754.0,,,,,,,,,558.0,5301.0,0.0,2067.0,,,,,,,,0.0,57.0,,,,,,,,,,,,,,,,,,0.0,637.0,1634.0,,,,,,,,,,,,,,,,5.0,529.0,,,,,,,,,,,
2023-08-02 00:30:00+02:00,0.0,1144.0,,,,,,,0.0,1149.0,17742.0,,,,,,,,,570.0,5358.0,0.0,2074.0,,,,,,,,0.0,61.0,,,,,,,,,,,,,,,,,,0.0,665.0,1665.0,,,,,,,,,,,,,,,,5.0,529.0,,,,,,,,,,,
2023-08-02 00:45:00+02:00,0.0,1176.0,,,,,,,0.0,1127.0,17735.0,,,,,,,,,575.0,5417.0,0.0,2081.0,,,,,,,,0.0,65.0,,,,,,,,,,,,,,,,,,0.0,692.0,1695.0,,,,,,,,,,,,,,,,6.0,528.0,,,,,,,,,,,
2023-08-02 01:00:00+02:00,0.0,1200.0,0.0,1588.0,738.0,0.0,90.0,0.0,0.0,1094.0,17724.0,0.0,288.0,182.0,0.0,624.0,95.0,0.0,134.0,585.0,5517.0,0.0,2084.0,0.0,,8707.0,0.0,285.0,0.0,233.0,0.0,68.0,0.0,455.0,0.0,34.0,0.0,812.0,0.0,12.0,0.0,357.0,0.0,289.0,0.0,2046.0,0.0,422.0,26.0,0.0,720.0,1727.0,0.0,13.0,0.0,107.0,0.0,286.0,0.0,464.0,0.0,0.0,0.0,3291.0,0.0,1.0,2337.0,7.0,491.0,0.0,188.0,0.0,624.0,0.0,232.0,0.0,242.0,0.0,0.0,1.0
2023-08-02 01:15:00+02:00,0.0,1208.0,,,,,,,0.0,1079.0,17642.0,,,,,,,,,578.0,5542.0,0.0,2101.0,,,,,,,,0.0,69.0,,,,,,,,,,,,,,,,,,0.0,749.0,1748.0,,,,,,,,,,,,,,,,8.0,490.0,,,,,,,,,,,
2023-08-02 01:30:00+02:00,0.0,1220.0,,,,,,,0.0,1066.0,17576.0,,,,,,,,,567.0,5533.0,0.0,2125.0,,,,,,,,0.0,71.0,,,,,,,,,,,,,,,,,,0.0,779.0,1761.0,,,,,,,,,,,,,,,,9.0,490.0,,,,,,,,,,,
2023-08-02 01:45:00+02:00,0.0,1228.0,,,,,,,0.0,1054.0,17525.0,,,,,,,,,552.0,5500.0,0.0,2167.0,,,,,,,,0.0,72.0,,,,,,,,,,,,,,,,,,0.0,808.0,1772.0,,,,,,,,,,,,,,,,9.0,489.0,,,,,,,,,,,
2023-08-02 02:00:00+02:00,0.0,1232.0,0.0,1492.0,714.0,0.0,97.0,0.0,0.0,1038.0,17491.0,0.0,280.0,215.0,0.0,617.0,97.0,0.0,135.0,535.0,5451.0,0.0,2241.0,0.0,,9658.0,0.0,260.0,0.0,280.0,0.0,73.0,0.0,457.0,0.0,30.0,0.0,774.0,0.0,10.0,0.0,371.0,0.0,283.0,0.0,2045.0,0.0,394.0,29.0,0.0,838.0,1785.0,0.0,13.0,0.0,94.0,0.0,290.0,0.0,460.0,0.0,0.0,0.0,3193.0,0.0,1.0,2344.0,10.0,454.0,0.0,187.0,0.0,603.0,0.0,259.0,0.0,248.0,0.0,0.0,1.0
2023-08-02 02:15:00+02:00,0.0,1232.0,,,,,,,0.0,1029.0,17386.0,,,,,,,,,518.0,5404.0,0.0,2282.0,,,,,,,,0.0,73.0,,,,,,,,,,,,,,,,,,0.0,855.0,1796.0,,,,,,,,,,,,,,,,10.0,454.0,,,,,,,,,,,
2023-08-02 02:30:00+02:00,0.0,1228.0,,,,,,,0.0,1011.0,17250.0,,,,,,,,,503.0,5366.0,0.0,2303.0,,,,,,,,0.0,72.0,,,,,,,,,,,,,,,,,,0.0,858.0,1804.0,,,,,,,,,,,,,,,,9.0,454.0,,,,,,,,,,,
2023-08-02 02:45:00+02:00,0.0,1228.0,,,,,,,0.0,995.0,17091.0,,,,,,,,,489.0,5334.0,0.0,2314.0,,,,,,,,0.0,72.0,,,,,,,,,,,,,,,,,,0.0,861.0,1812.0,,,,,,,,,,,,,,,,9.0,454.0,,,,,,,,,,,
2023-08-02 03:00:00+02:00,0.0,1216.0,0.0,1317.0,758.0,0.0,95.0,0.0,0.0,980.0,16917.0,0.0,248.0,264.0,0.0,581.0,101.0,0.0,133.0,474.0,5307.0,0.0,2303.0,0.0,,11042.0,0.0,233.0,0.0,326.0,0.0,71.0,0.0,444.0,0.0,27.0,0.0,720.0,0.0,9.0,0.0,380.0,0.0,262.0,0.0,2023.0,0.0,335.0,24.0,0.0,865.0,1821.0,0.0,14.0,0.0,92.0,0.0,276.0,0.0,467.0,0.0,0.0,0.0,3121.0,0.0,1.0,2360.0,7.0,438.0,0.0,185.0,0.0,617.0,0.0,288.0,0.0,258.0,0.0,0.0,1.0
2023-08-02 03:15:00+02:00,0.0,1200.0,,,,,,,0.0,959.0,16755.0,,,,,,,,,464.0,5275.0,0.0,2305.0,,,,,,,,0.0,69.0,,,,,,,,,,,,,,,,,,0.0,869.0,1828.0,,,,,,,,,,,,,,,,6.0,438.0,,,,,,,,,,,
2023-08-02 03:30:00+02:00,0.0,1184.0,,,,,,,0.0,939.0,16592.0,,,,,,,,,456.0,5239.0,0.0,2313.0,,,,,,,,0.0,68.0,,,,,,,,,,,,,,,,,,0.0,874.0,1831.0,,,,,,,,,,,,,,,,4.0,438.0,,,,,,,,,,,
2023-08-02 03:45:00+02:00,0.0,1168.0,,,,,,,0.0,916.0,16420.0,,,,,,,,,450.0,5205.0,1.0,2317.0,,,,,,,,0.0,66.0,,,,,,,,,,,,,,,,,,0.0,878.0,1838.0,,,,,,,,,,,,,,,,3.0,437.0,,,,,,,,,,,
2023-08-02 04:00:00+02:00,0.0,1140.0,0.0,1236.0,901.0,0.0,86.0,0.0,0.0,897.0,16239.0,0.0,278.0,342.0,0.0,511.0,107.0,1.0,134.0,443.0,5138.0,3.0,2318.0,0.0,,12427.0,0.0,205.0,0.0,346.0,0.0,64.0,0.0,422.0,0.0,24.0,0.0,659.0,0.0,8.0,0.0,382.0,0.0,229.0,0.0,1974.0,0.0,282.0,22.0,0.0,883.0,1845.0,0.0,15.0,0.0,81.0,0.0,274.0,0.0,464.0,0.0,0.0,0.0,3071.0,0.0,1.0,2395.0,3.0,415.0,0.0,198.0,0.0,674.0,0.0,314.0,0.0,266.0,0.0,1.0,1.0
2023-08-02 04:15:00+02:00,0.0,1104.0,,,,,,,0.0,886.0,16005.0,,,,,,,,,443.0,5135.0,4.0,2323.0,,,,,,,,0.0,61.0,,,,,,,,,,,,,,,,,,0.0,886.0,1850.0,,,,,,,,,,,,,,,,2.0,414.0,,,,,,,,,,,
2023-08-02 04:30:00+02:00,0.0,1068.0,,,,,,,0.0,877.0,15768.0,,,,,,,,,447.0,5159.0,6.0,2331.0,,,,,,,,0.0,59.0,,,,,,,,,,,,,,,,,,0.0,888.0,1852.0,,,,,,,,,,,,,,,,2.0,414.0,,,,,,,,,,,
2023-08-02 04:45:00+02:00,0.0,1032.0,,,,,,,0.0,868.0,15511.0,,,,,,,,,448.0,5208.0,10.0,2342.0,,,,,,,,0.0,56.0,,,,,,,,,,,,,,,,,,0.0,890.0,1853.0,,,,,,,,,,,,,,,,2.0,413.0,,,,,,,,,,,
2023-08-02 05:00:00+02:00,0.0,988.0,0.0,1501.0,1125.0,0.0,87.0,4.0,0.0,865.0,15271.0,7.0,263.0,385.0,4.0,477.0,107.0,7.0,139.0,475.0,5248.0,17.0,2361.0,0.0,,13812.0,3.0,182.0,1.0,356.0,3.0,54.0,0.0,402.0,0.0,23.0,0.0,597.0,0.0,7.0,0.0,375.0,0.0,202.0,0.0,1905.0,0.0,235.0,22.0,0.0,891.0,1857.0,0.0,17.0,0.0,69.0,0.0,238.0,0.0,453.0,0.0,0.0,49.0,3055.0,0.0,1.0,2435.0,11.0,390.0,0.0,240.0,0.0,775.0,10.0,337.0,1.0,271.0,0.0,12.0,1.0
2023-08-02 05:15:00+02:00,0.0,944.0,,,,,,,0.0,867.0,15008.0,,,,,,,,,449.0,5339.0,21.0,2372.0,,,,,,,,8.0,52.0,,,,,,,,,,,,,,,,,,0.0,909.0,1879.0,,,,,,,,,,,,,,,,12.0,390.0,,,,,,,,,,,
