CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-08-21 00:45:00+02:00,0.0,180.0,,,,,,0.0,0.0,3019.0,10824.0,,,,,,,,,494.0,10628.0,0.0,2756.0,,,,,,0.0,83.0,0.0,10.0,,,,,,,,,,,,,,,,,,,0.0,965.0,1644.0,,,,,,,,,,,0.0,1232.0,,,,10.0,90.0,,,,,,,,,,,
2024-08-21 01:00:00+02:00,0.0,200.0,0.0,1695.0,840.0,0.0,2.0,0.0,0.0,3113.0,11215.0,0.0,153.0,457.0,0.0,543.0,188.0,0.0,74.0,493.0,10614.0,0.0,2747.0,0.0,592.0,6264.0,0.0,588.0,0.0,76.0,0.0,10.0,0.0,174.0,0.0,9.0,0.0,61.0,0.0,4.0,0.0,142.0,0.0,401.0,0.0,143.0,0.0,239.0,0.0,10.0,0.0,1006.0,1706.0,0.0,220.0,0.0,113.0,0.0,512.0,0.0,554.0,0.0,0.0,0.0,1232.0,0.0,25.0,1794.0,10.0,67.0,0.0,811.0,0.0,2959.0,0.0,1282.0,0.0,651.0,0.0,0.0,1.0
2024-08-21 01:15:00+02:00,0.0,240.0,,,,,,0.0,0.0,3256.0,11686.0,,,,,,,,,492.0,10581.0,0.0,2732.0,,,,,,0.0,75.0,0.0,10.0,,,,,,,,,,,,,,,,,,,0.0,1036.0,1758.0,,,,,,,,,,,0.0,1225.0,,,,10.0,67.0,,,,,,,,,,,
2024-08-21 01:30:00+02:00,0.0,280.0,,,,,,0.0,0.0,3400.0,12165.0,,,,,,,,,490.0,10542.0,0.0,2716.0,,,,,,0.0,73.0,0.0,10.0,,,,,,,,,,,,,,,,,,,0.0,1056.0,1806.0,,,,,,,,,,,0.0,1219.0,,,,10.0,67.0,,,,,,,,,,,
2024-08-21 01:45:00+02:00,0.0,324.0,,,,,,0.0,0.0,3542.0,12623.0,,,,,,,,,488.0,10498.0,0.0,2688.0,,,,,,0.0,72.0,0.0,11.0,,,,,,,,,,,,,,,,,,,0.0,1076.0,1854.0,,,,,,,,,,,0.0,1213.0,,,,10.0,67.0,,,,,,,,,,,
2024-08-21 02:00:00+02:00,0.0,376.0,0.0,1751.0,806.0,0.0,11.0,0.0,0.0,3693.0,13068.0,0.0,239.0,300.0,0.0,507.0,177.0,0.0,84.0,485.0,10457.0,0.0,2640.0,0.0,566.0,5645.0,0.0,579.0,0.0,84.0,0.0,11.0,0.0,191.0,0.0,8.0,0.0,61.0,0.0,4.0,0.0,137.0,0.0,364.0,0.0,162.0,0.0,232.0,0.0,11.0,0.0,1096.0,1905.0,0.0,217.0,0.0,83.0,0.0,439.0,0.0,584.0,0.0,0.0,0.0,1218.0,0.0,24.0,1941.0,10.0,59.0,0.0,819.0,0.0,2905.0,0.0,1247.0,0.0,657.0,0.0,0.0,1.0
2024-08-21 02:15:00+02:00,0.0,456.0,,,,,,0.0,0.0,3887.0,13494.0,,,,,,,,,481.0,10405.0,0.0,2615.0,,,,,,0.0,83.0,0.0,12.0,,,,,,,,,,,,,,,,,,,0.0,1106.0,1938.0,,,,,,,,,,,0.0,1224.0,,,,10.0,59.0,,,,,,,,,,,
2024-08-21 02:30:00+02:00,0.0,540.0,,,,,,0.0,0.0,4070.0,13900.0,,,,,,,,,475.0,10348.0,0.0,2606.0,,,,,,0.0,81.0,0.0,13.0,,,,,,,,,,,,,,,,,,,0.0,1107.0,1955.0,,,,,,,,,,,0.0,1231.0,,,,10.0,59.0,,,,,,,,,,,
2024-08-21 02:45:00+02:00,0.0,624.0,,,,,,0.0,0.0,4237.0,14291.0,,,,,,,,,470.0,10290.0,0.0,2603.0,,,,,,0.0,80.0,0.0,13.0,,,,,,,,,,,,,,,,,,,0.0,1108.0,1973.0,,,,,,,,,,,0.0,1237.0,,,,10.0,59.0,,,,,,,,,,,
2024-08-21 03:00:00+02:00,0.0,716.0,0.0,1740.0,782.0,0.0,20.0,0.0,0.0,4384.0,14717.0,0.0,390.0,257.0,0.0,506.0,150.0,0.0,89.0,462.0,10231.0,0.0,2613.0,0.0,547.0,5208.0,0.0,576.0,0.0,72.0,0.0,14.0,0.0,198.0,0.0,8.0,0.0,60.0,0.0,5.0,0.0,133.0,0.0,333.0,0.0,176.0,0.0,214.0,0.0,8.0,0.0,1109.0,1990.0,0.0,210.0,0.0,71.0,0.0,366.0,0.0,606.0,0.0,0.0,0.0,1237.0,0.0,24.0,2126.0,10.0,67.0,0.0,840.0,0.0,2712.0,0.0,1232.0,0.0,671.0,0.0,0.0,1.0
2024-08-21 03:15:00+02:00,0.0,804.0,,,,,,0.0,0.0,4484.0,15161.0,,,,,,,,,461.0,10171.0,0.0,2622.0,,,,,,0.0,71.0,0.0,16.0,,,,,,,,,,,,,,,,,,,0.0,1111.0,2007.0,,,,,,,,,,,0.0,1236.0,,,,10.0,67.0,,,,,,,,,,,
2024-08-21 03:30:00+02:00,0.0,896.0,,,,,,0.0,0.0,4578.0,15603.0,,,,,,,,,461.0,10112.0,1.0,2639.0,,,,,,0.0,70.0,0.0,17.0,,,,,,,,,,,,,,,,,,,0.0,1112.0,2020.0,,,,,,,,,,,0.0,1234.0,,,,10.0,67.0,,,,,,,,,,,
2024-08-21 03:45:00+02:00,0.0,984.0,,,,,,0.0,0.0,4664.0,16098.0,,,,,,,,,461.0,10053.0,0.0,2642.0,,,,,,0.0,70.0,0.0,18.0,,,,,,,,,,,,,,,,,,,0.0,1114.0,2035.0,,,,,,,,,,,0.0,1232.0,,,,10.0,67.0,,,,,,,,,,,
2024-08-21 04:00:00+02:00,0.0,1080.0,0.0,1641.0,754.0,0.0,13.0,0.0,0.0,4690.0,16571.0,0.0,455.0,369.0,0.0,488.0,134.0,0.0,91.0,473.0,9995.0,0.0,2608.0,0.0,518.0,4775.0,0.0,565.0,0.0,103.0,0.0,20.0,0.0,204.0,0.0,7.0,0.0,57.0,0.0,6.0,0.0,127.0,0.0,310.0,0.0,193.0,0.0,199.0,0.0,8.0,0.0,1116.0,2052.0,0.0,200.0,0.0,69.0,0.0,290.0,0.0,613.0,0.0,0.0,0.0,1240.0,0.0,24.0,2251.0,12.0,58.0,0.0,851.0,0.0,2925.0,0.0,1220.0,0.0,676.0,0.0,0.0,1.0
2024-08-21 04:15:00+02:00,0.0,1196.0,,,,,,0.0,0.0,4700.0,16947.0,,,,,,,,,461.0,9938.0,0.0,2646.0,,,,,,0.0,103.0,0.0,22.0,,,,,,,,,,,,,,,,,,,0.0,1117.0,2063.0,,,,,,,,,,,0.0,1251.0,,,,12.0,58.0,,,,,,,,,,,
2024-08-21 04:30:00+02:00,0.0,1312.0,,,,,,0.0,0.0,4673.0,17350.0,,,,,,,,,440.0,9882.0,1.0,2719.0,,,,,,0.0,105.0,0.0,24.0,,,,,,,,,,,,,,,,,,,0.0,1117.0,2074.0,,,,,,,,,,,0.0,1262.0,,,,12.0,58.0,,,,,,,,,,,
2024-08-21 04:45:00+02:00,0.0,1424.0,,,,,,0.0,0.0,4675.0,17762.0,,,,,,,,,411.0,9825.0,8.0,2863.0,,,,,,0.0,105.0,0.0,26.0,,,,,,,,,,,,,,,,,,,0.0,1117.0,2087.0,,,,,,,,,,,4.0,1273.0,,,,12.0,59.0,,,,,,,,,,,
2024-08-21 05:00:00+02:00,0.0,1520.0,0.0,1452.0,713.0,0.0,4.0,1.0,0.0,4679.0,18143.0,0.0,481.0,523.0,0.0,441.0,132.0,11.0,90.0,379.0,9775.0,16.0,3130.0,0.0,468.0,4367.0,0.0,544.0,0.0,110.0,0.0,29.0,0.0,200.0,0.0,7.0,0.0,57.0,0.0,7.0,0.0,118.0,0.0,291.0,0.0,197.0,2.0,184.0,1.0,6.0,0.0,1117.0,2097.0,0.0,189.0,0.0,64.0,0.0,248.0,0.0,616.0,0.0,0.0,7.0,1286.0,0.0,23.0,2281.0,17.0,64.0,0.0,1076.0,0.0,2904.0,1.0,1194.0,0.0,666.0,0.0,3.0,1.0
2024-08-21 05:15:00+02:00,0.0,1604.0,,,,,,3.0,0.0,4667.0,18214.0,,,,,,,,,350.0,9712.0,27.0,3274.0,,,,,,0.0,111.0,0.0,31.0,,,,,,,,,,,,,,,,,,,0.0,1118.0,2098.0,,,,,,,,,,,23.0,1299.0,,,,18.0,64.0,,,,,,,,,,,
2024-08-21 05:30:00+02:00,0.0,1688.0,,,,,,7.0,0.0,4653.0,18280.0,,,,,,,,,326.0,9644.0,41.0,3332.0,,,,,,0.0,113.0,0.0,35.0,,,,,,,,,,,,,,,,,,,0.0,1118.0,2092.0,,,,,,,,,,,81.0,1312.0,,,,21.0,65.0,,,,,,,,,,,
2024-08-21 05:45:00+02:00,0.0,1776.0,,,,,,14.0,0.0,4642.0,18317.0,,,,,,,,,307.0,9572.0,62.0,3405.0,,,,,,0.0,113.0,31.0,38.0,,,,,,,,,,,,,,,,,,,0.0,1118.0,2086.0,,,,,,,,,,,204.0,1324.0,,,,24.0,65.0,,,,,,,,,,,
2024-08-21 06:00:00+02:00,52.0,1844.0,13.0,1240.0,655.0,1.0,23.0,26.0,32.0,4634.0,18593.0,15.0,492.0,617.0,12.0,445.0,131.0,55.0,83.0,295.0,9503.0,89.0,3505.0,0.0,410.0,4069.0,301.0,512.0,14.0,122.0,82.0,42.0,2.0,191.0,2.0,6.0,9.0,55.0,9.0,7.0,0.0,108.0,4.0,270.0,29.0,191.0,39.0,158.0,3.0,6.0,0.0,1119.0,2080.0,0.0,179.0,0.0,56.0,0.0,209.0,0.0,609.0,0.0,0.0,386.0,1336.0,0.0,22.0,2242.0,125.0,109.0,0.0,1049.0,2.0,2886.0,14.0,1193.0,3.0,677.0,8.0,24.0,1.0
2024-08-21 06:15:00+02:00,148.0,1844.0,,,,,,39.0,109.0,4662.0,18585.0,,,,,,,,,275.0,9426.0,114.0,3478.0,,,,,,14.0,123.0,136.0,47.0,,,,,,,,,,,,,,,,,,,0.0,1118.0,2071.0,,,,,,,,,,,612.0,1346.0,,,,137.0,109.0,,,,,,,,,,,
2024-08-21 06:30:00+02:00,176.0,1844.0,,,,,,56.0,361.0,4690.0,18569.0,,,,,,,,,251.0,9348.0,137.0,3376.0,,,,,,15.0,124.0,211.0,51.0,,,,,,,,,,,,,,,,,,,2.0,1117.0,2065.0,,,,,,,,,,,871.0,1357.0,,,,153.0,109.0,,,,,,,,,,,
2024-08-21 06:45:00+02:00,212.0,1840.0,,,,,,84.0,854.0,4722.0,18545.0,,,,,,,,,224.0,9263.0,164.0,3147.0,,,,,,15.0,124.0,311.0,57.0,,,,,,,,,,,,,,,,,,,5.0,1117.0,2058.0,,,,,,,,,,,1158.0,1367.0,,,,171.0,109.0,,,,,,,,,,,
2024-08-21 07:00:00+02:00,268.0,1828.0,330.0,1112.0,607.0,172.0,26.0,125.0,1689.0,4738.0,18493.0,213.0,519.0,646.0,66.0,507.0,164.0,136.0,67.0,205.0,9210.0,193.0,2713.0,18.0,349.0,3772.0,1318.0,458.0,26.0,134.0,431.0,63.0,48.0,175.0,122.0,5.0,293.0,51.0,453.0,8.0,62.0,95.0,166.0,237.0,368.0,193.0,120.0,125.0,13.0,6.0,8.0,1116.0,2054.0,0.0,160.0,0.0,49.0,0.0,319.0,0.0,602.0,0.0,0.0,1487.0,1382.0,0.0,20.0,2170.0,414.0,96.0,1.0,1080.0,6.0,2728.0,80.0,1048.0,24.0,602.0,47.0,68.0,1.0
2024-08-21 07:15:00+02:00,344.0,1816.0,,,,,,185.0,2965.0,4747.0,18386.0,,,,,,,,,259.0,9091.0,220.0,2436.0,,,,,,26.0,134.0,574.0,69.0,,,,,,,,,,,,,,,,,,,103.0,1113.0,2044.0,,,,,,,,,,,1843.0,1391.0,,,,440.0,96.0,,,,,,,,,,,
2024-08-21 07:30:00+02:00,448.0,1800.0,,,,,,256.0,4353.0,4758.0,18301.0,,,,,,,,,406.0,8946.0,247.0,2257.0,,,,,,26.0,134.0,732.0,76.0,,,,,,,,,,,,,,,,,,,198.0,1110.0,2032.0,,,,,,,,,,,2202.0,1401.0,,,,469.0,96.0,,,,,,,,,,,
2024-08-21 07:45:00+02:00,576.0,1784.0,,,,,,328.0,6013.0,4764.0,18167.0,,,,,,,,,658.0,8778.0,272.0,2049.0,,,,,,26.0,134.0,899.0,84.0,,,,,,,,,,,,,,,,,,,293.0,1107.0,2025.0,,,,,,,,,,,2552.0,1410.0,,,,494.0,97.0,,,,,,,,,,,
2024-08-21 08:00:00+02:00,724.0,1780.0,1469.0,1050.0,564.0,618.0,51.0,396.0,7819.0,4769.0,18183.0,585.0,545.0,720.0,164.0,628.0,223.0,234.0,44.0,2016.0,8624.0,293.0,1808.0,1413.0,291.0,3463.0,2693.0,394.0,59.0,149.0,1071.0,92.0,145.0,156.0,423.0,4.0,997.0,47.0,1780.0,7.0,276.0,87.0,521.0,204.0,996.0,181.0,224.0,87.0,26.0,13.0,387.0,1104.0,2015.0,0.0,125.0,0.0,41.0,0.0,245.0,0.0,592.0,0.0,0.0,2909.0,1374.0,145.0,18.0,2031.0,768.0,105.0,2.0,1168.0,13.0,2132.0,188.0,915.0,51.0,538.0,101.0,114.0,1.0
2024-08-21 08:15:00+02:00,896.0,1792.0,,,,,,460.0,9770.0,4783.0,18387.0,,,,,,,,,3058.0,8422.0,320.0,1679.0,,,,,,59.0,149.0,1236.0,100.0,,,,,,,,,,,,,,,,,,,581.0,1108.0,2037.0,,,,,,,,,,,3263.0,1342.0,,,,802.0,106.0,,,,,,,,,,,
2024-08-21 08:30:00+02:00,1088.0,1804.0,,,,,,525.0,11828.0,4548.0,18611.0,,,,,,,,,4340.0,8209.0,349.0,1628.0,,,,,,59.0,148.0,1393.0,108.0,,,,,,,,,,,,,,,,,,,778.0,1120.0,2094.0,,,,,,,,,,,3592.0,1310.0,,,,832.0,106.0,,,,,,,,,,,
2024-08-21 08:45:00+02:00,1284.0,1812.0,,,,,,588.0,13917.0,4557.0,18881.0,,,,,,,,,5775.0,7990.0,383.0,1654.0,,,,,,58.0,147.0,1539.0,116.0,,,,,,,,,,,,,,,,,,,972.0,1131.0,2149.0,,,,,,,,,,,3880.0,1278.0,,,,862.0,106.0,,,,,,,,,,,
2024-08-21 09:00:00+02:00,1480.0,1836.0,2960.0,997.0,530.0,1130.0,39.0,640.0,16045.0,4563.0,19147.0,1000.0,577.0,983.0,347.0,711.0,296.0,312.0,45.0,8506.0,7773.0,428.0,1796.0,4618.0,240.0,3074.0,3923.0,349.0,90.0,165.0,1672.0,125.0,234.0,154.0,739.0,4.0,1692.0,45.0,3381.0,5.0,499.0,90.0,813.0,201.0,1544.0,179.0,319.0,67.0,33.0,15.0,1168.0,1143.0,2207.0,0.0,99.0,0.0,36.0,0.0,200.0,0.0,562.0,0.0,0.0,4134.0,1343.0,661.0,14.0,1708.0,1116.0,98.0,2.0,1229.0,22.0,1995.0,280.0,838.0,99.0,573.0,147.0,139.0,1.0
2024-08-21 09:15:00+02:00,1672.0,1892.0,,,,,,701.0,18213.0,4605.0,19628.0,,,,,,,,,10160.0,7553.0,461.0,1900.0,,,,,,90.0,165.0,1798.0,134.0,,,,,,,,,,,,,,,,,,,1401.0,1152.0,2263.0,,,,,,,,,,,4360.0,1430.0,,,,1145.0,98.0,,,,,,,,,,,
2024-08-21 09:30:00+02:00,1864.0,1948.0,,,,,,762.0,20362.0,4654.0,20111.0,,,,,,,,,11630.0,7337.0,487.0,1984.0,,,,,,90.0,164.0,1913.0,142.0,,,,,,,,,,,,,,,,,,,1635.0,1158.0,2315.0,,,,,,,,,,,4563.0,1518.0,,,,1171.0,99.0,,,,,,,,,,,
2024-08-21 09:45:00+02:00,2052.0,2004.0,,,,,,822.0,22453.0,4703.0,20593.0,,,,,,,,,12898.0,7129.0,510.0,2128.0,,,,,,89.0,163.0,2018.0,151.0,,,,,,,,,,,,,,,,,,,1871.0,1164.0,2366.0,,,,,,,,,,,4745.0,1605.0,,,,1193.0,100.0,,,,,,,,,,,
2024-08-21 10:00:00+02:00,2244.0,2048.0,4155.0,916.0,569.0,1595.0,20.0,877.0,24477.0,4709.0,21037.0,1245.0,597.0,1205.0,574.0,763.0,330.0,349.0,51.0,14666.0,6920.0,529.0,2352.0,8252.0,209.0,2664.0,4756.0,329.0,111.0,181.0,2110.0,159.0,289.0,171.0,962.0,4.0,2135.0,49.0,4754.0,4.0,623.0,113.0,985.0,222.0,1904.0,212.0,389.0,69.0,39.0,18.0,2103.0,1170.0,2418.0,0.0,84.0,0.0,40.0,0.0,134.0,0.0,515.0,0.0,0.0,4906.0,1716.0,1323.0,10.0,1275.0,1362.0,127.0,3.0,1143.0,32.0,2024.0,350.0,864.0,160.0,665.0,193.0,148.0,1.0
2024-08-21 10:15:00+02:00,2420.0,2076.0,,,,,,934.0,26380.0,4744.0,21380.0,,,,,,,,,15614.0,6729.0,546.0,2494.0,,,,,,111.0,181.0,2183.0,166.0,,,,,,,,,,,,,,,,,,,2316.0,1176.0,2472.0,,,,,,,,,,,5044.0,1837.0,,,,1384.0,128.0,,,,,,,,,,,
2024-08-21 10:30:00+02:00,2572.0,2104.0,,,,,,991.0,28197.0,4777.0,21713.0,,,,,,,,,16369.0,6548.0,562.0,2586.0,,,,,,110.0,180.0,2240.0,173.0,,,,,,,,,,,,,,,,,,,2528.0,1181.0,2525.0,,,,,,,,,,,5162.0,1958.0,,,,1404.0,129.0,,,,,,,,,,,
2024-08-21 10:45:00+02:00,2708.0,2132.0,,,,,,1054.0,29904.0,4791.0,22049.0,,,,,,,,,16964.0,6376.0,573.0,2660.0,,,,,,110.0,180.0,2281.0,179.0,,,,,,,,,,,,,,,,,,,2740.0,1185.0,2579.0,,,,,,,,,,,5259.0,2078.0,,,,1419.0,129.0,,,,,,,,,,,
2024-08-21 11:00:00+02:00,2836.0,2148.0,4957.0,851.0,642.0,1942.0,14.0,1107.0,31520.0,4081.0,22296.0,1280.0,609.0,1176.0,696.0,775.0,349.0,351.0,57.0,17613.0,6208.0,581.0,2699.0,11002.0,197.0,2240.0,5178.0,333.0,120.0,193.0,2307.0,185.0,321.0,197.0,1096.0,5.0,2375.0,65.0,5777.0,3.0,692.0,156.0,1091.0,267.0,2084.0,265.0,452.0,81.0,48.0,17.0,2954.0,1190.0,2631.0,0.0,82.0,0.0,50.0,0.0,115.0,0.0,463.0,0.0,0.0,5333.0,2246.0,1841.0,8.0,895.0,1528.0,165.0,4.0,1090.0,37.0,2250.0,357.0,863.0,231.0,704.0,208.0,151.0,1.0
2024-08-21 11:15:00+02:00,2956.0,2140.0,,,,,,1193.0,32942.0,4061.0,22445.0,,,,,,,,,18011.0,6050.0,589.0,2739.0,,,,,,120.0,193.0,2323.0,190.0,,,,,,,,,,,,,,,,,,,3066.0,1187.0,2654.0,,,,,,,,,,,5388.0,2429.0,,,,1540.0,166.0,,,,,,,,,,,
2024-08-21 11:30:00+02:00,3056.0,2128.0,,,,,,1284.0,34206.0,4044.0,22467.0,,,,,,,,,18361.0,5899.0,594.0,2772.0,,,,,,120.0,193.0,2329.0,194.0,,,,,,,,,,,,,,,,,,,3176.0,1177.0,2653.0,,,,,,,,,,,5428.0,2612.0,,,,1547.0,166.0,,,,,,,,,,,
2024-08-21 11:45:00+02:00,3148.0,2120.0,,,,,,1371.0,35315.0,4022.0,22451.0,,,,,,,,,18673.0,5753.0,598.0,2791.0,,,,,,119.0,193.0,2326.0,198.0,,,,,,,,,,,,,,,,,,,3288.0,1167.0,2650.0,,,,,,,,,,,5452.0,2796.0,,,,1557.0,167.0,,,,,,,,,,,
2024-08-21 12:00:00+02:00,3228.0,2108.0,5497.0,834.0,691.0,2100.0,16.0,1486.0,36239.0,4005.0,22281.0,1240.0,631.0,1272.0,705.0,771.0,331.0,331.0,59.0,19026.0,5607.0,602.0,2797.0,13094.0,182.0,2257.0,5263.0,347.0,126.0,222.0,2314.0,201.0,331.0,236.0,1149.0,6.0,2475.0,92.0,6305.0,2.0,724.0,205.0,1136.0,341.0,2097.0,363.0,483.0,96.0,56.0,16.0,3404.0,1156.0,2647.0,0.0,80.0,0.0,64.0,0.0,100.0,0.0,422.0,0.0,0.0,5452.0,3008.0,2192.0,7.0,604.0,1580.0,206.0,5.0,1094.0,38.0,2355.0,383.0,829.0,294.0,726.0,201.0,148.0,1.0
2024-08-21 12:15:00+02:00,3304.0,2076.0,,,,,,1551.0,36961.0,3983.0,22169.0,,,,,,,,,19271.0,5473.0,601.0,2790.0,,,,,,126.0,222.0,2299.0,203.0,,,,,,,,,,,,,,,,,,,3508.0,1149.0,2647.0,,,,,,,,,,,5452.0,3227.0,,,,1582.0,206.0,,,,,,,,,,,
2024-08-21 12:30:00+02:00,3372.0,2044.0,,,,,,1610.0,37493.0,3959.0,22011.0,,,,,,,,,19484.0,5346.0,598.0,2768.0,,,,,,126.0,221.0,2279.0,204.0,,,,,,,,,,,,,,,,,,,3614.0,1144.0,2652.0,,,,,,,,,,,5452.0,3445.0,,,,1578.0,207.0,,,,,,,,,,,
2024-08-21 12:45:00+02:00,3424.0,2012.0,,,,,,1664.0,37853.0,3934.0,21353.0,,,,,,,,,19652.0,5224.0,591.0,2736.0,,,,,,126.0,221.0,2257.0,205.0,,,,,,,,,,,,,,,,,,,3721.0,1138.0,2657.0,,,,,,,,,,,5443.0,3663.0,,,,1572.0,207.0,,,,,,,,,,,
2024-08-21 13:00:00+02:00,3452.0,1984.0,5758.0,846.0,722.0,2166.0,22.0,1664.0,38056.0,3913.0,21077.0,1201.0,637.0,1396.0,681.0,786.0,340.0,310.0,55.0,19914.0,5103.0,580.0,2697.0,14236.0,168.0,2275.0,5063.0,370.0,121.0,247.0,2231.0,205.0,323.0,270.0,1140.0,8.0,2469.0,135.0,6415.0,2.0,732.0,250.0,1128.0,436.0,1986.0,516.0,467.0,111.0,59.0,11.0,3828.0,1133.0,2663.0,0.0,71.0,0.0,84.0,0.0,94.0,0.0,393.0,0.0,0.0,5423.0,3840.0,2357.0,7.0,392.0,1525.0,246.0,5.0,1082.0,38.0,2354.0,389.0,825.0,351.0,786.0,192.0,141.0,1.0
2024-08-21 13:15:00+02:00,3460.0,1956.0,,,,,,1716.0,38139.0,3909.0,20933.0,,,,,,,,,19946.0,4991.0,569.0,2635.0,,,,,,121.0,247.0,2197.0,205.0,,,,,,,,,,,,,,,,,,,3872.0,1127.0,2669.0,,,,,,,,,,,5391.0,4016.0,,,,1520.0,246.0,,,,,,,,,,,
2024-08-21 13:30:00+02:00,3456.0,1932.0,,,,,,1763.0,38086.0,3904.0,20851.0,,,,,,,,,19894.0,4884.0,558.0,2562.0,,,,,,121.0,247.0,2155.0,204.0,,,,,,,,,,,,,,,,,,,3918.0,1119.0,2680.0,,,,,,,,,,,5335.0,4191.0,,,,1514.0,247.0,,,,,,,,,,,
2024-08-21 13:45:00+02:00,3440.0,1904.0,,,,,,1800.0,37880.0,3894.0,20808.0,,,,,,,,,19774.0,4782.0,546.0,2448.0,,,,,,121.0,247.0,2105.0,203.0,,,,,,,,,,,,,,,,,,,3961.0,1111.0,2690.0,,,,,,,,,,,5246.0,4366.0,,,,1497.0,247.0,,,,,,,,,,,
2024-08-21 14:00:00+02:00,3412.0,1880.0,5688.0,856.0,708.0,2065.0,46.0,1507.0,37571.0,3881.0,20773.0,1076.0,637.0,1449.0,664.0,796.0,345.0,275.0,52.0,19635.0,4679.0,535.0,2271.0,14689.0,143.0,2307.0,4570.0,399.0,116.0,280.0,2045.0,202.0,298.0,291.0,1093.0,10.0,2332.0,175.0,6139.0,2.0,736.0,289.0,1066.0,538.0,1818.0,673.0,432.0,134.0,52.0,9.0,4008.0,1103.0,2695.0,0.0,76.0,0.0,105.0,0.0,99.0,0.0,376.0,0.0,0.0,5120.0,4526.0,2397.0,9.0,296.0,1413.0,255.0,4.0,1005.0,31.0,2502.0,348.0,863.0,383.0,859.0,209.0,127.0,1.0
2024-08-21 14:15:00+02:00,3372.0,1860.0,,,,,,1540.0,37078.0,3876.0,20807.0,,,,,,,,,19459.0,4583.0,519.0,2156.0,,,,,,116.0,281.0,1984.0,199.0,,,,,,,,,,,,,,,,,,,3956.0,1097.0,2683.0,,,,,,,,,,,4973.0,4668.0,,,,1397.0,255.0,,,,,,,,,,,
2024-08-21 14:30:00+02:00,3320.0,1836.0,,,,,,1569.0,36477.0,3874.0,20827.0,,,,,,,,,19289.0,4491.0,500.0,2078.0,,,,,,116.0,281.0,1921.0,197.0,,,,,,,,,,,,,,,,,,,3903.0,1094.0,2646.0,,,,,,,,,,,4818.0,4810.0,,,,1377.0,254.0,,,,,,,,,,,
2024-08-21 14:45:00+02:00,3248.0,1816.0,,,,,,1585.0,35732.0,3874.0,21084.0,,,,,,,,,19126.0,4406.0,476.0,2015.0,,,,,,116.0,281.0,1854.0,194.0,,,,,,,,,,,,,,,,,,,3852.0,1091.0,2607.0,,,,,,,,,,,4670.0,4952.0,,,,1362.0,254.0,,,,,,,,,,,
