CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-11-28 10:00:00+01:00,216.0,312.0,1876.0,186.0,351.0,320.0,565.0,183.0,2988.0,1882.0,17631.0,174.0,430.0,379.0,74.0,599.0,160.0,13.0,57.0,2812.0,8367.0,18.0,4199.0,2212.0,79.0,5309.0,788.0,2590.0,15.0,333.0,160.0,4.0,112.0,728.0,416.0,70.0,764.0,1332.0,1857.0,27.0,311.0,697.0,433.0,1178.0,1026.0,2893.0,141.0,218.0,13.0,2286.0,235.0,525.0,0.0,219.0,0.0,864.0,0.0,652.0,0.0,356.0,0.0,0.0,1258.0,1323.0,243.0,4.0,426.0,204.0,1469.0,0.0,2206.0,0.0,4899.0,12.0,1781.0,70.0,467.0,44.0,40.0,1.0
2023-11-28 10:15:00+01:00,248.0,344.0,,,,,,,3395.0,1698.0,17096.0,,,,,,,,,3193.0,8338.0,21.0,4164.0,,,,,,,,169.0,4.0,,,,,,,,,,,,,,,,,,2562.0,200.0,478.0,,,,,,,,,,,,,,,,207.0,1470.0,,,,,,,,,,,
2023-11-28 10:30:00+01:00,284.0,372.0,,,,,,,3770.0,1513.0,16563.0,,,,,,,,,3537.0,8329.0,23.0,4140.0,,,,,,,,177.0,4.0,,,,,,,,,,,,,,,,,,2838.0,178.0,435.0,,,,,,,,,,,,,,,,208.0,1471.0,,,,,,,,,,,
2023-11-28 10:45:00+01:00,312.0,404.0,,,,,,,4149.0,1340.0,16017.0,,,,,,,,,3843.0,8338.0,25.0,4121.0,,,,,,,,183.0,4.0,,,,,,,,,,,,,,,,,,3112.0,157.0,391.0,,,,,,,,,,,,,,,,209.0,1472.0,,,,,,,,,,,
2023-11-28 11:00:00+01:00,340.0,444.0,2217.0,95.0,223.0,308.0,568.0,218.0,4486.0,1187.0,15448.0,221.0,358.0,322.0,95.0,525.0,125.0,13.0,50.0,4227.0,8336.0,26.0,4113.0,4136.0,43.0,4466.0,797.0,2715.0,17.0,311.0,188.0,4.0,123.0,734.0,486.0,71.0,889.0,1346.0,2435.0,32.0,335.0,687.0,476.0,1185.0,1162.0,2970.0,152.0,213.0,11.0,3387.0,136.0,349.0,0.0,221.0,0.0,730.0,0.0,581.0,0.0,363.0,0.0,0.0,1407.0,1271.0,396.0,6.0,430.0,186.0,1572.0,0.0,2210.0,0.0,4887.0,20.0,1743.0,97.0,441.0,51.0,50.0,1.0
2023-11-28 11:15:00+01:00,356.0,492.0,,,,,,,4727.0,1066.0,14885.0,,,,,,,,,4472.0,8376.0,26.0,4101.0,,,,,,,,192.0,4.0,,,,,,,,,,,,,,,,,,3538.0,116.0,314.0,,,,,,,,,,,,,,,,186.0,1572.0,,,,,,,,,,,
2023-11-28 11:30:00+01:00,368.0,540.0,,,,,,,4933.0,960.0,14321.0,,,,,,,,,4686.0,8429.0,26.0,4086.0,,,,,,,,194.0,5.0,,,,,,,,,,,,,,,,,,3688.0,97.0,284.0,,,,,,,,,,,,,,,,185.0,1573.0,,,,,,,,,,,
2023-11-28 11:45:00+01:00,376.0,592.0,,,,,,,5061.0,854.0,13756.0,,,,,,,,,4868.0,8491.0,25.0,4073.0,,,,,,,,194.0,5.0,,,,,,,,,,,,,,,,,,3840.0,77.0,255.0,,,,,,,,,,,,,,,,184.0,1573.0,,,,,,,,,,,
2023-11-28 12:00:00+01:00,380.0,640.0,2271.0,51.0,136.0,210.0,571.0,184.0,5099.0,761.0,13218.0,222.0,298.0,284.0,88.0,452.0,106.0,10.0,41.0,5096.0,8562.0,24.0,4061.0,5491.0,20.0,3624.0,745.0,2774.0,17.0,291.0,192.0,6.0,134.0,735.0,496.0,72.0,933.0,1351.0,2560.0,34.0,327.0,688.0,495.0,1193.0,1211.0,3022.0,127.0,211.0,7.0,3990.0,58.0,224.0,0.0,219.0,0.0,591.0,0.0,514.0,0.0,375.0,0.0,0.0,1231.0,1251.0,496.0,8.0,459.0,156.0,1628.0,0.0,2214.0,0.0,4849.0,19.0,1682.0,97.0,430.0,61.0,40.0,1.0
2023-11-28 12:15:00+01:00,384.0,684.0,,,,,,,5120.0,704.0,12810.0,,,,,,,,,5214.0,8626.0,21.0,4050.0,,,,,,,,186.0,6.0,,,,,,,,,,,,,,,,,,4039.0,44.0,197.0,,,,,,,,,,,,,,,,153.0,1628.0,,,,,,,,,,,
2023-11-28 12:30:00+01:00,384.0,732.0,,,,,,,5058.0,650.0,12409.0,,,,,,,,,5299.0,8684.0,19.0,4040.0,,,,,,,,177.0,7.0,,,,,,,,,,,,,,,,,,4095.0,36.0,172.0,,,,,,,,,,,,,,,,150.0,1628.0,,,,,,,,,,,
2023-11-28 12:45:00+01:00,376.0,776.0,,,,,,,4947.0,595.0,12026.0,,,,,,,,,5349.0,8734.0,15.0,4033.0,,,,,,,,167.0,8.0,,,,,,,,,,,,,,,,,,4144.0,28.0,145.0,,,,,,,,,,,,,,,,147.0,1628.0,,,,,,,,,,,
2023-11-28 13:00:00+01:00,360.0,832.0,1967.0,44.0,84.0,102.0,580.0,72.0,4799.0,554.0,11669.0,179.0,266.0,269.0,61.0,424.0,102.0,6.0,34.0,5432.0,8799.0,8.0,4030.0,5995.0,8.0,2790.0,611.0,2786.0,16.0,287.0,156.0,9.0,137.0,729.0,460.0,71.0,896.0,1344.0,2300.0,33.0,291.0,693.0,485.0,1185.0,1127.0,3047.0,75.0,219.0,6.0,4197.0,20.0,121.0,0.0,219.0,0.0,469.0,0.0,474.0,0.0,390.0,0.0,0.0,890.0,1231.0,547.0,10.0,513.0,95.0,1698.0,0.0,2216.0,0.0,4801.0,12.0,1614.0,67.0,415.0,55.0,25.0,1.0
2023-11-28 13:15:00+01:00,344.0,896.0,,,,,,,4600.0,561.0,11349.0,,,,,,,,,5415.0,8829.0,4.0,4023.0,,,,,,,,143.0,10.0,,,,,,,,,,,,,,,,,,3870.0,20.0,113.0,,,,,,,,,,,,,,,,92.0,1698.0,,,,,,,,,,,
2023-11-28 13:30:00+01:00,328.0,960.0,,,,,,,4354.0,567.0,11015.0,,,,,,,,,5367.0,8846.0,3.0,4015.0,,,,,,,,128.0,11.0,,,,,,,,,,,,,,,,,,3542.0,27.0,120.0,,,,,,,,,,,,,,,,89.0,1699.0,,,,,,,,,,,
2023-11-28 13:45:00+01:00,308.0,1028.0,,,,,,,4021.0,579.0,10674.0,,,,,,,,,5292.0,8848.0,2.0,4003.0,,,,,,,,114.0,12.0,,,,,,,,,,,,,,,,,,3218.0,35.0,128.0,,,,,,,,,,,,,,,,86.0,1699.0,,,,,,,,,,,
2023-11-28 14:00:00+01:00,288.0,1108.0,1534.0,57.0,62.0,33.0,598.0,42.0,3656.0,604.0,10319.0,100.0,260.0,238.0,31.0,427.0,95.0,2.0,31.0,5234.0,8869.0,1.0,3984.0,5560.0,3.0,2437.0,382.0,2797.0,13.0,259.0,100.0,14.0,119.0,717.0,350.0,68.0,703.0,1312.0,1555.0,34.0,218.0,691.0,411.0,1152.0,770.0,3011.0,4.0,225.0,4.0,2892.0,42.0,133.0,0.0,219.0,0.0,374.0,0.0,472.0,0.0,405.0,0.0,0.0,449.0,1258.0,562.0,11.0,588.0,32.0,1793.0,0.0,2225.0,0.0,4756.0,4.0,1529.0,28.0,392.0,38.0,10.0,1.0
2023-11-28 14:15:00+01:00,264.0,1204.0,,,,,,,3217.0,654.0,9965.0,,,,,,,,,5124.0,8841.0,0.0,3974.0,,,,,,,,86.0,17.0,,,,,,,,,,,,,,,,,,2767.0,63.0,153.0,,,,,,,,,,,,,,,,30.0,1793.0,,,,,,,,,,,
2023-11-28 14:30:00+01:00,240.0,1304.0,,,,,,,2715.0,707.0,9606.0,,,,,,,,,5002.0,8797.0,0.0,3970.0,,,,,,,,73.0,20.0,,,,,,,,,,,,,,,,,,2645.0,97.0,187.0,,,,,,,,,,,,,,,,27.0,1793.0,,,,,,,,,,,
2023-11-28 14:45:00+01:00,216.0,1400.0,,,,,,,2191.0,758.0,9272.0,,,,,,,,,4850.0,8737.0,0.0,3973.0,,,,,,,,60.0,23.0,,,,,,,,,,,,,,,,,,2523.0,130.0,218.0,,,,,,,,,,,,,,,,25.0,1794.0,,,,,,,,,,,
2023-11-28 15:00:00+01:00,188.0,1508.0,844.0,91.0,52.0,5.0,611.0,19.0,1715.0,826.0,8952.0,26.0,262.0,209.0,7.0,445.0,100.0,1.0,32.0,4831.0,8694.0,0.0,3990.0,4072.0,1.0,2088.0,123.0,2767.0,6.0,211.0,47.0,26.0,61.0,709.0,169.0,65.0,342.0,1265.0,632.0,36.0,111.0,690.0,212.0,1097.0,280.0,2950.0,0.0,228.0,2.0,2401.0,164.0,251.0,0.0,227.0,0.0,303.0,0.0,508.0,0.0,407.0,0.0,0.0,25.0,1376.0,491.0,12.0,681.0,6.0,1897.0,0.0,2225.0,0.0,4738.0,0.0,1449.0,4.0,366.0,12.0,5.0,1.0
2023-11-28 15:15:00+01:00,160.0,1632.0,,,,,,,1204.0,929.0,8695.0,,,,,,,,,4547.0,8597.0,0.0,3994.0,,,,,,,,35.0,29.0,,,,,,,,,,,,,,,,,,2190.0,199.0,288.0,,,,,,,,,,,,,,,,5.0,1897.0,,,,,,,,,,,
2023-11-28 15:30:00+01:00,140.0,1752.0,,,,,,,794.0,1041.0,8450.0,,,,,,,,,4172.0,8484.0,0.0,3990.0,,,,,,,,23.0,32.0,,,,,,,,,,,,,,,,,,1975.0,236.0,336.0,,,,,,,,,,,,,,,,5.0,1897.0,,,,,,,,,,,
2023-11-28 15:45:00+01:00,120.0,1876.0,,,,,,,468.0,1153.0,8211.0,,,,,,,,,3719.0,8358.0,0.0,3981.0,,,,,,,,13.0,36.0,,,,,,,,,,,,,,,,,,1762.0,272.0,382.0,,,,,,,,,,,,,,,,4.0,1898.0,,,,,,,,,,,
2023-11-28 16:00:00+01:00,48.0,2000.0,105.0,142.0,73.0,0.0,607.0,4.0,229.0,1284.0,7975.0,1.0,278.0,198.0,0.0,457.0,104.0,0.0,30.0,3413.0,8223.0,0.0,3961.0,1777.0,0.0,1749.0,0.0,2751.0,2.0,159.0,7.0,39.0,9.0,701.0,28.0,62.0,56.0,1211.0,81.0,37.0,22.0,686.0,33.0,1036.0,20.0,2884.0,0.0,239.0,2.0,1548.0,308.0,428.0,0.0,230.0,0.0,248.0,0.0,519.0,0.0,401.0,0.0,0.0,0.0,1484.0,303.0,14.0,802.0,1.0,1939.0,0.0,2271.0,0.0,4730.0,0.0,1375.0,0.0,333.0,1.0,0.0,1.0
2023-11-28 16:15:00+01:00,4.0,2132.0,,,,,,,111.0,1473.0,7780.0,,,,,,,,,2826.0,8093.0,0.0,3950.0,,,,,,,,3.0,44.0,,,,,,,,,,,,,,,,,,1181.0,356.0,494.0,,,,,,,,,,,,,,,,1.0,1939.0,,,,,,,,,,,
2023-11-28 16:30:00+01:00,0.0,2260.0,,,,,,,46.0,1672.0,7585.0,,,,,,,,,2219.0,7970.0,0.0,3949.0,,,,,,,,1.0,48.0,,,,,,,,,,,,,,,,,,810.0,417.0,583.0,,,,,,,,,,,,,,,,1.0,1940.0,,,,,,,,,,,
2023-11-28 16:45:00+01:00,0.0,2388.0,,,,,,,11.0,1879.0,7376.0,,,,,,,,,1630.0,7857.0,0.0,3933.0,,,,,,,,0.0,52.0,,,,,,,,,,,,,,,,,,439.0,477.0,670.0,,,,,,,,,,,,,,,,1.0,1940.0,,,,,,,,,,,
2023-11-28 17:00:00+01:00,0.0,2488.0,0.0,202.0,122.0,0.0,611.0,0.0,0.0,2081.0,7140.0,0.0,325.0,198.0,0.0,460.0,103.0,0.0,31.0,1144.0,7725.0,0.0,3886.0,150.0,0.0,1569.0,0.0,2752.0,1.0,126.0,0.0,58.0,0.0,689.0,0.0,60.0,0.0,1148.0,0.0,41.0,0.0,680.0,0.0,963.0,0.0,2785.0,0.0,247.0,2.0,69.0,538.0,755.0,0.0,230.0,0.0,200.0,0.0,537.0,0.0,397.0,0.0,0.0,0.0,1495.0,83.0,15.0,945.0,1.0,1960.0,0.0,2308.0,0.0,4681.0,0.0,1291.0,0.0,299.0,1.0,0.0,1.0
2023-11-28 17:15:00+01:00,0.0,2560.0,,,,,,,0.0,2309.0,6905.0,,,,,,,,,707.0,7645.0,0.0,3894.0,,,,,,,,0.0,66.0,,,,,,,,,,,,,,,,,,50.0,597.0,883.0,,,,,,,,,,,,,,,,1.0,1960.0,,,,,,,,,,,
2023-11-28 17:30:00+01:00,0.0,2632.0,,,,,,,0.0,2530.0,6671.0,,,,,,,,,405.0,7586.0,0.0,3930.0,,,,,,,,0.0,74.0,,,,,,,,,,,,,,,,,,33.0,656.0,1043.0,,,,,,,,,,,,,,,,1.0,1960.0,,,,,,,,,,,
2023-11-28 17:45:00+01:00,0.0,2700.0,,,,,,,0.0,2765.0,6435.0,,,,,,,,,217.0,7545.0,0.0,4016.0,,,,,,,,0.0,82.0,,,,,,,,,,,,,,,,,,15.0,715.0,1207.0,,,,,,,,,,,,,,,,1.0,1960.0,,,,,,,,,,,
2023-11-28 18:00:00+01:00,0.0,2760.0,0.0,249.0,204.0,0.0,609.0,0.0,0.0,2979.0,6200.0,0.0,391.0,182.0,0.0,453.0,89.0,0.0,28.0,92.0,7497.0,0.0,4192.0,0.0,0.0,1396.0,0.0,2772.0,1.0,105.0,0.0,92.0,0.0,681.0,0.0,56.0,0.0,1091.0,0.0,48.0,0.0,675.0,0.0,897.0,0.0,2672.0,0.0,237.0,3.0,0.0,775.0,1368.0,0.0,232.0,0.0,163.0,0.0,580.0,0.0,402.0,0.0,0.0,0.0,1461.0,0.0,17.0,1121.0,1.0,1967.0,0.0,2303.0,0.0,4608.0,0.0,1203.0,0.0,251.0,2.0,0.0,1.0
2023-11-28 18:15:00+01:00,0.0,2812.0,,,,,,,0.0,3142.0,6030.0,,,,,,,,,59.0,7483.0,0.0,4279.0,,,,,,,,0.0,105.0,,,,,,,,,,,,,,,,,,0.0,856.0,1552.0,,,,,,,,,,,,,,,,1.0,1967.0,,,,,,,,,,,
2023-11-28 18:30:00+01:00,0.0,2864.0,,,,,,,0.0,3328.0,5856.0,,,,,,,,,48.0,7479.0,0.0,4317.0,,,,,,,,0.0,118.0,,,,,,,,,,,,,,,,,,0.0,961.0,1765.0,,,,,,,,,,,,,,,,1.0,1967.0,,,,,,,,,,,
2023-11-28 18:45:00+01:00,0.0,2912.0,,,,,,,0.0,3516.0,5693.0,,,,,,,,,50.0,7482.0,0.0,4331.0,,,,,,,,0.0,131.0,,,,,,,,,,,,,,,,,,0.0,1066.0,1971.0,,,,,,,,,,,,,,,,1.0,1967.0,,,,,,,,,,,
2023-11-28 19:00:00+01:00,0.0,2952.0,0.0,307.0,313.0,0.0,601.0,0.0,0.0,3663.0,5575.0,0.0,454.0,167.0,0.0,432.0,74.0,0.0,26.0,59.0,7486.0,0.0,4296.0,0.0,0.0,1226.0,0.0,2795.0,0.0,81.0,0.0,143.0,0.0,674.0,0.0,52.0,0.0,1050.0,0.0,52.0,0.0,672.0,0.0,853.0,0.0,2580.0,0.0,228.0,4.0,0.0,1170.0,2178.0,0.0,231.0,0.0,136.0,0.0,601.0,0.0,399.0,0.0,0.0,0.0,1458.0,0.0,18.0,1306.0,1.0,1949.0,0.0,2295.0,0.0,4526.0,0.0,1136.0,0.0,202.0,2.0,0.0,1.0
2023-11-28 19:15:00+01:00,0.0,2976.0,,,,,,,0.0,3633.0,5596.0,,,,,,,,,66.0,7496.0,0.0,4285.0,,,,,,,,0.0,155.0,,,,,,,,,,,,,,,,,,0.0,1244.0,2308.0,,,,,,,,,,,,,,,,1.0,1949.0,,,,,,,,,,,
2023-11-28 19:30:00+01:00,0.0,3004.0,,,,,,,0.0,3597.0,5651.0,,,,,,,,,69.0,7506.0,0.0,4285.0,,,,,,,,0.0,167.0,,,,,,,,,,,,,,,,,,0.0,1288.0,2352.0,,,,,,,,,,,,,,,,1.0,1949.0,,,,,,,,,,,
2023-11-28 19:45:00+01:00,0.0,3032.0,,,,,,,0.0,3606.0,5772.0,,,,,,,,,69.0,7518.0,0.0,4272.0,,,,,,,,0.0,179.0,,,,,,,,,,,,,,,,,,0.0,1331.0,2395.0,,,,,,,,,,,,,,,,1.0,1949.0,,,,,,,,,,,
2023-11-28 20:00:00+01:00,0.0,3052.0,0.0,370.0,421.0,0.0,587.0,0.0,0.0,3603.0,6073.0,0.0,463.0,167.0,0.0,402.0,67.0,0.0,25.0,67.0,7523.0,0.0,4250.0,0.0,1.0,1353.0,0.0,2822.0,0.0,82.0,0.0,190.0,0.0,668.0,0.0,47.0,0.0,1022.0,0.0,51.0,0.0,671.0,0.0,832.0,0.0,2519.0,0.0,216.0,6.0,0.0,1374.0,2441.0,0.0,229.0,0.0,124.0,0.0,638.0,0.0,394.0,0.0,0.0,0.0,1474.0,0.0,18.0,1480.0,1.0,1922.0,0.0,2285.0,0.0,4489.0,0.0,1074.0,0.0,165.0,1.0,0.0,1.0
2023-11-28 20:15:00+01:00,0.0,3068.0,,,,,,,0.0,3532.0,6461.0,,,,,,,,,65.0,7543.0,0.0,4235.0,,,,,,,,0.0,199.0,,,,,,,,,,,,,,,,,,0.0,1412.0,2490.0,,,,,,,,,,,,,,,,1.0,1922.0,,,,,,,,,,,
2023-11-28 20:30:00+01:00,0.0,3084.0,,,,,,,0.0,3438.0,6804.0,,,,,,,,,66.0,7569.0,0.0,4223.0,,,,,,,,0.0,208.0,,,,,,,,,,,,,,,,,,0.0,1443.0,2548.0,,,,,,,,,,,,,,,,1.0,1921.0,,,,,,,,,,,
2023-11-28 20:45:00+01:00,0.0,3104.0,,,,,,,0.0,3339.0,7149.0,,,,,,,,,67.0,7600.0,0.0,4213.0,,,,,,,,0.0,217.0,,,,,,,,,,,,,,,,,,0.0,1474.0,2609.0,,,,,,,,,,,,,,,,1.0,1921.0,,,,,,,,,,,
2023-11-28 21:00:00+01:00,0.0,3116.0,0.0,463.0,528.0,0.0,578.0,0.0,0.0,3260.0,7484.0,0.0,453.0,158.0,0.0,352.0,51.0,0.0,25.0,70.0,7633.0,0.0,4209.0,0.0,1.0,1500.0,0.0,2843.0,0.0,77.0,0.0,224.0,0.0,659.0,0.0,43.0,0.0,994.0,0.0,48.0,0.0,668.0,0.0,815.0,0.0,2463.0,0.0,209.0,5.0,0.0,1505.0,2665.0,0.0,230.0,0.0,125.0,0.0,662.0,0.0,408.0,0.0,0.0,0.0,1492.0,0.0,19.0,1642.0,1.0,1887.0,0.0,2281.0,0.0,4415.0,0.0,1014.0,0.0,137.0,1.0,0.0,1.0
2023-11-28 21:15:00+01:00,0.0,3128.0,,,,,,,0.0,3176.0,7879.0,,,,,,,,,72.0,7669.0,0.0,4197.0,,,,,,,,0.0,230.0,,,,,,,,,,,,,,,,,,0.0,1529.0,2721.0,,,,,,,,,,,,,,,,1.0,1887.0,,,,,,,,,,,
2023-11-28 21:30:00+01:00,0.0,3144.0,,,,,,,0.0,3106.0,8263.0,,,,,,,,,72.0,7704.0,0.0,4181.0,,,,,,,,0.0,235.0,,,,,,,,,,,,,,,,,,0.0,1546.0,2780.0,,,,,,,,,,,,,,,,1.0,1887.0,,,,,,,,,,,
2023-11-28 21:45:00+01:00,0.0,3156.0,,,,,,,0.0,3034.0,8631.0,,,,,,,,,72.0,7739.0,0.0,4164.0,,,,,,,,0.0,240.0,,,,,,,,,,,,,,,,,,0.0,1562.0,2840.0,,,,,,,,,,,,,,,,1.0,1887.0,,,,,,,,,,,
2023-11-28 22:00:00+01:00,0.0,3164.0,0.0,571.0,641.0,0.0,564.0,0.0,0.0,3023.0,8943.0,0.0,441.0,148.0,0.0,293.0,40.0,0.0,27.0,71.0,7773.0,0.0,4146.0,0.0,1.0,1652.0,0.0,2838.0,0.0,95.0,0.0,244.0,0.0,646.0,0.0,39.0,0.0,956.0,0.0,45.0,0.0,662.0,0.0,794.0,0.0,2408.0,0.0,205.0,8.0,0.0,1579.0,2896.0,0.0,229.0,0.0,130.0,0.0,689.0,0.0,407.0,0.0,0.0,0.0,1530.0,0.0,19.0,1772.0,1.0,1824.0,0.0,2271.0,0.0,4376.0,0.0,974.0,0.0,114.0,1.0,0.0,1.0
2023-11-28 22:15:00+01:00,0.0,3168.0,,,,,,,0.0,2971.0,9284.0,,,,,,,,,72.0,7809.0,0.0,4124.0,,,,,,,,0.0,246.0,,,,,,,,,,,,,,,,,,0.0,1587.0,2928.0,,,,,,,,,,,,,,,,1.0,1823.0,,,,,,,,,,,
2023-11-28 22:30:00+01:00,0.0,3176.0,,,,,,,0.0,2925.0,9619.0,,,,,,,,,74.0,7848.0,0.0,4101.0,,,,,,,,0.0,248.0,,,,,,,,,,,,,,,,,,0.0,1587.0,2930.0,,,,,,,,,,,,,,,,1.0,1822.0,,,,,,,,,,,
2023-11-28 22:45:00+01:00,0.0,3180.0,,,,,,,0.0,2898.0,9970.0,,,,,,,,,76.0,7888.0,0.0,4066.0,,,,,,,,0.0,251.0,,,,,,,,,,,,,,,,,,0.0,1586.0,2931.0,,,,,,,,,,,,,,,,1.0,1821.0,,,,,,,,,,,
2023-11-28 23:00:00+01:00,0.0,3180.0,0.0,653.0,736.0,0.0,494.0,0.0,0.0,2882.0,10354.0,0.0,400.0,138.0,0.0,237.0,30.0,0.0,28.0,89.0,7927.0,0.0,4011.0,0.0,2.0,2112.0,0.0,2900.0,0.0,139.0,0.0,253.0,0.0,636.0,0.0,35.0,0.0,904.0,0.0,40.0,0.0,649.0,0.0,779.0,0.0,2350.0,0.0,200.0,9.0,0.0,1585.0,2931.0,0.0,228.0,0.0,146.0,0.0,704.0,0.0,417.0,0.0,0.0,0.0,1632.0,0.0,19.0,1879.0,0.0,1745.0,0.0,2254.0,0.0,4313.0,0.0,953.0,0.0,95.0,1.0,0.0,1.0
2023-11-28 23:15:00+01:00,0.0,3172.0,,,,,,,0.0,2953.0,10741.0,,,,,,,,,80.0,7970.0,0.0,3981.0,,,,,,,,0.0,254.0,,,,,,,,,,,,,,,,,,0.0,1586.0,2938.0,,,,,,,,,,,,,,,,0.0,1744.0,,,,,,,,,,,
2023-11-28 23:30:00+01:00,0.0,3168.0,,,,,,,0.0,3037.0,11136.0,,,,,,,,,63.0,8016.0,0.0,3968.0,,,,,,,,0.0,256.0,,,,,,,,,,,,,,,,,,0.0,1590.0,2942.0,,,,,,,,,,,,,,,,0.0,1743.0,,,,,,,,,,,
2023-11-28 23:45:00+01:00,0.0,3160.0,,,,,,,0.0,3098.0,11531.0,,,,,,,,,42.0,8066.0,0.0,3960.0,,,,,,,,0.0,257.0,,,,,,,,,,,,,,,,,,0.0,1593.0,2948.0,,,,,,,,,,,,,,,,0.0,1742.0,,,,,,,,,,,
2023-11-29 00:00:00+01:00,0.0,3172.0,0.0,1520.0,1042.0,0.0,381.0,0.0,0.0,3098.0,12065.0,0.0,359.0,95.0,0.0,172.0,23.0,0.0,18.0,13.0,8045.0,0.0,3706.0,0.0,3.0,2880.0,0.0,2976.0,0.0,203.0,0.0,264.0,0.0,620.0,0.0,28.0,0.0,915.0,0.0,34.0,0.0,628.0,0.0,710.0,0.0,2437.0,0.0,143.0,4.0,0.0,1597.0,2954.0,0.0,219.0,0.0,176.0,0.0,708.0,0.0,484.0,0.0,0.0,0.0,1555.0,0.0,17.0,1944.0,0.0,1608.0,0.0,2347.0,0.0,4102.0,0.0,1017.0,0.0,102.0,2.0,0.0,1.0
2023-11-29 00:15:00+01:00,0.0,3156.0,,,,,,,0.0,3072.0,12477.0,,,,,,,,,14.0,8097.0,0.0,3698.0,,,,,,,,0.0,264.0,,,,,,,,,,,,,,,,,,0.0,1602.0,2952.0,,,,,,,,,,,,,,,,0.0,1607.0,,,,,,,,,,,
2023-11-29 00:30:00+01:00,0.0,3144.0,,,,,,,0.0,3057.0,12879.0,,,,,,,,,14.0,8155.0,0.0,3683.0,,,,,,,,0.0,265.0,,,,,,,,,,,,,,,,,,0.0,1608.0,2945.0,,,,,,,,,,,,,,,,0.0,1607.0,,,,,,,,,,,
2023-11-29 00:45:00+01:00,0.0,3132.0,,,,,,,0.0,3056.0,13263.0,,,,,,,,,14.0,8219.0,0.0,3655.0,,,,,,,,0.0,265.0,,,,,,,,,,,,,,,,,,0.0,1615.0,2936.0,,,,,,,,,,,,,,,,0.0,1606.0,,,,,,,,,,,
2023-11-29 01:00:00+01:00,0.0,3116.0,0.0,1669.0,1096.0,0.0,380.0,0.0,0.0,3039.0,13635.0,0.0,331.0,95.0,0.0,143.0,22.0,0.0,20.0,15.0,8270.0,0.0,3608.0,0.0,3.0,3428.0,0.0,2947.0,0.0,297.0,0.0,265.0,0.0,617.0,0.0,23.0,0.0,818.0,0.0,30.0,0.0,622.0,0.0,654.0,0.0,2326.0,0.0,139.0,4.0,0.0,1621.0,2927.0,0.0,218.0,0.0,173.0,0.0,715.0,0.0,477.0,0.0,0.0,0.0,1653.0,0.0,15.0,2025.0,0.0,1626.0,0.0,2332.0,0.0,4074.0,0.0,1019.0,0.0,91.0,1.0,0.0,1.0
