CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-03-17 10:45:00+01:00,2020.0,944.0,,,,,,,24872.0,3367.0,2930.0,,,,,,,,,14482.0,3001.0,312.0,971.0,,,,,,69.0,200.0,1910.0,131.0,,,,,,,,,,,,,,,,,,1233.0,614.0,1152.0,,,,,,,,,,,,,,,,969.0,251.0,,,,,,,,,,,
2024-03-17 11:00:00+01:00,2096.0,968.0,782.0,868.0,491.0,2140.0,43.0,1833.0,25377.0,3486.0,2899.0,1317.0,485.0,328.0,652.0,277.0,56.0,97.0,208.0,15033.0,2968.0,323.0,1005.0,6441.0,386.0,3255.0,2979.0,377.0,76.0,144.0,1944.0,128.0,332.0,153.0,929.0,1.0,1803.0,208.0,3479.0,5.0,580.0,45.0,1008.0,308.0,1787.0,667.0,205.0,368.0,3.0,1266.0,602.0,1146.0,0.0,22.0,0.0,1043.0,0.0,1019.0,0.0,375.0,0.0,0.0,4520.0,5571.0,1455.0,3.0,607.0,967.0,304.0,3.0,109.0,27.0,242.0,547.0,1143.0,378.0,961.0,288.0,260.0,1.0
2024-03-17 11:15:00+01:00,2160.0,956.0,,,,,,,25720.0,3580.0,2901.0,,,,,,,,,15233.0,2981.0,330.0,1020.0,,,,,,76.0,144.0,1971.0,126.0,,,,,,,,,,,,,,,,,,1320.0,592.0,1143.0,,,,,,,,,,,,,,,,969.0,305.0,,,,,,,,,,,
2024-03-17 11:30:00+01:00,2200.0,944.0,,,,,,,25879.0,3669.0,2901.0,,,,,,,,,15353.0,3011.0,333.0,1022.0,,,,,,76.0,144.0,1989.0,123.0,,,,,,,,,,,,,,,,,,1375.0,585.0,1142.0,,,,,,,,,,,,,,,,969.0,305.0,,,,,,,,,,,
2024-03-17 11:45:00+01:00,2232.0,928.0,,,,,,,25886.0,3753.0,2902.0,,,,,,,,,15418.0,3050.0,333.0,1026.0,,,,,,76.0,144.0,2000.0,120.0,,,,,,,,,,,,,,,,,,1430.0,578.0,1142.0,,,,,,,,,,,,,,,,968.0,305.0,,,,,,,,,,,
2024-03-17 12:00:00+01:00,2248.0,912.0,853.0,941.0,514.0,1921.0,70.0,1695.0,25772.0,3840.0,2907.0,1327.0,457.0,357.0,650.0,219.0,46.0,91.0,224.0,15458.0,3104.0,328.0,1030.0,6856.0,332.0,3198.0,2902.0,425.0,72.0,98.0,2002.0,117.0,328.0,158.0,914.0,2.0,1773.0,189.0,3438.0,6.0,591.0,66.0,997.0,321.0,1834.0,654.0,191.0,337.0,4.0,1484.0,571.0,1141.0,0.0,21.0,0.0,1033.0,0.0,868.0,0.0,432.0,0.0,0.0,4185.0,5403.0,1661.0,3.0,591.0,896.0,370.0,3.0,119.0,28.0,253.0,573.0,1019.0,410.0,892.0,239.0,250.0,1.0
2024-03-17 12:15:00+01:00,2248.0,896.0,,,,,,,25483.0,3883.0,2927.0,,,,,,,,,15490.0,3145.0,325.0,1028.0,,,,,,72.0,98.0,1993.0,114.0,,,,,,,,,,,,,,,,,,1512.0,564.0,1141.0,,,,,,,,,,,,,,,,893.0,370.0,,,,,,,,,,,
2024-03-17 12:30:00+01:00,2228.0,880.0,,,,,,,25022.0,3937.0,2955.0,,,,,,,,,15535.0,3177.0,321.0,1021.0,,,,,,72.0,98.0,1973.0,111.0,,,,,,,,,,,,,,,,,,1536.0,559.0,1140.0,,,,,,,,,,,,,,,,889.0,371.0,,,,,,,,,,,
2024-03-17 12:45:00+01:00,2192.0,860.0,,,,,,,24412.0,3979.0,2988.0,,,,,,,,,15573.0,3201.0,317.0,1008.0,,,,,,72.0,98.0,1941.0,107.0,,,,,,,,,,,,,,,,,,1560.0,554.0,1139.0,,,,,,,,,,,,,,,,885.0,371.0,,,,,,,,,,,
2024-03-17 13:00:00+01:00,2140.0,844.0,843.0,978.0,538.0,1537.0,99.0,1797.0,23732.0,4028.0,3037.0,1259.0,456.0,402.0,604.0,166.0,40.0,76.0,241.0,15698.0,3232.0,314.0,985.0,6944.0,242.0,3142.0,2606.0,458.0,63.0,87.0,1897.0,104.0,311.0,155.0,844.0,3.0,1681.0,171.0,3087.0,9.0,592.0,91.0,958.0,339.0,1845.0,641.0,158.0,294.0,5.0,1587.0,548.0,1137.0,0.0,21.0,0.0,1051.0,0.0,805.0,0.0,481.0,0.0,0.0,3476.0,5327.0,1764.0,2.0,559.0,766.0,441.0,3.0,165.0,26.0,323.0,548.0,922.0,391.0,831.0,188.0,200.0,1.0
2024-03-17 13:15:00+01:00,2072.0,824.0,,,,,,,22981.0,4074.0,3081.0,,,,,,,,,15645.0,3240.0,307.0,967.0,,,,,,63.0,87.0,1838.0,100.0,,,,,,,,,,,,,,,,,,1419.0,554.0,1155.0,,,,,,,,,,,,,,,,761.0,441.0,,,,,,,,,,,
2024-03-17 13:30:00+01:00,2000.0,804.0,,,,,,,22128.0,4107.0,3105.0,,,,,,,,,15517.0,3241.0,297.0,953.0,,,,,,63.0,87.0,1765.0,96.0,,,,,,,,,,,,,,,,,,1249.0,571.0,1188.0,,,,,,,,,,,,,,,,753.0,442.0,,,,,,,,,,,
2024-03-17 13:45:00+01:00,1920.0,784.0,,,,,,,21163.0,4149.0,3114.0,,,,,,,,,15341.0,3234.0,284.0,937.0,,,,,,63.0,87.0,1678.0,92.0,,,,,,,,,,,,,,,,,,1079.0,589.0,1221.0,,,,,,,,,,,,,,,,745.0,442.0,,,,,,,,,,,
2024-03-17 14:00:00+01:00,1832.0,760.0,695.0,1010.0,552.0,1070.0,85.0,1502.0,20120.0,4194.0,3113.0,1075.0,466.0,457.0,506.0,126.0,36.0,54.0,256.0,15098.0,3240.0,267.0,918.0,6193.0,226.0,3132.0,2095.0,469.0,52.0,112.0,1579.0,88.0,289.0,150.0,720.0,4.0,1482.0,148.0,2477.0,12.0,562.0,112.0,898.0,354.0,1727.0,574.0,111.0,233.0,11.0,910.0,606.0,1254.0,0.0,23.0,0.0,1081.0,0.0,817.0,0.0,521.0,0.0,0.0,2667.0,5262.0,1756.0,2.0,522.0,586.0,522.0,2.0,251.0,21.0,465.0,465.0,830.0,324.0,769.0,152.0,130.0,1.0
2024-03-17 14:15:00+01:00,1728.0,732.0,,,,,,,19009.0,4258.0,3138.0,,,,,,,,,14943.0,3209.0,251.0,903.0,,,,,,52.0,112.0,1476.0,84.0,,,,,,,,,,,,,,,,,,885.0,624.0,1287.0,,,,,,,,,,,,,,,,579.0,522.0,,,,,,,,,,,
2024-03-17 14:30:00+01:00,1608.0,704.0,,,,,,,17781.0,4311.0,3170.0,,,,,,,,,14841.0,3163.0,234.0,893.0,,,,,,52.0,112.0,1368.0,80.0,,,,,,,,,,,,,,,,,,862.0,642.0,1324.0,,,,,,,,,,,,,,,,568.0,523.0,,,,,,,,,,,
2024-03-17 14:45:00+01:00,1484.0,672.0,,,,,,,16443.0,4367.0,3198.0,,,,,,,,,14761.0,3107.0,215.0,877.0,,,,,,52.0,112.0,1253.0,76.0,,,,,,,,,,,,,,,,,,839.0,660.0,1359.0,,,,,,,,,,,,,,,,559.0,524.0,,,,,,,,,,,
2024-03-17 15:00:00+01:00,1336.0,644.0,534.0,1077.0,572.0,604.0,95.0,1206.0,15069.0,4427.0,3219.0,775.0,477.0,504.0,363.0,95.0,31.0,31.0,259.0,14824.0,3048.0,195.0,849.0,5149.0,364.0,3122.0,1361.0,465.0,38.0,138.0,1132.0,72.0,262.0,140.0,513.0,6.0,1097.0,122.0,1658.0,14.0,482.0,120.0,816.0,353.0,1374.0,487.0,66.0,171.0,17.0,813.0,679.0,1393.0,0.0,27.0,0.0,1090.0,0.0,888.0,0.0,560.0,0.0,0.0,1758.0,5096.0,1606.0,1.0,488.0,353.0,591.0,1.0,362.0,14.0,649.0,248.0,772.0,218.0,700.0,98.0,60.0,1.0
2024-03-17 15:15:00+01:00,1176.0,616.0,,,,,,,13639.0,4501.0,3306.0,,,,,,,,,14650.0,2987.0,174.0,844.0,,,,,,38.0,138.0,1003.0,67.0,,,,,,,,,,,,,,,,,,774.0,699.0,1433.0,,,,,,,,,,,,,,,,340.0,591.0,,,,,,,,,,,
2024-03-17 15:30:00+01:00,1000.0,588.0,,,,,,,12167.0,4572.0,3398.0,,,,,,,,,14369.0,2929.0,153.0,855.0,,,,,,38.0,138.0,868.0,63.0,,,,,,,,,,,,,,,,,,733.0,721.0,1472.0,,,,,,,,,,,,,,,,327.0,592.0,,,,,,,,,,,
2024-03-17 15:45:00+01:00,836.0,560.0,,,,,,,10684.0,4636.0,3492.0,,,,,,,,,13977.0,2870.0,130.0,877.0,,,,,,38.0,138.0,730.0,59.0,,,,,,,,,,,,,,,,,,694.0,743.0,1512.0,,,,,,,,,,,,,,,,317.0,593.0,,,,,,,,,,,
2024-03-17 16:00:00+01:00,692.0,528.0,347.0,1135.0,592.0,167.0,109.0,570.0,9209.0,4709.0,3591.0,447.0,508.0,554.0,197.0,82.0,28.0,12.0,260.0,13739.0,2831.0,102.0,919.0,3701.0,179.0,3113.0,536.0,454.0,17.0,159.0,592.0,55.0,183.0,121.0,261.0,7.0,594.0,93.0,834.0,15.0,314.0,113.0,578.0,337.0,722.0,393.0,14.0,123.0,32.0,654.0,765.0,1552.0,0.0,38.0,0.0,1127.0,0.0,1011.0,0.0,575.0,0.0,0.0,861.0,4739.0,1304.0,1.0,449.0,122.0,672.0,0.0,577.0,6.0,969.0,105.0,722.0,93.0,638.0,44.0,10.0,1.0
2024-03-17 16:15:00+01:00,580.0,500.0,,,,,,,7725.0,4790.0,3732.0,,,,,,,,,13122.0,2755.0,79.0,955.0,,,,,,17.0,159.0,460.0,51.0,,,,,,,,,,,,,,,,,,566.0,792.0,1599.0,,,,,,,,,,,,,,,,114.0,674.0,,,,,,,,,,,
2024-03-17 16:30:00+01:00,476.0,468.0,,,,,,,6266.0,4876.0,3878.0,,,,,,,,,12397.0,2664.0,60.0,989.0,,,,,,17.0,159.0,340.0,47.0,,,,,,,,,,,,,,,,,,478.0,824.0,1646.0,,,,,,,,,,,,,,,,106.0,675.0,,,,,,,,,,,
2024-03-17 16:45:00+01:00,380.0,436.0,,,,,,,4907.0,4965.0,4030.0,,,,,,,,,11552.0,2566.0,40.0,1033.0,,,,,,17.0,159.0,238.0,43.0,,,,,,,,,,,,,,,,,,388.0,855.0,1697.0,,,,,,,,,,,,,,,,100.0,677.0,,,,,,,,,,,
2024-03-17 17:00:00+01:00,296.0,416.0,168.0,1121.0,618.0,2.0,102.0,129.0,3675.0,5047.0,4217.0,161.0,556.0,612.0,58.0,93.0,29.0,3.0,264.0,11080.0,2452.0,16.0,1090.0,2216.0,131.0,2968.0,77.0,453.0,4.0,159.0,156.0,40.0,54.0,117.0,73.0,8.0,171.0,72.0,233.0,16.0,108.0,103.0,196.0,312.0,151.0,294.0,2.0,85.0,39.0,300.0,886.0,1747.0,0.0,58.0,0.0,1182.0,0.0,1096.0,0.0,589.0,0.0,0.0,144.0,4247.0,876.0,1.0,419.0,9.0,784.0,0.0,981.0,1.0,1523.0,13.0,734.0,15.0,607.0,9.0,0.0,1.0
2024-03-17 17:15:00+01:00,236.0,400.0,,,,,,,2546.0,5135.0,4562.0,,,,,,,,,9880.0,2365.0,2.0,1135.0,,,,,,4.0,159.0,95.0,37.0,,,,,,,,,,,,,,,,,,268.0,918.0,1799.0,,,,,,,,,,,,,,,,8.0,786.0,,,,,,,,,,,
2024-03-17 17:30:00+01:00,192.0,388.0,,,,,,,1538.0,5213.0,4903.0,,,,,,,,,8515.0,2293.0,0.0,1173.0,,,,,,4.0,159.0,55.0,34.0,,,,,,,,,,,,,,,,,,232.0,951.0,1849.0,,,,,,,,,,,,,,,,7.0,788.0,,,,,,,,,,,
2024-03-17 17:45:00+01:00,164.0,372.0,,,,,,,769.0,5293.0,5260.0,,,,,,,,,7060.0,2238.0,0.0,1210.0,,,,,,4.0,159.0,38.0,31.0,,,,,,,,,,,,,,,,,,196.0,984.0,1901.0,,,,,,,,,,,,,,,,7.0,790.0,,,,,,,,,,,
2024-03-17 18:00:00+01:00,40.0,360.0,29.0,1109.0,651.0,0.0,125.0,1.0,305.0,5365.0,5680.0,8.0,611.0,629.0,3.0,103.0,30.0,0.0,265.0,5922.0,2177.0,0.0,1241.0,592.0,159.0,2824.0,0.0,468.0,0.0,148.0,0.0,29.0,0.0,140.0,1.0,8.0,2.0,71.0,9.0,16.0,7.0,93.0,5.0,287.0,0.0,232.0,0.0,93.0,47.0,160.0,1016.0,1953.0,0.0,93.0,0.0,1225.0,0.0,1119.0,0.0,611.0,0.0,0.0,0.0,3905.0,365.0,1.0,401.0,1.0,891.0,0.0,1453.0,0.0,2233.0,1.0,831.0,1.0,627.0,1.0,0.0,1.0
2024-03-17 18:15:00+01:00,4.0,348.0,,,,,,,84.0,5428.0,6298.0,,,,,,,,,4491.0,2148.0,1.0,1274.0,,,,,,0.0,148.0,0.0,27.0,,,,,,,,,,,,,,,,,,125.0,1041.0,2004.0,,,,,,,,,,,,,,,,1.0,892.0,,,,,,,,,,,
2024-03-17 18:30:00+01:00,0.0,340.0,,,,,,,47.0,5482.0,6907.0,,,,,,,,,3249.0,2128.0,0.0,1307.0,,,,,,0.0,148.0,0.0,25.0,,,,,,,,,,,,,,,,,,89.0,1058.0,2062.0,,,,,,,,,,,,,,,,1.0,893.0,,,,,,,,,,,
2024-03-17 18:45:00+01:00,0.0,328.0,,,,,,,0.0,5541.0,7497.0,,,,,,,,,2220.0,2112.0,0.0,1334.0,,,,,,0.0,148.0,0.0,23.0,,,,,,,,,,,,,,,,,,51.0,1074.0,2117.0,,,,,,,,,,,,,,,,1.0,894.0,,,,,,,,,,,
2024-03-17 19:00:00+01:00,0.0,316.0,0.0,1140.0,649.0,0.0,177.0,0.0,0.0,5588.0,8073.0,0.0,670.0,719.0,0.0,109.0,35.0,0.0,262.0,1354.0,2108.0,0.0,1350.0,0.0,151.0,2681.0,0.0,491.0,0.0,123.0,0.0,22.0,0.0,162.0,0.0,8.0,0.0,79.0,0.0,18.0,0.0,88.0,0.0,258.0,0.0,195.0,0.0,142.0,52.0,15.0,1091.0,2171.0,0.0,125.0,0.0,1243.0,0.0,1089.0,0.0,623.0,0.0,0.0,0.0,3754.0,32.0,1.0,395.0,1.0,942.0,0.0,1833.0,0.0,2802.0,0.0,932.0,0.0,653.0,0.0,0.0,1.0
2024-03-17 19:15:00+01:00,0.0,308.0,,,,,,,0.0,5610.0,8555.0,,,,,,,,,832.0,2087.0,0.0,1380.0,,,,,,0.0,123.0,0.0,21.0,,,,,,,,,,,,,,,,,,12.0,1089.0,2199.0,,,,,,,,,,,,,,,,1.0,942.0,,,,,,,,,,,
2024-03-17 19:30:00+01:00,0.0,300.0,,,,,,,0.0,5627.0,9054.0,,,,,,,,,513.0,2059.0,0.0,1423.0,,,,,,0.0,123.0,0.0,20.0,,,,,,,,,,,,,,,,,,7.0,1069.0,2195.0,,,,,,,,,,,,,,,,1.0,942.0,,,,,,,,,,,
2024-03-17 19:45:00+01:00,0.0,292.0,,,,,,,0.0,5648.0,9587.0,,,,,,,,,421.0,2024.0,0.0,1461.0,,,,,,0.0,123.0,0.0,19.0,,,,,,,,,,,,,,,,,,3.0,1049.0,2195.0,,,,,,,,,,,,,,,,1.0,942.0,,,,,,,,,,,
2024-03-17 20:00:00+01:00,0.0,284.0,0.0,1161.0,618.0,0.0,226.0,0.0,0.0,5505.0,10094.0,0.0,750.0,887.0,0.0,112.0,54.0,0.0,259.0,313.0,1983.0,0.0,1488.0,0.0,267.0,2785.0,0.0,529.0,0.0,94.0,0.0,18.0,0.0,175.0,0.0,9.0,0.0,102.0,0.0,19.0,0.0,86.0,0.0,221.0,0.0,195.0,0.0,198.0,50.0,0.0,1028.0,2193.0,0.0,151.0,0.0,1263.0,0.0,1014.0,0.0,623.0,0.0,0.0,0.0,3626.0,0.0,1.0,394.0,1.0,937.0,0.0,2079.0,0.0,3192.0,0.0,982.0,0.0,666.0,0.0,0.0,1.0
2024-03-17 20:15:00+01:00,0.0,276.0,,,,,,,0.0,5513.0,10534.0,,,,,,,,,272.0,1949.0,0.0,1546.0,,,,,,0.0,94.0,0.0,18.0,,,,,,,,,,,,,,,,,,0.0,1007.0,2191.0,,,,,,,,,,,,,,,,1.0,937.0,,,,,,,,,,,
2024-03-17 20:30:00+01:00,0.0,264.0,,,,,,,0.0,5528.0,10943.0,,,,,,,,,261.0,1920.0,0.0,1627.0,,,,,,0.0,94.0,0.0,18.0,,,,,,,,,,,,,,,,,,0.0,984.0,2187.0,,,,,,,,,,,,,,,,1.0,937.0,,,,,,,,,,,
2024-03-17 20:45:00+01:00,0.0,256.0,,,,,,,0.0,5536.0,11323.0,,,,,,,,,270.0,1896.0,0.0,1724.0,,,,,,0.0,94.0,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,961.0,2187.0,,,,,,,,,,,,,,,,1.0,937.0,,,,,,,,,,,
2024-03-17 21:00:00+01:00,0.0,248.0,0.0,1158.0,571.0,0.0,212.0,0.0,0.0,5549.0,11677.0,0.0,824.0,1020.0,0.0,133.0,75.0,0.0,255.0,300.0,1875.0,0.0,1843.0,0.0,290.0,2888.0,0.0,572.0,0.0,85.0,0.0,17.0,0.0,185.0,0.0,10.0,0.0,145.0,0.0,19.0,0.0,86.0,0.0,177.0,0.0,250.0,0.0,223.0,49.0,0.0,938.0,2184.0,0.0,165.0,0.0,1280.0,0.0,958.0,0.0,616.0,0.0,0.0,0.0,3497.0,0.0,1.0,396.0,1.0,960.0,0.0,2214.0,0.0,3440.0,0.0,992.0,0.0,677.0,0.0,0.0,1.0
2024-03-17 21:15:00+01:00,0.0,236.0,,,,,,,0.0,5553.0,11961.0,,,,,,,,,317.0,1854.0,0.0,1967.0,,,,,,0.0,85.0,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,919.0,2180.0,,,,,,,,,,,,,,,,1.0,961.0,,,,,,,,,,,
2024-03-17 21:30:00+01:00,0.0,228.0,,,,,,,0.0,5559.0,12231.0,,,,,,,,,321.0,1832.0,0.0,2094.0,,,,,,0.0,85.0,0.0,17.0,,,,,,,,,,,,,,,,,,0.0,904.0,2174.0,,,,,,,,,,,,,,,,1.0,962.0,,,,,,,,,,,
2024-03-17 21:45:00+01:00,0.0,220.0,,,,,,,0.0,5564.0,12487.0,,,,,,,,,316.0,1809.0,0.0,2242.0,,,,,,0.0,85.0,0.0,18.0,,,,,,,,,,,,,,,,,,0.0,889.0,2169.0,,,,,,,,,,,,,,,,1.0,964.0,,,,,,,,,,,
2024-03-17 22:00:00+01:00,0.0,212.0,0.0,1126.0,498.0,0.0,193.0,0.0,0.0,5578.0,12616.0,0.0,873.0,1120.0,0.0,151.0,82.0,0.0,248.0,306.0,1783.0,0.0,2417.0,0.0,165.0,2992.0,0.0,613.0,0.0,80.0,0.0,18.0,0.0,195.0,0.0,11.0,0.0,202.0,0.0,20.0,0.0,87.0,0.0,121.0,0.0,363.0,0.0,229.0,47.0,0.0,875.0,2162.0,0.0,165.0,0.0,1299.0,0.0,910.0,0.0,605.0,0.0,0.0,0.0,3356.0,0.0,2.0,393.0,1.0,963.0,0.0,2301.0,0.0,3624.0,0.0,959.0,0.0,673.0,1.0,0.0,1.0
2024-03-17 22:15:00+01:00,0.0,204.0,,,,,,,0.0,5570.0,12719.0,,,,,,,,,294.0,1763.0,0.0,2575.0,,,,,,0.0,80.0,0.0,18.0,,,,,,,,,,,,,,,,,,0.0,856.0,2112.0,,,,,,,,,,,,,,,,1.0,963.0,,,,,,,,,,,
2024-03-17 22:30:00+01:00,0.0,196.0,,,,,,,0.0,5560.0,12816.0,,,,,,,,,282.0,1747.0,0.0,2716.0,,,,,,0.0,80.0,0.0,19.0,,,,,,,,,,,,,,,,,,0.0,834.0,2020.0,,,,,,,,,,,,,,,,1.0,962.0,,,,,,,,,,,
2024-03-17 22:45:00+01:00,0.0,188.0,,,,,,,0.0,5547.0,12906.0,,,,,,,,,271.0,1735.0,0.0,2888.0,,,,,,0.0,80.0,0.0,19.0,,,,,,,,,,,,,,,,,,0.0,811.0,1924.0,,,,,,,,,,,,,,,,1.0,962.0,,,,,,,,,,,
2024-03-17 23:00:00+01:00,0.0,184.0,0.0,1112.0,419.0,0.0,292.0,0.0,0.0,5547.0,12987.0,0.0,888.0,1204.0,0.0,178.0,87.0,0.0,239.0,276.0,1716.0,0.0,3118.0,0.0,220.0,2961.0,0.0,783.0,0.0,77.0,0.0,20.0,0.0,218.0,0.0,12.0,0.0,265.0,0.0,21.0,0.0,87.0,0.0,83.0,0.0,513.0,0.0,235.0,45.0,0.0,789.0,1831.0,0.0,158.0,0.0,1309.0,0.0,890.0,0.0,612.0,0.0,0.0,0.0,3161.0,0.0,2.0,401.0,1.0,952.0,0.0,2364.0,0.0,3751.0,0.0,868.0,0.0,642.0,1.0,0.0,1.0
2024-03-17 23:15:00+01:00,0.0,176.0,,,,,,,0.0,5554.0,13003.0,,,,,,,,,249.0,1714.0,0.0,3252.0,,,,,,0.0,77.0,0.0,20.0,,,,,,,,,,,,,,,,,,0.0,763.0,1738.0,,,,,,,,,,,,,,,,1.0,951.0,,,,,,,,,,,
2024-03-17 23:30:00+01:00,0.0,172.0,,,,,,,0.0,5562.0,13017.0,,,,,,,,,210.0,1719.0,0.0,3319.0,,,,,,0.0,77.0,0.0,21.0,,,,,,,,,,,,,,,,,,0.0,733.0,1644.0,,,,,,,,,,,,,,,,1.0,951.0,,,,,,,,,,,
2024-03-17 23:45:00+01:00,0.0,168.0,,,,,,,0.0,5509.0,13030.0,,,,,,,,,165.0,1729.0,0.0,3357.0,,,,,,0.0,77.0,0.0,21.0,,,,,,,,,,,,,,,,,,0.0,703.0,1553.0,,,,,,,,,,,,,,,,1.0,950.0,,,,,,,,,,,
2024-03-18 00:00:00+01:00,0.0,168.0,0.0,1000.0,361.0,0.0,226.0,0.0,0.0,5485.0,13013.0,0.0,873.0,1300.0,0.0,275.0,106.0,0.0,232.0,102.0,1403.0,0.0,3200.0,0.0,168.0,2803.0,0.0,862.0,0.0,52.0,0.0,29.0,0.0,250.0,0.0,10.0,0.0,243.0,0.0,18.0,0.0,69.0,0.0,73.0,0.0,487.0,0.0,346.0,49.0,0.0,695.0,1806.0,0.0,165.0,0.0,1322.0,0.0,849.0,0.0,498.0,0.0,0.0,0.0,2857.0,0.0,3.0,424.0,0.0,940.0,0.0,2345.0,0.0,3723.0,0.0,720.0,0.0,612.0,1.0,0.0,1.0
2024-03-18 00:15:00+01:00,0.0,164.0,,,,,,,0.0,5490.0,12973.0,,,,,,,,,96.0,1411.0,0.0,3225.0,,,,,,0.0,52.0,0.0,29.0,,,,,,,,,,,,,,,,,,0.0,698.0,1744.0,,,,,,,,,,,,,,,,0.0,939.0,,,,,,,,,,,
2024-03-18 00:30:00+01:00,0.0,160.0,,,,,,,0.0,5491.0,12934.0,,,,,,,,,92.0,1420.0,0.0,3265.0,,,,,,0.0,52.0,0.0,30.0,,,,,,,,,,,,,,,,,,0.0,702.0,1683.0,,,,,,,,,,,,,,,,0.0,937.0,,,,,,,,,,,
2024-03-18 00:45:00+01:00,0.0,156.0,,,,,,,0.0,5491.0,12894.0,,,,,,,,,88.0,1431.0,0.0,3359.0,,,,,,0.0,52.0,0.0,30.0,,,,,,,,,,,,,,,,,,0.0,707.0,1621.0,,,,,,,,,,,,,,,,0.0,936.0,,,,,,,,,,,
2024-03-18 01:00:00+01:00,0.0,152.0,0.0,812.0,305.0,0.0,195.0,0.0,0.0,5495.0,12850.0,0.0,874.0,1329.0,0.0,314.0,109.0,0.0,223.0,86.0,1437.0,0.0,3535.0,0.0,239.0,2783.0,0.0,868.0,0.0,50.0,0.0,30.0,0.0,268.0,0.0,10.0,0.0,302.0,0.0,19.0,0.0,70.0,0.0,64.0,0.0,640.0,0.0,322.0,43.0,0.0,711.0,1558.0,0.0,162.0,0.0,1325.0,0.0,792.0,0.0,483.0,0.0,0.0,0.0,2695.0,0.0,3.0,521.0,0.0,846.0,0.0,2362.0,0.0,3796.0,0.0,637.0,0.0,570.0,1.0,0.0,1.0
2024-03-18 01:15:00+01:00,0.0,156.0,,,,,,,0.0,5495.0,12790.0,,,,,,,,,81.0,1452.0,0.0,3641.0,,,,,,0.0,50.0,0.0,31.0,,,,,,,,,,,,,,,,,,0.0,702.0,1495.0,,,,,,,,,,,,,,,,0.0,844.0,,,,,,,,,,,
2024-03-18 01:30:00+01:00,0.0,156.0,,,,,,,0.0,5492.0,12719.0,,,,,,,,,76.0,1470.0,0.0,3708.0,,,,,,0.0,50.0,0.0,31.0,,,,,,,,,,,,,,,,,,0.0,679.0,1431.0,,,,,,,,,,,,,,,,0.0,843.0,,,,,,,,,,,
2024-03-18 01:45:00+01:00,0.0,160.0,,,,,,,0.0,5493.0,12655.0,,,,,,,,,70.0,1491.0,0.0,3764.0,,,,,,0.0,50.0,0.0,31.0,,,,,,,,,,,,,,,,,,0.0,655.0,1367.0,,,,,,,,,,,,,,,,0.0,841.0,,,,,,,,,,,
