CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-12-01 14:00:00+01:00,776.0,580.0,1483.0,1316.0,874.0,131.0,561.0,548.0,13455.0,3085.0,6554.0,124.0,823.0,881.0,69.0,298.0,106.0,3.0,319.0,8791.0,2717.0,0.0,5486.0,5765.0,1024.0,6201.0,597.0,1508.0,76.0,814.0,823.0,18.0,61.0,481.0,401.0,34.0,997.0,1022.0,1880.0,39.0,411.0,155.0,287.0,1023.0,309.0,2911.0,3.0,389.0,3.0,13.0,2146.0,535.0,1009.0,0.0,325.0,0.0,1235.0,0.0,1248.0,0.0,654.0,0.0,0.0,1845.0,956.0,779.0,3.0,1082.0,131.0,1586.0,0.0,1871.0,0.0,4906.0,1.0,2311.0,17.0,456.0,52.0,68.0,1.0
2024-12-01 14:15:00+01:00,684.0,624.0,,,,,,456.0,11754.0,3140.0,6991.0,,,,,,,,,8684.0,2619.0,0.0,5569.0,,,,,,77.0,815.0,677.0,19.0,,,,,,,,,,,,,,,2.0,390.0,,,2062.0,558.0,1091.0,,,,,,,,,,,1543.0,1083.0,,,,119.0,1587.0,,,,,,,,,,,
2024-12-01 14:30:00+01:00,588.0,668.0,,,,,,358.0,9847.0,3202.0,7434.0,,,,,,,,,8558.0,2546.0,0.0,5652.0,,,,,,77.0,817.0,527.0,20.0,,,,,,,,,,,,,,,2.0,390.0,,,1975.0,578.0,1177.0,,,,,,,,,,,1219.0,1210.0,,,,107.0,1587.0,,,,,,,,,,,
2024-12-01 14:45:00+01:00,492.0,716.0,,,,,,267.0,7918.0,3262.0,7900.0,,,,,,,,,8375.0,2496.0,0.0,5736.0,,,,,,77.0,818.0,384.0,20.0,,,,,,,,,,,,,,,2.0,390.0,,,1890.0,597.0,1267.0,,,,,,,,,,,915.0,1337.0,,,,98.0,1588.0,,,,,,,,,,,
2024-12-01 15:00:00+01:00,400.0,760.0,662.0,1369.0,912.0,26.0,561.0,177.0,6068.0,3331.0,8445.0,13.0,848.0,969.0,7.0,324.0,115.0,0.0,326.0,8435.0,2449.0,0.0,5828.0,4091.0,986.0,6501.0,221.0,1444.0,54.0,817.0,258.0,21.0,23.0,464.0,157.0,31.0,425.0,968.0,838.0,40.0,236.0,143.0,138.0,951.0,121.0,2831.0,0.0,420.0,1.0,12.0,1806.0,616.0,1357.0,0.0,328.0,0.0,1248.0,0.0,1271.0,0.0,643.0,0.0,0.0,657.0,1491.0,630.0,2.0,1050.0,28.0,1576.0,0.0,2018.0,0.0,4955.0,0.0,2339.0,2.0,533.0,15.0,9.0,1.0
2024-12-01 15:15:00+01:00,324.0,804.0,,,,,,120.0,4284.0,3427.0,9239.0,,,,,,,,,7991.0,2421.0,0.0,5905.0,,,,,,54.0,819.0,158.0,22.0,,,,,,,,,,,,,,,0.0,420.0,,,1619.0,642.0,1450.0,,,,,,,,,,,423.0,1659.0,,,,23.0,1576.0,,,,,,,,,,,
2024-12-01 15:30:00+01:00,260.0,852.0,,,,,,73.0,2634.0,3525.0,10034.0,,,,,,,,,7366.0,2397.0,0.0,5981.0,,,,,,54.0,821.0,91.0,23.0,,,,,,,,,,,,,,,0.0,420.0,,,1434.0,675.0,1554.0,,,,,,,,,,,219.0,1828.0,,,,20.0,1576.0,,,,,,,,,,,
2024-12-01 15:45:00+01:00,212.0,896.0,,,,,,36.0,1305.0,3622.0,10820.0,,,,,,,,,6581.0,2378.0,0.0,6057.0,,,,,,54.0,822.0,79.0,24.0,,,,,,,,,,,,,,,0.0,420.0,,,1250.0,708.0,1656.0,,,,,,,,,,,60.0,1996.0,,,,18.0,1576.0,,,,,,,,,,,
2024-12-01 16:00:00+01:00,88.0,936.0,49.0,1456.0,990.0,0.0,536.0,14.0,417.0,3729.0,11612.0,0.0,864.0,1076.0,0.0,364.0,145.0,1.0,334.0,6079.0,2342.0,0.0,6135.0,1621.0,1024.0,6725.0,0.0,1408.0,44.0,821.0,0.0,26.0,2.0,446.0,17.0,31.0,57.0,934.0,137.0,43.0,52.0,124.0,26.0,871.0,11.0,2787.0,0.0,472.0,0.0,11.0,1063.0,741.0,1756.0,0.0,326.0,0.0,1242.0,0.0,1297.0,0.0,630.0,0.0,0.0,0.0,2122.0,373.0,2.0,1042.0,9.0,1570.0,0.0,2023.0,0.0,4985.0,0.0,2385.0,1.0,624.0,1.0,0.0,1.0
2024-12-01 16:15:00+01:00,12.0,968.0,,,,,,9.0,90.0,3854.0,12421.0,,,,,,,,,5006.0,2344.0,0.0,6193.0,,,,,,43.0,822.0,0.0,27.0,,,,,,,,,,,,,,,0.0,472.0,,,805.0,763.0,1821.0,,,,,,,,,,,0.0,2239.0,,,,9.0,1571.0,,,,,,,,,,,
2024-12-01 16:30:00+01:00,0.0,1000.0,,,,,,4.0,20.0,3980.0,13235.0,,,,,,,,,3881.0,2362.0,0.0,6251.0,,,,,,44.0,824.0,0.0,28.0,,,,,,,,,,,,,,,0.0,472.0,,,544.0,772.0,1842.0,,,,,,,,,,,0.0,2355.0,,,,9.0,1571.0,,,,,,,,,,,
2024-12-01 16:45:00+01:00,0.0,1032.0,,,,,,1.0,7.0,4100.0,14031.0,,,,,,,,,2783.0,2390.0,0.0,6308.0,,,,,,45.0,824.0,0.0,30.0,,,,,,,,,,,,,,,0.0,472.0,,,285.0,782.0,1869.0,,,,,,,,,,,0.0,2472.0,,,,9.0,1571.0,,,,,,,,,,,
2024-12-01 17:00:00+01:00,0.0,1060.0,0.0,1534.0,1062.0,0.0,534.0,0.0,0.0,4229.0,14798.0,0.0,884.0,1163.0,0.0,419.0,164.0,1.0,345.0,1846.0,2426.0,0.0,6348.0,110.0,986.0,7153.0,0.0,1406.0,0.0,869.0,0.0,31.0,0.0,433.0,0.0,32.0,0.0,897.0,0.0,44.0,0.0,110.0,0.0,758.0,0.0,2746.0,0.0,480.0,0.0,10.0,26.0,792.0,1892.0,0.0,330.0,0.0,1235.0,0.0,1340.0,0.0,615.0,0.0,0.0,0.0,2549.0,114.0,2.0,1063.0,2.0,1557.0,0.0,2105.0,0.0,5023.0,0.0,2436.0,1.0,702.0,1.0,0.0,1.0
2024-12-01 17:15:00+01:00,0.0,1076.0,,,,,,0.0,0.0,4234.0,15406.0,,,,,,,,,1044.0,2463.0,0.0,6387.0,,,,,,0.0,869.0,0.0,33.0,,,,,,,,,,,,,,,0.0,480.0,,,19.0,803.0,1915.0,,,,,,,,,,,0.0,2615.0,,,,2.0,1557.0,,,,,,,,,,,
2024-12-01 17:30:00+01:00,0.0,1092.0,,,,,,0.0,0.0,4311.0,16007.0,,,,,,,,,512.0,2498.0,0.0,6425.0,,,,,,0.0,871.0,0.0,35.0,,,,,,,,,,,,,,,0.0,480.0,,,12.0,814.0,1938.0,,,,,,,,,,,0.0,2681.0,,,,2.0,1557.0,,,,,,,,,,,
2024-12-01 17:45:00+01:00,0.0,1108.0,,,,,,0.0,0.0,4388.0,16598.0,,,,,,,,,208.0,2529.0,0.0,6464.0,,,,,,0.0,872.0,0.0,36.0,,,,,,,,,,,,,,,0.0,480.0,,,5.0,825.0,1958.0,,,,,,,,,,,0.0,2747.0,,,,2.0,1557.0,,,,,,,,,,,
2024-12-01 18:00:00+01:00,0.0,1120.0,0.0,1588.0,1107.0,0.0,525.0,0.0,0.0,4455.0,17144.0,0.0,907.0,1163.0,0.0,573.0,160.0,0.0,356.0,14.0,2567.0,0.0,6492.0,0.0,914.0,7617.0,0.0,1410.0,0.0,857.0,0.0,38.0,0.0,425.0,0.0,32.0,0.0,836.0,0.0,44.0,0.0,97.0,0.0,656.0,0.0,2646.0,0.0,498.0,0.0,9.0,0.0,837.0,1980.0,0.0,333.0,0.0,1202.0,0.0,1389.0,0.0,578.0,0.0,0.0,0.0,2802.0,0.0,2.0,1040.0,2.0,1532.0,0.0,2094.0,0.0,5054.0,0.0,2479.0,1.0,777.0,0.0,0.0,1.0
2024-12-01 18:15:00+01:00,0.0,1132.0,,,,,,0.0,0.0,4466.0,17537.0,,,,,,,,,11.0,2589.0,0.0,6518.0,,,,,,0.0,857.0,0.0,39.0,,,,,,,,,,,,,,,0.0,498.0,,,0.0,850.0,2003.0,,,,,,,,,,,0.0,2854.0,,,,2.0,1531.0,,,,,,,,,,,
2024-12-01 18:30:00+01:00,0.0,1140.0,,,,,,0.0,0.0,4560.0,17925.0,,,,,,,,,11.0,2605.0,0.0,6543.0,,,,,,0.0,857.0,0.0,41.0,,,,,,,,,,,,,,,0.0,498.0,,,0.0,865.0,2029.0,,,,,,,,,,,0.0,2906.0,,,,2.0,1530.0,,,,,,,,,,,
2024-12-01 18:45:00+01:00,0.0,1152.0,,,,,,0.0,0.0,4625.0,18296.0,,,,,,,,,11.0,2615.0,0.0,6569.0,,,,,,0.0,857.0,0.0,42.0,,,,,,,,,,,,,,,0.0,498.0,,,0.0,880.0,2053.0,,,,,,,,,,,0.0,2957.0,,,,2.0,1528.0,,,,,,,,,,,
2024-12-01 19:00:00+01:00,0.0,1160.0,0.0,1622.0,1146.0,0.0,523.0,0.0,0.0,4672.0,18641.0,0.0,911.0,1229.0,0.0,597.0,185.0,0.0,360.0,11.0,2553.0,0.0,6585.0,0.0,964.0,7957.0,0.0,1429.0,0.0,842.0,0.0,44.0,0.0,414.0,0.0,31.0,0.0,755.0,0.0,43.0,0.0,83.0,0.0,591.0,0.0,2513.0,0.0,521.0,0.0,9.0,0.0,895.0,2076.0,0.0,332.0,0.0,1126.0,0.0,1409.0,0.0,532.0,0.0,0.0,0.0,2993.0,0.0,2.0,954.0,1.0,1438.0,0.0,2108.0,0.0,4711.0,0.0,2501.0,1.0,854.0,0.0,0.0,1.0
2024-12-01 19:15:00+01:00,0.0,1172.0,,,,,,0.0,0.0,4713.0,18865.0,,,,,,,,,11.0,2551.0,0.0,6602.0,,,,,,0.0,841.0,0.0,45.0,,,,,,,,,,,,,,,0.0,521.0,,,0.0,911.0,2097.0,,,,,,,,,,,0.0,3019.0,,,,1.0,1436.0,,,,,,,,,,,
2024-12-01 19:30:00+01:00,0.0,1180.0,,,,,,0.0,0.0,4754.0,19105.0,,,,,,,,,10.0,2543.0,0.0,6619.0,,,,,,0.0,839.0,0.0,47.0,,,,,,,,,,,,,,,0.0,521.0,,,0.0,929.0,2115.0,,,,,,,,,,,0.0,3046.0,,,,1.0,1435.0,,,,,,,,,,,
2024-12-01 19:45:00+01:00,0.0,1188.0,,,,,,0.0,0.0,4787.0,19372.0,,,,,,,,,9.0,2530.0,0.0,6636.0,,,,,,0.0,839.0,0.0,48.0,,,,,,,,,,,,,,,0.0,521.0,,,0.0,947.0,2131.0,,,,,,,,,,,0.0,3072.0,,,,1.0,1433.0,,,,,,,,,,,
2024-12-01 20:00:00+01:00,0.0,1200.0,0.0,1634.0,1146.0,0.0,527.0,0.0,0.0,4810.0,19603.0,0.0,917.0,1322.0,0.0,609.0,217.0,0.0,364.0,8.0,2544.0,0.0,6651.0,0.0,1000.0,7734.0,0.0,1439.0,0.0,821.0,0.0,49.0,0.0,402.0,0.0,29.0,0.0,683.0,0.0,42.0,0.0,75.0,0.0,540.0,0.0,2372.0,0.0,504.0,0.0,9.0,0.0,965.0,2147.0,0.0,331.0,0.0,1003.0,0.0,1436.0,0.0,496.0,0.0,0.0,0.0,3091.0,0.0,3.0,856.0,1.0,1359.0,0.0,2108.0,0.0,4155.0,0.0,2520.0,1.0,939.0,0.0,0.0,1.0
2024-12-01 20:15:00+01:00,0.0,1208.0,,,,,,0.0,0.0,4827.0,19759.0,,,,,,,,,8.0,2525.0,0.0,6661.0,,,,,,0.0,819.0,0.0,50.0,,,,,,,,,,,,,,,0.0,504.0,,,0.0,984.0,2164.0,,,,,,,,,,,0.0,3111.0,,,,1.0,1358.0,,,,,,,,,,,
2024-12-01 20:30:00+01:00,0.0,1212.0,,,,,,0.0,0.0,4836.0,19885.0,,,,,,,,,7.0,2505.0,0.0,6672.0,,,,,,0.0,818.0,0.0,52.0,,,,,,,,,,,,,,,0.0,504.0,,,0.0,1003.0,2180.0,,,,,,,,,,,0.0,3131.0,,,,1.0,1357.0,,,,,,,,,,,
2024-12-01 20:45:00+01:00,0.0,1220.0,,,,,,0.0,0.0,4847.0,19994.0,,,,,,,,,8.0,2486.0,0.0,6682.0,,,,,,0.0,817.0,0.0,53.0,,,,,,,,,,,,,,,0.0,504.0,,,0.0,1022.0,2196.0,,,,,,,,,,,0.0,3151.0,,,,1.0,1355.0,,,,,,,,,,,
2024-12-01 21:00:00+01:00,0.0,1232.0,0.0,1638.0,1095.0,0.0,494.0,0.0,0.0,4851.0,20087.0,0.0,928.0,1347.0,0.0,607.0,225.0,0.0,363.0,8.0,2471.0,0.0,6687.0,0.0,996.0,7550.0,0.0,1442.0,0.0,793.0,0.0,54.0,0.0,395.0,0.0,27.0,0.0,618.0,0.0,40.0,0.0,70.0,0.0,512.0,0.0,2239.0,0.0,512.0,0.0,8.0,0.0,1041.0,2210.0,0.0,329.0,0.0,860.0,0.0,1440.0,0.0,473.0,0.0,0.0,0.0,3182.0,0.0,2.0,780.0,1.0,1327.0,0.0,2082.0,0.0,4129.0,0.0,2559.0,1.0,1016.0,0.0,0.0,1.0
2024-12-01 21:15:00+01:00,0.0,1244.0,,,,,,0.0,0.0,4851.0,20144.0,,,,,,,,,9.0,2459.0,0.0,6691.0,,,,,,0.0,792.0,0.0,55.0,,,,,,,,,,,,,,,0.0,512.0,,,0.0,1054.0,2222.0,,,,,,,,,,,0.0,3212.0,,,,1.0,1328.0,,,,,,,,,,,
2024-12-01 21:30:00+01:00,0.0,1256.0,,,,,,0.0,0.0,4852.0,20198.0,,,,,,,,,10.0,2453.0,0.0,6696.0,,,,,,0.0,790.0,0.0,55.0,,,,,,,,,,,,,,,0.0,512.0,,,0.0,1064.0,2232.0,,,,,,,,,,,0.0,3243.0,,,,1.0,1329.0,,,,,,,,,,,
2024-12-01 21:45:00+01:00,0.0,1264.0,,,,,,0.0,0.0,4849.0,20249.0,,,,,,,,,11.0,2453.0,0.0,6701.0,,,,,,0.0,789.0,0.0,56.0,,,,,,,,,,,,,,,0.0,512.0,,,0.0,1073.0,2241.0,,,,,,,,,,,0.0,3273.0,,,,1.0,1330.0,,,,,,,,,,,
2024-12-01 22:00:00+01:00,0.0,1280.0,0.0,1640.0,1022.0,0.0,464.0,0.0,0.0,4835.0,20024.0,0.0,926.0,1319.0,0.0,604.0,213.0,0.0,374.0,12.0,2484.0,0.0,6702.0,0.0,1111.0,7246.0,0.0,1447.0,0.0,758.0,0.0,57.0,0.0,383.0,0.0,26.0,0.0,541.0,0.0,38.0,0.0,69.0,0.0,504.0,0.0,2119.0,0.0,512.0,0.0,9.0,0.0,1082.0,2248.0,0.0,332.0,0.0,728.0,0.0,1393.0,0.0,452.0,0.0,0.0,0.0,3314.0,0.0,2.0,723.0,1.0,1344.0,0.0,1934.0,0.0,4060.0,0.0,2588.0,1.0,1070.0,0.0,0.0,1.0
2024-12-01 22:15:00+01:00,0.0,1292.0,,,,,,0.0,0.0,4846.0,20017.0,,,,,,,,,14.0,2487.0,0.0,6704.0,,,,,,0.0,757.0,0.0,57.0,,,,,,,,,,,,,,,0.0,512.0,,,0.0,1088.0,2255.0,,,,,,,,,,,0.0,3358.0,,,,1.0,1345.0,,,,,,,,,,,
2024-12-01 22:30:00+01:00,0.0,1304.0,,,,,,0.0,0.0,4865.0,20005.0,,,,,,,,,15.0,2489.0,0.0,6706.0,,,,,,0.0,755.0,0.0,58.0,,,,,,,,,,,,,,,0.0,512.0,,,0.0,1093.0,2257.0,,,,,,,,,,,0.0,3402.0,,,,1.0,1345.0,,,,,,,,,,,
2024-12-01 22:45:00+01:00,0.0,1316.0,,,,,,0.0,0.0,4875.0,19988.0,,,,,,,,,17.0,2491.0,0.0,6707.0,,,,,,0.0,755.0,0.0,58.0,,,,,,,,,,,,,,,0.0,512.0,,,0.0,1098.0,2257.0,,,,,,,,,,,0.0,3445.0,,,,1.0,1346.0,,,,,,,,,,,
2024-12-01 23:00:00+01:00,0.0,1328.0,0.0,1648.0,957.0,0.0,489.0,0.0,0.0,4892.0,19964.0,0.0,923.0,1303.0,0.0,601.0,202.0,0.0,376.0,19.0,2489.0,0.0,6707.0,0.0,1092.0,7353.0,0.0,1338.0,0.0,716.0,0.0,59.0,0.0,363.0,0.0,25.0,0.0,462.0,0.0,36.0,0.0,70.0,0.0,504.0,0.0,1990.0,0.0,510.0,0.0,9.0,0.0,1103.0,2262.0,0.0,331.0,0.0,616.0,0.0,1419.0,0.0,445.0,0.0,0.0,0.0,3467.0,0.0,2.0,673.0,1.0,1423.0,0.0,2027.0,0.0,3609.0,0.0,2590.0,1.0,1101.0,0.0,0.0,1.0
2024-12-01 23:15:00+01:00,0.0,1336.0,,,,,,0.0,0.0,4895.0,19915.0,,,,,,,,,20.0,2494.0,0.0,6708.0,,,,,,0.0,715.0,0.0,59.0,,,,,,,,,,,,,,,0.0,510.0,,,0.0,1108.0,2261.0,,,,,,,,,,,0.0,3485.0,,,,1.0,1423.0,,,,,,,,,,,
2024-12-01 23:30:00+01:00,0.0,1348.0,,,,,,0.0,0.0,4906.0,19862.0,,,,,,,,,22.0,2502.0,0.0,6708.0,,,,,,0.0,713.0,0.0,60.0,,,,,,,,,,,,,,,0.0,510.0,,,0.0,1113.0,2264.0,,,,,,,,,,,0.0,3503.0,,,,1.0,1424.0,,,,,,,,,,,
2024-12-01 23:45:00+01:00,0.0,1356.0,,,,,,0.0,0.0,4912.0,19802.0,,,,,,,,,23.0,2512.0,0.0,6709.0,,,,,,0.0,713.0,0.0,60.0,,,,,,,,,,,,,,,0.0,510.0,,,0.0,1117.0,2267.0,,,,,,,,,,,0.0,3520.0,,,,1.0,1424.0,,,,,,,,,,,
2024-12-02 00:00:00+01:00,0.0,1144.0,0.0,1868.0,1071.0,0.0,494.0,0.0,0.0,5208.0,21457.0,0.0,932.0,1539.0,0.0,597.0,243.0,0.0,393.0,25.0,2820.0,0.0,5708.0,0.0,1167.0,7244.0,0.0,1447.0,0.0,623.0,0.0,56.0,0.0,374.0,0.0,27.0,0.0,448.0,0.0,34.0,0.0,85.0,0.0,524.0,0.0,1926.0,0.0,543.0,0.0,12.0,0.0,1182.0,2665.0,0.0,343.0,0.0,394.0,0.0,1524.0,0.0,427.0,0.0,0.0,0.0,3422.0,0.0,2.0,666.0,1.0,1442.0,0.0,2142.0,0.0,4932.0,0.0,2278.0,1.0,1115.0,1.0,0.0,1.0
2024-12-02 00:15:00+01:00,0.0,1128.0,,,,,,0.0,0.0,5217.0,21341.0,,,,,,,,,26.0,2821.0,0.0,5686.0,,,,,,0.0,623.0,0.0,57.0,,,,,,,,,,,,,,,0.0,543.0,,,0.0,1181.0,2650.0,,,,,,,,,,,0.0,3457.0,,,,1.0,1442.0,,,,,,,,,,,
2024-12-02 00:30:00+01:00,0.0,1116.0,,,,,,0.0,0.0,5267.0,21216.0,,,,,,,,,27.0,2812.0,0.0,5663.0,,,,,,0.0,621.0,0.0,58.0,,,,,,,,,,,,,,,0.0,543.0,,,0.0,1181.0,2636.0,,,,,,,,,,,0.0,3491.0,,,,1.0,1442.0,,,,,,,,,,,
2024-12-02 00:45:00+01:00,0.0,1100.0,,,,,,0.0,0.0,5278.0,21088.0,,,,,,,,,28.0,2797.0,0.0,5641.0,,,,,,0.0,621.0,0.0,59.0,,,,,,,,,,,,,,,0.0,543.0,,,0.0,1180.0,2619.0,,,,,,,,,,,0.0,3526.0,,,,1.0,1442.0,,,,,,,,,,,
2024-12-02 01:00:00+01:00,0.0,1092.0,0.0,1854.0,1088.0,0.0,462.0,0.0,0.0,5286.0,20974.0,0.0,907.0,1509.0,0.0,613.0,247.0,0.0,393.0,28.0,2773.0,0.0,5521.0,0.0,1180.0,7218.0,0.0,1410.0,0.0,595.0,0.0,60.0,0.0,361.0,0.0,26.0,0.0,390.0,0.0,31.0,0.0,78.0,0.0,511.0,0.0,1798.0,0.0,536.0,0.0,12.0,0.0,1179.0,2604.0,0.0,338.0,0.0,320.0,0.0,1542.0,0.0,416.0,0.0,0.0,0.0,3572.0,0.0,2.0,598.0,1.0,1421.0,0.0,2048.0,0.0,4945.0,0.0,2277.0,1.0,1131.0,0.0,0.0,1.0
2024-12-02 01:15:00+01:00,0.0,1092.0,,,,,,0.0,0.0,5266.0,20877.0,,,,,,,,,28.0,2759.0,0.0,5511.0,,,,,,0.0,595.0,0.0,61.0,,,,,,,,,,,,,,,0.0,536.0,,,0.0,1177.0,2600.0,,,,,,,,,,,0.0,3619.0,,,,1.0,1420.0,,,,,,,,,,,
2024-12-02 01:30:00+01:00,0.0,1092.0,,,,,,0.0,0.0,5249.0,20790.0,,,,,,,,,28.0,2751.0,0.0,5505.0,,,,,,0.0,593.0,0.0,63.0,,,,,,,,,,,,,,,0.0,536.0,,,0.0,1174.0,2602.0,,,,,,,,,,,0.0,3666.0,,,,1.0,1420.0,,,,,,,,,,,
2024-12-02 01:45:00+01:00,0.0,1096.0,,,,,,0.0,0.0,5232.0,20707.0,,,,,,,,,28.0,2748.0,0.0,5495.0,,,,,,0.0,593.0,0.0,64.0,,,,,,,,,,,,,,,0.0,536.0,,,0.0,1170.0,2606.0,,,,,,,,,,,0.0,3712.0,,,,1.0,1420.0,,,,,,,,,,,
2024-12-02 02:00:00+01:00,0.0,1096.0,0.0,1821.0,1087.0,0.0,509.0,0.0,0.0,5209.0,20610.0,0.0,879.0,1468.0,0.0,640.0,242.0,0.0,395.0,28.0,2746.0,0.0,5495.0,0.0,1221.0,7143.0,0.0,1400.0,0.0,568.0,0.0,65.0,0.0,349.0,0.0,24.0,0.0,354.0,0.0,29.0,0.0,74.0,0.0,504.0,0.0,1740.0,0.0,533.0,0.0,12.0,0.0,1167.0,2606.0,0.0,335.0,0.0,268.0,0.0,1528.0,0.0,422.0,0.0,0.0,0.0,3750.0,0.0,2.0,535.0,1.0,1381.0,0.0,1993.0,0.0,4887.0,0.0,2266.0,1.0,1132.0,0.0,0.0,1.0
2024-12-02 02:15:00+01:00,0.0,1096.0,,,,,,0.0,0.0,5203.0,20519.0,,,,,,,,,28.0,2750.0,0.0,5484.0,,,,,,0.0,567.0,0.0,66.0,,,,,,,,,,,,,,,0.0,533.0,,,0.0,1164.0,2608.0,,,,,,,,,,,0.0,3788.0,,,,1.0,1380.0,,,,,,,,,,,
2024-12-02 02:30:00+01:00,0.0,1100.0,,,,,,0.0,0.0,5202.0,20431.0,,,,,,,,,26.0,2754.0,0.0,5472.0,,,,,,0.0,566.0,0.0,67.0,,,,,,,,,,,,,,,0.0,533.0,,,0.0,1163.0,2611.0,,,,,,,,,,,0.0,3826.0,,,,1.0,1380.0,,,,,,,,,,,
2024-12-02 02:45:00+01:00,0.0,1100.0,,,,,,0.0,0.0,5193.0,20344.0,,,,,,,,,24.0,2762.0,0.0,5460.0,,,,,,0.0,566.0,0.0,68.0,,,,,,,,,,,,,,,0.0,533.0,,,0.0,1161.0,2613.0,,,,,,,,,,,0.0,3863.0,,,,1.0,1379.0,,,,,,,,,,,
2024-12-02 03:00:00+01:00,0.0,1104.0,0.0,1805.0,1078.0,0.0,497.0,0.0,0.0,5196.0,20259.0,0.0,833.0,1402.0,0.0,668.0,231.0,0.0,398.0,23.0,2761.0,0.0,5427.0,0.0,1210.0,7115.0,0.0,1410.0,0.0,548.0,0.0,69.0,0.0,339.0,0.0,22.0,0.0,340.0,0.0,26.0,0.0,72.0,0.0,493.0,0.0,1712.0,0.0,535.0,0.0,11.0,0.0,1159.0,2615.0,0.0,329.0,0.0,249.0,0.0,1490.0,0.0,419.0,0.0,0.0,0.0,3911.0,0.0,2.0,477.0,1.0,1312.0,0.0,2013.0,0.0,4811.0,0.0,2239.0,1.0,1113.0,0.0,0.0,1.0
2024-12-02 03:15:00+01:00,0.0,1112.0,,,,,,0.0,0.0,5179.0,20190.0,,,,,,,,,20.0,2783.0,0.0,5402.0,,,,,,0.0,548.0,0.0,70.0,,,,,,,,,,,,,,,0.0,535.0,,,0.0,1156.0,2614.0,,,,,,,,,,,0.0,3960.0,,,,1.0,1312.0,,,,,,,,,,,
2024-12-02 03:30:00+01:00,0.0,1116.0,,,,,,0.0,0.0,5155.0,20124.0,,,,,,,,,16.0,2814.0,0.0,5402.0,,,,,,0.0,548.0,0.0,70.0,,,,,,,,,,,,,,,0.0,535.0,,,0.0,1153.0,2612.0,,,,,,,,,,,0.0,4008.0,,,,1.0,1312.0,,,,,,,,,,,
2024-12-02 03:45:00+01:00,0.0,1124.0,,,,,,0.0,0.0,5000.0,20058.0,,,,,,,,,12.0,2847.0,0.0,5427.0,,,,,,0.0,548.0,0.0,71.0,,,,,,,,,,,,,,,0.0,535.0,,,0.0,1150.0,2611.0,,,,,,,,,,,0.0,4056.0,,,,1.0,1311.0,,,,,,,,,,,
